"TOA5","CR350Series-A13-RM","CR350","11707","CR350.Std.01.07","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-07-03 06:40:00",3332,7.1,163.1601,1.748752,7.64,"2026-07-03 06:36:00",0.2922327,-2.62,0.09797961,87.44,0.1854725,808.3,0,0,0,-1.412506,12.70766,0,0
"2026-07-03 06:45:00",3333,7.236,161.7158,5.874072,7.63,"2026-07-03 06:42:00",0.3642857,-2.58,0.09797961,87.86,0.3382292,808.28,0.03999024,0,0,-1.372938,12.70879,0,0
"2026-07-03 06:50:00",3334,8.122,155.22,0.955964,8.83,"2026-07-03 06:50:00",0.4238585,-2.7,0,88.86,0.185473,808.2,0,0,0,-1.342577,12.70992,0,0
"2026-07-03 06:55:00",3335,7.596,158.0619,4.039232,8.74,"2026-07-03 06:52:00",0.8316153,-2.58,0.09797961,88.42,0.3124082,808.2,0,0,0,-1.333906,12.72006,0,0
"2026-07-03 07:00:00",3336,7.544,159.4803,2.428428,8.06,"2026-07-03 06:59:00",0.3473674,-2.42,0.09797961,87.42,0.03999939,808.2,0,0,0,-1.232043,12.69751,0,0
"2026-07-03 07:05:00",3337,7.42,163.2807,2.316118,8.51,"2026-07-03 07:02:00",0.6701344,-2.32,0.09797958,86.06,0.8546349,808.2,0,0,0,-0.9748169,12.70541,0,0
"2026-07-03 07:10:00",3338,7.424001,160.1392,2.600106,8.51,"2026-07-03 07:06:00",0.6761242,-2.5,0.1264911,86,0.5549778,808.2,0,0,0,-0.735182,12.70428,0,0
"2026-07-03 07:15:00",3339,7.932,161.6597,1.839977,8.54,"2026-07-03 07:12:00",0.5866994,-2.2,0.1095445,86.86,0.07999878,808.2,0,0,0,-0.5733607,12.70653,0,0
"2026-07-03 07:20:00",3340,7.776001,161.9995,3.886229,8.6,"2026-07-03 07:20:00",0.4959679,-2.08,0.09797961,85.98,0.5306615,808.2,0,0,0,-0.3116882,12.70259,0,0
"2026-07-03 07:25:00",3341,7.282,167.8603,3.388563,7.8,"2026-07-03 07:24:00",0.3989686,-2.2,0,85.74,0.2244989,808.2,0,0,0,-0.03928564,12.70428,0,0
"2026-07-03 07:30:00",3342,7.422,169.339,3.556801,8.34,"2026-07-03 07:27:00",0.6163896,-2.28,0.03999996,85.54,0.4882613,808.28,0.03999024,0,0,0.1311192,12.70428,0,0
"2026-07-03 07:35:00",3343,6.406001,163.8602,1.752163,6.91,"2026-07-03 07:32:00",0.4674013,-2.26,0.04898975,84.76,0.08000221,808.3,0,0,0,0.2982212,12.71104,0,0
"2026-07-03 07:40:00",3344,6.67,160.08,3.453787,7.53,"2026-07-03 07:36:00",0.6665734,-2.2,0,84.64,0.1019812,808.28,0.03999024,0,0,0.5041523,12.71217,0,0
"2026-07-03 07:45:00",3345,6.67,151.7967,3.602245,7.87,"2026-07-03 07:42:00",0.7280933,-2.24,0.04898975,86.08,0.9260681,808.3,0,0,0,0.6987531,12.71443,0,0
"2026-07-03 07:50:00",3346,6.696,150.2203,3.027432,7.34,"2026-07-03 07:49:00",0.4624544,-2.5,0,88.8,0.5761933,808.3,0,0,0,0.8243821,12.70033,0,0
"2026-07-03 07:55:00",3347,7.092,154.4405,3.643787,7.87,"2026-07-03 07:53:00",0.6986673,-2.5,0,90.12,0.3187487,808.3,0,0,0,0.8685466,12.70653,0,0
"2026-07-03 08:00:00",3348,7.064,148.3247,4.463595,7.71,"2026-07-03 08:00:00",0.4296791,-2.5,0,90.72,0.248193,808.3,0,0,0,0.8885128,12.70879,0,0
"2026-07-03 08:05:00",3349,7.11,147.5999,1.578583,7.99,"2026-07-03 08:05:00",0.5209606,-2.34,0.08000002,91.08,0.07483201,808.3,0,0,0,0.8770698,12.66257,0,0
"2026-07-03 08:10:00",3350,7.116,146.4404,2.538021,8.13,"2026-07-03 08:09:00",0.7412315,-2.3,0,91.16,0.04898905,808.34,0.04900774,0,0,0.8815635,12.71893,0,0
"2026-07-03 08:15:00",3351,6.339999,147.5398,2.58643,6.76,"2026-07-03 08:11:00",0.4576461,-2.2,0,91.1,0.1414213,808.32,0.04001465,0,0,0.8982396,12.71217,0,0
"2026-07-03 08:20:00",3352,6.558,157.0557,4.67841,7.22,"2026-07-03 08:20:00",0.6317722,-1.96,0.1496663,90.4,0.5099013,808.4,0,0,0,0.9603202,12.71443,0,0
"2026-07-03 08:25:00",3353,7.204,164.6163,4.479616,7.67,"2026-07-03 08:21:00",0.3265946,-1.68,0.09797955,88,0.5329156,808.4,0,0,0,1.03495,12.71048,0,0
"2026-07-03 08:30:00",3354,7.908,166.7318,5.683907,8.63,"2026-07-03 08:28:00",0.6899682,-1.6,0,86.1,0.497997,808.4,0,0,0,1.097476,12.71612,0,0
"2026-07-03 08:35:00",3355,7.784,173.5192,2.699574,9.22,"2026-07-03 08:34:00",0.913074,-1.56,0.04898981,85.48,0.1939064,808.4,0,0,0,1.146087,12.71781,0,0
"2026-07-03 08:40:00",3356,7.77,171.6806,3.331176,9.74,"2026-07-03 08:40:00",1.14429,-1.46,0.08000002,84.9,0.2366422,808.38,0.04001465,0,0,1.215838,12.71104,0,0
"2026-07-03 08:45:00",3357,7.568,160.3773,5.487816,8.15,"2026-07-03 08:42:00",0.3880412,-1.3,0,84.62,0.3310565,808.38,0.04001465,0,0,1.427214,12.71893,0,0
"2026-07-03 08:50:00",3358,8.665999,155.9199,1.677376,8.9,"2026-07-03 08:46:00",0.1747684,-1.38,0.09797961,86.44,0.3440932,808.3,0,0,0,1.698266,12.7133,0,0
"2026-07-03 08:55:00",3359,8.358,155.24,0.8661746,9.37,"2026-07-03 08:53:00",0.7921465,-1.58,0.04000001,87.34,0.2576828,808.34,0.04900774,0,0,1.903097,12.71781,0,0
"2026-07-03 09:00:00",3360,7.608,155.0203,3.078488,8.59,"2026-07-03 08:57:00",0.6404811,-1.8,0,88.36,0.372021,808.3,0,0,0,1.997903,12.70992,0,0
"2026-07-03 09:05:00",3361,7.258,153.5382,2.999848,8.13,"2026-07-03 09:02:00",0.4931288,-1.88,0.09797961,89.26,0.1200017,808.32,0.04001465,0,0,2.019005,12.71781,0,0
"2026-07-03 09:10:00",3362,6.478,152.4404,2.912814,7.35,"2026-07-03 09:07:00",0.6458915,-1.8,0,89.36,0.1496673,808.38,0.04001465,0,0,2.017236,12.71386,0,0
"2026-07-03 09:15:00",3363,6.214,154.3383,4.066802,6.93,"2026-07-03 09:11:00",0.5497127,-1.8,0,89.58,0.2856589,808.4,0,0,0,2.018669,12.71724,0,0
"2026-07-03 09:20:00",3364,6.09,150.8388,4.440884,7.18,"2026-07-03 09:16:00",0.7957386,-1.6,0,88.9,0.2190892,808.48,0.03999024,0,0,1.980894,12.71781,0,0
"2026-07-03 09:25:00",3365,5.67,159.1565,5.761207,6.12,"2026-07-03 09:21:00",0.4174686,-1.5,0.1095445,87.62,0.6881878,808.6,0,0,0,1.87905,12.7071,0,0
"2026-07-03 09:30:00",3366,6.834001,162.3208,3.605701,7.43,"2026-07-03 09:29:00",0.7033804,-1.22,0.09797956,85.98,0.6523815,808.58,0.03999024,0,0,1.766304,12.70484,0,0
"2026-07-03 09:35:00",3367,6.22,153.9386,4.439136,6.83,"2026-07-03 09:33:00",0.3922244,-1.1,0,86.32,0.5344146,808.58,0.03999024,0,0,1.74908,12.71893,0,0
"2026-07-03 09:40:00",3368,6.776,152.44,1.038489,7.33,"2026-07-03 09:38:00",0.3753185,-1.14,0.07999998,86.92,0.1326655,808.5,0,0,0,1.807512,12.71781,0,0
"2026-07-03 09:45:00",3369,6.46,152.6402,2.014441,7.4,"2026-07-03 09:43:00",0.7891515,-1.1,0,87.6,0.3033154,808.56,0.04897783,0,0,1.94708,12.71555,0,0
"2026-07-03 09:50:00",3370,7.276,151.38,1.724285,7.82,"2026-07-03 09:49:00",0.359533,-1.26,0.07999997,87.8,0.063247,808.6,0,0,0,2.062623,12.70766,0,0
"2026-07-03 09:55:00",3371,7.17,149.5199,1.872258,7.7,"2026-07-03 09:55:00",0.3964341,-1.14,0.07999997,88.1,0.1897362,808.56,0.04897783,0,0,2.143344,12.71273,0,0
"2026-07-03 10:00:00",3372,7.696001,150.4801,2.246219,8.45,"2026-07-03 09:58:00",0.4530165,-1.3,0,88.22,0.2399992,808.5,0,0,0,2.187259,12.72063,0,0
"2026-07-03 10:05:00",3373,7.428,152.623,4.501522,8.06,"2026-07-03 10:04:00",0.5185904,-1.26,0.07999997,88.4,0.1095456,808.54,0.04897783,0,0,2.165153,12.70992,0,0
"2026-07-03 10:10:00",3374,6.910001,150.5997,2.422492,7.76,"2026-07-03 10:09:00",0.6546144,-1.26,0.07999998,88.56,0.3006679,808.6,0,0,0,2.185368,12.7195,0,0
"2026-07-03 10:15:00",3375,6.51,150.7601,2.564824,7.86,"2026-07-03 10:14:00",0.7056628,-1.3,0,89.72,0.2925764,808.66,0.04900774,0,0,2.157913,12.71837,0,0
"2026-07-03 10:20:00",3376,7.082,150.1213,3.180278,7.44,"2026-07-03 10:17:00",0.3204621,-1.3,0,90.16,0.2576815,808.7,0,0,0,2.107537,12.71555,0,0
"2026-07-03 10:25:00",3377,7.164,153.3588,3.49913,8.67,"2026-07-03 10:24:00",0.9047341,-1.14,0.07999998,90.82,0.1833039,808.7,0,0,0,2.057409,12.71837,0,0
"2026-07-03 10:30:00",3378,7.806,158.1996,2.247439,8.45,"2026-07-03 10:27:00",0.7696909,-1.02,0.09797961,90.12,0.2638169,808.7,0,0,0,2.10804,12.72401,0,0
"2026-07-03 10:35:00",3379,7.989999,153.0417,5.066993,8.95,"2026-07-03 10:31:00",0.7728647,-1.18,0.09797956,89.94,0.04898905,808.7,0,0,0,2.231978,12.72063,0,0
"2026-07-03 10:40:00",3380,8.214001,148.4797,2.335238,8.79,"2026-07-03 10:36:00",0.514455,-1.3,0,89.94,0.04898905,808.72,0.03999024,0,0,2.262596,12.72401,0,0
"2026-07-03 10:45:00",3381,7.624,151.9801,1.658064,8.41,"2026-07-03 10:41:00",0.4900449,-1.3,0,89.76,0.3072472,808.76,0.04897783,0,0,2.183094,12.70822,0,0
"2026-07-03 10:50:00",3382,7.829999,149.0212,6.421837,8.92,"2026-07-03 10:48:00",0.6935993,-1.3,0,88.96,0.4758159,808.72,0.03999024,0,0,2.082406,12.71781,0,0
"2026-07-03 10:55:00",3383,7.332,156.8794,2.372399,8.01,"2026-07-03 10:55:00",0.6693997,-1.18,0.09797955,88.1,0.5761932,808.8,0,0,0,2.053478,12.72513,0,0
"2026-07-03 11:00:00",3384,7.12,154.68,2.410331,7.7,"2026-07-03 11:00:00",0.3641977,-1.14,0.07999998,87.84,0.2244984,808.8,0,0,0,2.109559,12.71668,0,0
"2026-07-03 11:05:00",3385,7.11,149.9801,1.810529,8.02,"2026-07-03 11:01:00",0.7250656,-1.26,0.07999997,87.74,0.2244989,808.8,0,0,0,2.188699,12.72344,0,0
"2026-07-03 11:10:00",3386,6.572,148.0399,1.915887,8.04,"2026-07-03 11:08:00",0.7710098,-1.18,0.09797955,87.9,0.252982,808.82,0.04001465,0,0,2.224771,12.72175,0,0
"2026-07-03 11:15:00",3387,7.046,139.0801,3.273625,7.79,"2026-07-03 11:12:00",0.6505874,-1.1,0,88.14,0.1356463,808.8,0,0,0,2.259019,12.71161,0,0
"2026-07-03 11:20:00",3388,7.09,141.4192,3.141723,7.57,"2026-07-03 11:18:00",0.3547394,-1.1,0,87.78,0.2315162,808.8,0,0,0,2.302954,12.71499,0,0
"2026-07-03 11:25:00",3389,7.128,146.9397,2.100865,7.37,"2026-07-03 11:25:00",0.1841087,-1.1,0,87.58,0.1469694,808.82,0.04001465,0,0,2.336598,12.71273,0,0
"2026-07-03 11:30:00",3390,7.006,148.5209,3.458668,7.47,"2026-07-03 11:29:00",0.4100049,-1.1,0,87.98,0.1833002,808.86,0.04900774,0,0,2.322061,12.71161,0,0
"2026-07-03 11:35:00",3391,7.076,152.7401,2.590215,8.02,"2026-07-03 11:32:00",0.6455573,-1.1,0,88.08,0.2925745,808.88,0.04001465,0,0,2.305816,12.72232,0,0
"2026-07-03 11:40:00",3392,6.724,149.0793,3.409052,7.3,"2026-07-03 11:36:00",0.499704,-1.1,0,88.8,0.3847074,808.9,0,0,0,2.303528,12.71837,0,0
"2026-07-03 11:45:00",3393,6.524,148.4007,3.230476,7.39,"2026-07-03 11:45:00",0.5494579,-1.1,0,89.18,0.2227102,809,0,0,0,2.322862,12.72795,0,0
"2026-07-03 11:50:00",3394,7.142,153.5986,3.776483,7.62,"2026-07-03 11:46:00",0.5038412,-1.1,0,88.92,0.074832,809,0,0,0,2.33002,12.71668,0,0
"2026-07-03 11:55:00",3395,6.872,149.08,2.032155,7.68,"2026-07-03 11:54:00",0.435495,-1.22,0.09797955,89.62,0.3187487,809,0,0,0,2.314199,12.71893,0,0
"2026-07-03 12:00:00",3396,6.594,151.3985,4.874624,7.22,"2026-07-03 11:59:00",0.5389471,-1.3,0,90.54,0.1199982,809,0,0,0,2.270953,12.72795,0,0
"2026-07-03 12:05:00",3397,7.578,147.3225,3.674144,8.2,"2026-07-03 12:01:00",0.4670074,-1.18,0.09797956,90.84,0.07999878,809,0,0,0,2.257206,12.71668,0,0
"2026-07-03 12:10:00",3398,6.858,150.2802,2.357364,7.7,"2026-07-03 12:08:00",0.7411179,-1.3,0,91.2,0.2,809.04,0.04897783,0,0,2.245353,12.72457,0,0
"2026-07-03 12:15:00",3399,6.828,148.7971,3.605729,7.59,"2026-07-03 12:11:00",0.5116798,-1.26,0.07999997,91.5,0,809.14,0.04900774,0,0,2.191163,12.71668,0,0
"2026-07-03 12:20:00",3400,6.648,147.5427,5.320804,7.12,"2026-07-03 12:16:00",0.4014673,-1.1,0,91.28,0.1166204,809.2,0,0,0,2.165835,12.72063,0,0
"2026-07-03 12:25:00",3401,6.756,146.7408,4.457933,7.39,"2026-07-03 12:21:00",0.3628001,-1.1,0,91.14,0.1019812,809.24,0.04897783,0,0,2.212005,12.71724,0,0
"2026-07-03 12:30:00",3402,7.182001,152.2397,3.506775,7.78,"2026-07-03 12:28:00",0.6179773,-1.1,0,91.12,0.0979809,809.3,0,0,0,2.271795,12.72795,0,0
"2026-07-03 12:35:00",3403,6.696,155.5002,2.307263,8.26,"2026-07-03 12:31:00",0.9735214,-0.92,0.09797959,90.92,0.074832,809.3,0,0,0,2.360538,12.71668,0,0
"2026-07-03 12:40:00",3404,7.244,155.3598,1.625629,7.92,"2026-07-03 12:39:00",0.5810887,-0.86,0.04898978,90.46,0.1356445,809.3,0,0,0,2.556583,12.7195,0,0
"2026-07-03 12:45:00",3405,7.348001,155.3004,3.044095,8.33,"2026-07-03 12:41:00",0.5661944,-0.9,0,90.46,0.04898905,809.38,0.04001465,0,0,2.785824,12.72513,0,0
"2026-07-03 12:50:00",3406,6.828,152.0605,2.994779,7.62,"2026-07-03 12:48:00",0.443053,-0.88,0.03999998,90.7,0.08944477,809.4,0,0,0,2.937718,12.71273,0,0
"2026-07-03 12:55:00",3407,6.796,149.12,2.190324,7.18,"2026-07-03 12:52:00",0.3130878,-0.9,0,90.78,0.09798183,809.4,0,0,0,3.018135,12.72006,0,0
"2026-07-03 13:00:00",3408,6.264,149.4797,2.205741,7.27,"2026-07-03 13:00:00",0.6398,-0.9,0,90.9,0.08944136,809.48,0.03999024,0,0,3.027719,12.72964,0,0
"2026-07-03 13:05:00",3409,6.151999,150.1197,2.439014,6.93,"2026-07-03 13:05:00",0.4955562,-0.9,0,91.12,0.03999939,809.5,0,0,0,2.993872,12.73021,0,0
"2026-07-03 13:10:00",3410,6.442,154.7797,2.767648,7.09,"2026-07-03 13:07:00",0.4669647,-0.9,0,91.26,0.1496673,809.5,0,0,0,2.93923,12.72626,0,0
"2026-07-03 13:15:00",3411,6.492,152.9794,3.411353,7.2,"2026-07-03 13:15:00",0.5005356,-0.94,0.08000002,91.32,0.1600008,809.5,0,0,0,2.864653,12.71104,0,0
"2026-07-03 13:20:00",3412,6.228,154.5607,2.381959,6.78,"2026-07-03 13:17:00",0.4377854,-1.1,0,91.3,0.1095456,809.56,0.04897783,0,0,2.799103,12.72006,0,0
"2026-07-03 13:25:00",3413,6.38,152.4779,4.639585,6.92,"2026-07-03 13:24:00",0.4493997,-1.1,0,91.36,0.1200002,809.5,0,0,0,2.726423,12.71837,0,0
"2026-07-03 13:30:00",3414,6.546,146.2999,2.678658,6.95,"2026-07-03 13:27:00",0.2589672,-1.1,0,91.36,0.1200002,809.6,0,0,0,2.679766,12.71893,0,0
"2026-07-03 13:35:00",3415,6.122,147.3018,3.534722,6.59,"2026-07-03 13:32:00",0.353576,-1.1,0,91.3,0.1095456,809.6,0,0,0,2.619039,12.7257,0,0
"2026-07-03 13:40:00",3416,6.518,148.1002,2.121183,6.87,"2026-07-03 13:40:00",0.284914,-1.06,0.08000002,91.06,0.1743554,809.6,0,0,0,2.593083,12.72513,0,0
"2026-07-03 13:45:00",3417,6.428,147.88,1.977154,7.32,"2026-07-03 13:44:00",0.6470672,-1.1,0,90.98,0.0979781,809.6,0,0,0,2.564419,12.72739,0,0
"2026-07-03 13:50:00",3418,6.68,148.3005,2.516974,7.39,"2026-07-03 13:48:00",0.4257698,-1.1,0,91.08,0.22271,809.6,0,0,0,2.531804,12.72739,0,0
"2026-07-03 13:55:00",3419,6.638,149.158,3.233237,7.45,"2026-07-03 13:52:00",0.5635388,-1.22,0.09797955,91.18,0.1166204,809.6,0,0,0,2.453619,12.72119,0,0
"2026-07-03 14:00:00",3420,6.748,146.1196,3.657629,7.34,"2026-07-03 13:58:00",0.5013343,-1.18,0.09797956,91.42,0.0979781,809.62,0.04001465,0,0,2.373524,12.72344,0,0
"2026-07-03 14:05:00",3421,6.07,145.5612,3.267899,6.89,"2026-07-03 14:04:00",0.4690416,-0.98,0.09797961,91.26,0.1624813,809.7,0,0,0,2.328214,12.72175,0,0
"2026-07-03 14:10:00",3422,6.839999,148.1159,4.045086,7.25,"2026-07-03 14:08:00",0.3315418,-0.9,0,90.75999,0.1200012,809.76,0.04897783,0,0,2.41395,12.72626,0,0
"2026-07-03 14:15:00",3423,6.01,145.7815,3.781909,6.57,"2026-07-03 14:11:00",0.3854867,-0.94,0.08000002,90.76,0.1356477,809.8,0,0,0,2.559103,12.72175,0,0
"2026-07-03 14:20:00",3424,6.768,149.5803,2.422613,7.47,"2026-07-03 14:17:00",0.6668252,-1.06,0.08000002,90.82,0.1166204,809.88,0.04001465,0,0,2.674638,12.71893,0,0
"2026-07-03 14:25:00",3425,6.676,150.2798,2.891606,7.1,"2026-07-03 14:24:00",0.5613056,-1.18,0.09797956,91.06,0.07999878,809.9,0,0,0,2.707515,12.72513,0,0
"2026-07-03 14:30:00",3426,6.48,153.5,1.487337,6.95,"2026-07-03 14:27:00",0.4292318,-1.3,0,91.28,0.2785666,809.9,0,0,0,2.668759,12.71893,0,0
"2026-07-03 14:35:00",3427,6.947999,149.9609,2.626874,7.47,"2026-07-03 14:34:00",0.4643016,-1.3,0,91.7,0.1788861,809.92,0.03999024,0,0,2.577222,12.72739,0,0
"2026-07-03 14:40:00",3428,6.626,154.7201,1.180247,7.38,"2026-07-03 14:37:00",0.4441442,-1.26,0.07999997,91.8,0.1264928,809.96,0.04897783,0,0,2.450975,12.72964,0,0
"2026-07-03 14:45:00",3429,6.432,148.3194,3.418476,6.83,"2026-07-03 14:43:00",0.4343914,-1.1,0,91.76,0.1200017,810,0,0,0,2.379411,12.7195,0,0
"2026-07-03 14:50:00",3430,6.614,151.0399,1.816036,7.11,"2026-07-03 14:50:00",0.4817718,-1.02,0.09797961,91.66,0.1496665,809.98,0.03999024,0,0,2.359792,12.71781,0,0
"2026-07-03 14:55:00",3431,7.084,149.4198,2.397862,7.57,"2026-07-03 14:54:00",0.4825599,-0.9,0,91.14,0.1624813,809.92,0.03999024,0,0,2.440791,12.72119,0,0
"2026-07-03 15:00:00",3432,7.08,147.5618,4.192761,7.96,"2026-07-03 14:59:00",0.4924632,-0.88,0.03999998,90.94,0.07999878,810,0,0,0,2.602626,12.7195,0,0
"2026-07-03 15:05:00",3433,6.984,145.6004,2.718744,7.93,"2026-07-03 15:03:00",0.547233,-0.9,0,90.76,0.0800022,810,0,0,0,2.773575,12.72683,0,0
"2026-07-03 15:10:00",3434,6.564,148.9171,4.585883,7.15,"2026-07-03 15:10:00",0.3421462,-0.9,0,90.66,0.04898905,810,0,0,0,2.945741,12.73077,0,0
"2026-07-03 15:15:00",3435,7.144,150.7596,2.305266,7.52,"2026-07-03 15:15:00",0.25889,-0.88,0.03999998,90.78,0.04000244,810.08,0.03999024,0,0,3.049271,12.7257,0,0
"2026-07-03 15:20:00",3436,6.094,148.2786,3.964182,6.29,"2026-07-03 15:20:00",0.1616911,-0.76,0.08,90.86,0.1624813,810.12,0.04001465,0,0,3.134196,12.72457,0,0
"2026-07-03 15:25:00",3437,6.372,144.3194,6.565976,7.06,"2026-07-03 15:24:00",0.5924661,-0.64,0.07999999,90.68,0.1166204,810.14,0.04900774,0,0,3.243062,12.72232,0,0
"2026-07-03 15:30:00",3438,6.61,144.32,2.355618,7.47,"2026-07-03 15:28:00",0.6077828,-0.8,0,90.5,0.1095428,810.1,0,0,0,3.382224,12.71724,0,0
"2026-07-03 15:35:00",3439,6.536,142.5203,2.282294,6.88,"2026-07-03 15:32:00",0.221955,-0.84,0.04898978,90.78,0.1166204,810.1,0,0,0,3.430922,12.72232,0,0
"2026-07-03 15:40:00",3440,6.984,144.0388,4.372454,7.73,"2026-07-03 15:37:00",0.7368473,-0.9,0,90.98,0.1599976,810.1,0,0,0,3.394006,12.72739,0,0
"2026-07-03 15:45:00",3441,7.3,140.7592,3.943275,7.88,"2026-07-03 15:41:00",0.348425,-0.9,0,91.1,0.06324458,810.1,0,0,0,3.297472,12.71724,0,0
"2026-07-03 15:50:00",3442,6.85,139.7173,3.497224,7.17,"2026-07-03 15:48:00",0.2908608,-0.9,0,91.42,0.09797809,810.1,0,0,0,3.184565,12.72908,0,0
"2026-07-03 15:55:00",3443,6.496,138.1405,2.326751,7.3,"2026-07-03 15:52:00",0.5838014,-0.88,0.03999999,91.22,0.07483526,810.18,0.04001465,0,0,3.101785,12.67158,0,0
"2026-07-03 16:00:00",3444,6.862,136.2429,3.615376,7.51,"2026-07-03 15:59:00",0.4751169,-0.9,0,91.08,0.0979781,810.2,0,0,0,3.064069,12.72739,0,0
"2026-07-03 16:05:00",3445,6.742,141.98,2.537095,7.29,"2026-07-03 16:01:00",0.5873806,-0.9,0,91.12,0.03999939,810.2,0,0,0,3.038814,12.7257,0,0
"2026-07-03 16:10:00",3446,7.112,141.0036,3.720615,8.11,"2026-07-03 16:06:00",0.7978069,-0.88,0.03999998,91.36,0.1200002,810.18,0.04001465,0,0,2.992649,12.72795,0,0
"2026-07-03 16:15:00",3447,7.012,144.3633,4.134832,7.85,"2026-07-03 16:12:00",0.6046287,-0.88,0.03999998,91.22,0.14697,810.2,0,0,0,2.957414,12.72457,0,0
"2026-07-03 16:20:00",3448,6.814,144.7575,3.506104,7.66,"2026-07-03 16:17:00",0.6803705,-0.9,0,91.28,0.1833039,810.22,0.03999024,0,0,2.915958,12.73133,0,0
"2026-07-03 16:25:00",3449,7.586,144.9599,1.144892,8.26,"2026-07-03 16:22:00",0.5886801,-0.9,0,91.42,0.09797809,810.26,0.04897783,0,0,2.852307,12.72119,0,0
"2026-07-03 16:30:00",3450,6.364,143.241,3.768599,6.94,"2026-07-03 16:27:00",0.5104743,-0.9,0,91.52,0.03999939,810.3,0,0,0,2.816156,12.72401,0,0
"2026-07-03 16:35:00",3451,7.19,144.7393,2.568488,7.85,"2026-07-03 16:31:00",0.3526472,-0.9,0,91.58,0.07483201,810.28,0.03999024,0,0,2.777232,12.72401,0,0
"2026-07-03 16:40:00",3452,7.022,147.9996,3.952376,8.12,"2026-07-03 16:37:00",0.7260689,-0.9,0,91.7,0.1095456,810.26,0.04897783,0,0,2.723923,12.72344,0,0
"2026-07-03 16:45:00",3453,6.878,146.6622,3.254819,7.58,"2026-07-03 16:41:00",0.4695275,-0.9,0,91.9,0.1095456,810.28,0.03999024,0,0,2.652838,12.72908,0,0
"2026-07-03 16:50:00",3454,7.242001,148.9979,4.883474,7.65,"2026-07-03 16:50:00",0.342952,-0.9,0,92.06,0.04898905,810.3,0,0,0,2.550811,12.73359,0,0
"2026-07-03 16:55:00",3455,7.54,151.5608,2.983432,8.2,"2026-07-03 16:55:00",0.7439085,-0.9,0,91.98,0.03999939,810.26,0.04897783,0,0,2.45756,12.72119,0,0
"2026-07-03 17:00:00",3456,7.466001,149.2429,3.63254,7.8,"2026-07-03 16:59:00",0.2570292,-0.9,0,92.04,0.04898905,810.22,0.03999024,0,0,2.373794,12.73528,0,0
"2026-07-03 17:05:00",3457,8.122,152.84,0.4454368,9.41,"2026-07-03 17:04:00",0.6761774,-0.9,0,92,0,810.2,0,0,0,2.305598,12.72683,0,0
"2026-07-03 17:10:00",3458,8.143999,152.22,1.801585,9.54,"2026-07-03 17:06:00",0.9319784,-0.9,0,92.16,0.1200017,810.2,0,0,0,2.241229,12.72683,0,0
"2026-07-03 17:15:00",3459,7.398,152.0391,3.297325,8.29,"2026-07-03 17:15:00",0.5622241,-0.9,0,92.4,0.06324459,810.2,0,0,0,2.169707,12.71893,0,0
"2026-07-03 17:20:00",3460,8.264001,151.3386,3.328643,8.81,"2026-07-03 17:20:00",0.2894548,-0.9,0,92.46,0.1019788,810.2,0,0,0,2.086272,12.72683,0,0
"2026-07-03 17:25:00",3461,7.956,148.9391,2.658685,8.43,"2026-07-03 17:21:00",0.2721472,-0.9,0,92.52,0.03999939,810.2,0,0,0,2.006654,12.72401,0,0
"2026-07-03 17:30:00",3462,8.18,150.2778,3.388853,9.04,"2026-07-03 17:28:00",0.5593209,-0.9,0,92.62,0.07483201,810.22,0.03999024,0,0,1.935174,12.72626,0,0
"2026-07-03 17:35:00",3463,7.886,146.4398,1.895851,8.64,"2026-07-03 17:34:00",0.8693815,-0.9,0,92.8,0.1673322,810.22,0.03999024,0,0,1.843117,12.73472,0,0
"2026-07-03 17:40:00",3464,7.692,148.6603,1.719907,8.33,"2026-07-03 17:39:00",0.6155128,-0.9,0,92.84,0.1356461,810.22,0.03999024,0,0,1.765402,12.7319,0,0
"2026-07-03 17:45:00",3465,7.475999,145.8,1.184964,9.07,"2026-07-03 17:43:00",0.8615473,-0.9,0,92.82,0.1469696,810.28,0.03999024,0,0,1.68953,12.73021,0,0
"2026-07-03 17:50:00",3466,8.044001,145.8999,1.67685,8.87,"2026-07-03 17:50:00",0.6534706,-0.9,0,93.04,0.1199982,810.32,0.04001465,0,0,1.620025,12.72852,0,0
"2026-07-03 17:55:00",3467,7.726,150.7387,3.040905,8.45,"2026-07-03 17:53:00",0.6123267,-0.9,0,93.28,0.09798183,810.4,0,0,0,1.539444,12.73021,0,0
"2026-07-03 18:00:00",3468,7.494,150.8004,2.030612,8.01,"2026-07-03 17:56:00",0.391949,-0.9,0,93.4,0,810.38,0.04001465,0,0,1.471235,12.73133,0,0
