"Plot Title: D04 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133636, SEN S/N: 22133636)","Button Down (LGR S/N: 22133636, SEN S/N: 22133636)","Button Up (LGR S/N: 22133636, SEN S/N: 22133636)","Host Connected (LGR S/N: 22133636, SEN S/N: 22133636)","End Of File (LGR S/N: 22133636, SEN S/N: 22133636)"
15574,07/02/25 07:55:00 AM,35.16,,,,
15575,07/02/25 07:56:00 AM,35.16,,,,
15576,07/02/25 07:57:00 AM,35.16,,,,
15577,07/02/25 07:58:00 AM,35.16,,,,
15578,07/02/25 07:59:00 AM,35.16,,,,
15579,07/02/25 08:00:00 AM,35.16,,,,
15580,07/02/25 08:01:00 AM,35.16,,,,
15581,07/02/25 08:02:00 AM,35.16,,,,
15582,07/02/25 08:03:00 AM,35.16,,,,
15583,07/02/25 08:04:00 AM,35.16,,,,
15584,07/02/25 08:05:00 AM,35.16,,,,
15585,07/02/25 08:06:00 AM,35.16,,,,
15586,07/02/25 08:07:00 AM,35.24,,,,
15587,07/02/25 08:08:00 AM,35.24,,,,
15588,07/02/25 08:09:00 AM,35.24,,,,
15589,07/02/25 08:10:00 AM,35.32,,,,
15590,07/02/25 08:11:00 AM,35.24,,,,
15591,07/02/25 08:12:00 AM,35.16,,,,
15592,07/02/25 08:13:00 AM,35.08,,,,
15593,07/02/25 08:14:00 AM,35.24,,,,
15594,07/02/25 08:15:00 AM,35.16,,,,
15595,07/02/25 08:16:00 AM,35.16,,,,
15596,07/02/25 08:17:00 AM,35.24,,,,
15597,07/02/25 08:18:00 AM,35.32,,,,
15598,07/02/25 08:19:00 AM,35.24,,,,
15599,07/02/25 08:20:00 AM,35.32,,,,
15600,07/02/25 08:21:00 AM,35.47,,,,
15601,07/02/25 08:22:00 AM,35.39,,,,
15602,07/02/25 08:23:00 AM,35.39,,,,
15603,07/02/25 08:24:00 AM,35.39,,,,
15604,07/02/25 08:25:00 AM,35.39,,,,
15605,07/02/25 08:26:00 AM,35.39,,,,
15606,07/02/25 08:27:00 AM,35.39,,,,
15607,07/02/25 08:28:00 AM,35.47,,,,
15608,07/02/25 08:29:00 AM,35.47,,,,
15609,07/02/25 08:30:00 AM,35.47,,,,
15610,07/02/25 08:31:00 AM,35.47,,,,
15611,07/02/25 08:32:00 AM,35.55,,,,
15612,07/02/25 08:33:00 AM,35.47,,,,
15613,07/02/25 08:34:00 AM,35.55,,,,
15614,07/02/25 08:35:00 AM,35.55,,,,
15615,07/02/25 08:36:00 AM,35.55,,,,
15616,07/02/25 08:37:00 AM,35.55,,,,
15617,07/02/25 08:38:00 AM,35.47,,,,
15618,07/02/25 08:39:00 AM,35.62,,,,
15619,07/02/25 08:40:00 AM,35.55,,,,
15620,07/02/25 08:41:00 AM,35.62,,,,
15621,07/02/25 08:42:00 AM,35.62,,,,
15622,07/02/25 08:43:00 AM,35.62,,,,
15623,07/02/25 08:44:00 AM,35.62,,,,
15624,07/02/25 08:45:00 AM,35.55,,,,
15625,07/02/25 08:46:00 AM,35.62,,,,
15626,07/02/25 08:47:00 AM,35.55,,,,
15627,07/02/25 08:48:00 AM,35.62,,,,
15628,07/02/25 08:49:00 AM,35.62,,,,
15629,07/02/25 08:50:00 AM,35.78,,,,
15630,07/02/25 08:51:00 AM,35.70,,,,
15631,07/02/25 08:52:00 AM,35.86,,,,
15632,07/02/25 08:53:00 AM,35.78,,,,
15633,07/02/25 08:54:00 AM,35.86,,,,
15634,07/02/25 08:55:00 AM,35.86,,,,
15635,07/02/25 08:56:00 AM,35.86,,,,
15636,07/02/25 08:57:00 AM,36.01,,,,
15637,07/02/25 08:58:00 AM,35.93,,,,
15638,07/02/25 08:59:00 AM,36.01,,,,
15639,07/02/25 09:00:00 AM,36.09,,,,
15640,07/02/25 09:01:00 AM,36.16,,,,
15641,07/02/25 09:02:00 AM,36.16,,,,
15642,07/02/25 09:03:00 AM,36.09,,,,
15643,07/02/25 09:04:00 AM,36.16,,,,
15644,07/02/25 09:05:00 AM,36.16,,,,
15645,07/02/25 09:06:00 AM,36.16,,,,
15646,07/02/25 09:07:00 AM,36.24,,,,
15647,07/02/25 09:08:00 AM,36.32,,,,
15648,07/02/25 09:09:00 AM,36.32,,,,
15649,07/02/25 09:10:00 AM,36.24,,,,
15650,07/02/25 09:11:00 AM,36.40,,,,
15651,07/02/25 09:12:00 AM,36.47,,,,
15652,07/02/25 09:13:00 AM,36.47,,,,
15653,07/02/25 09:14:00 AM,36.47,,,,
15654,07/02/25 09:15:00 AM,36.55,,,,
15655,07/02/25 09:16:00 AM,36.47,,,,
15656,07/02/25 09:17:00 AM,36.55,,,,
15657,07/02/25 09:18:00 AM,36.55,,,,
15658,07/02/25 09:19:00 AM,36.63,,,,
15659,07/02/25 09:20:00 AM,36.55,,,,
15660,07/02/25 09:21:00 AM,36.63,,,,
15661,07/02/25 09:22:00 AM,36.63,,,,
15662,07/02/25 09:23:00 AM,36.63,,,,
15663,07/02/25 09:24:00 AM,36.55,,,,
15664,07/02/25 09:25:00 AM,36.63,,,,
15665,07/02/25 09:26:00 AM,36.55,,,,
15666,07/02/25 09:27:00 AM,36.63,,,,
15667,07/02/25 09:28:00 AM,36.71,,,,
15668,07/02/25 09:29:00 AM,36.71,,,,
15669,07/02/25 09:30:00 AM,36.94,,,,
15670,07/02/25 09:31:00 AM,36.94,,,,
15671,07/02/25 09:32:00 AM,37.09,,,,
15672,07/02/25 09:33:00 AM,37.17,,,,
15673,07/02/25 09:34:00 AM,37.25,,,,
15674,07/02/25 09:35:00 AM,37.32,,,,
15675,07/02/25 09:36:00 AM,37.40,,,,
15676,07/02/25 09:37:00 AM,37.48,,,,
15677,07/02/25 09:38:00 AM,37.63,,,,
15678,07/02/25 09:39:00 AM,37.63,,,,
15679,07/02/25 09:40:00 AM,37.71,,,,
15680,07/02/25 09:41:00 AM,37.86,,,,
15681,07/02/25 09:42:00 AM,37.86,,,,
15682,07/02/25 09:43:00 AM,37.94,,,,
15683,07/02/25 09:44:00 AM,38.02,,,,
15684,07/02/25 09:45:00 AM,38.02,,,,
15685,07/02/25 09:46:00 AM,38.02,,,,
15686,07/02/25 09:47:00 AM,38.02,,,,
15687,07/02/25 09:48:00 AM,37.94,,,,
15688,07/02/25 09:49:00 AM,38.02,,,,
15689,07/02/25 09:50:00 AM,38.02,,,,
15690,07/02/25 09:51:00 AM,38.02,,,,
15691,07/02/25 09:52:00 AM,38.02,,,,
15692,07/02/25 09:53:00 AM,38.02,,,,
15693,07/02/25 09:54:00 AM,38.02,,,,
15694,07/02/25 09:55:00 AM,37.94,,,,
15695,07/02/25 09:56:00 AM,38.02,,,,
15696,07/02/25 09:57:00 AM,37.86,,,,
15697,07/02/25 09:58:00 AM,37.86,,,,
15698,07/02/25 09:59:00 AM,37.86,,,,
15699,07/02/25 10:00:00 AM,37.86,,,,
15700,07/02/25 10:01:00 AM,37.71,,,,
15701,07/02/25 10:02:00 AM,37.63,,,,
15702,07/02/25 10:03:00 AM,37.48,,,,
15703,07/02/25 10:04:00 AM,37.55,,,,
15704,07/02/25 10:05:00 AM,37.55,,,,
15705,07/02/25 10:06:00 AM,37.40,,,,
15706,07/02/25 10:07:00 AM,37.40,,,,
15707,07/02/25 10:08:00 AM,37.40,,,,
15708,07/02/25 10:09:00 AM,37.40,,,,
15709,07/02/25 10:10:00 AM,37.32,,,,
15710,07/02/25 10:11:00 AM,37.09,,,,
15711,07/02/25 10:12:00 AM,37.17,,,,
15712,07/02/25 10:13:00 AM,37.09,,,,
15713,07/02/25 10:14:00 AM,37.01,,,,
15714,07/02/25 10:15:00 AM,37.01,,,,
15715,07/02/25 10:16:00 AM,37.01,,,,
15716,07/02/25 10:17:00 AM,36.94,,,,
15717,07/02/25 10:18:00 AM,36.94,,,,
15718,07/02/25 10:19:00 AM,36.86,,,,
15719,07/02/25 10:20:00 AM,36.86,,,,
15720,07/02/25 10:21:00 AM,36.86,,,,
15721,07/02/25 10:22:00 AM,36.78,,,,
15722,07/02/25 10:23:00 AM,36.71,,,,
15723,07/02/25 10:24:00 AM,36.71,,,,
15724,07/02/25 10:25:00 AM,36.63,,,,
15725,07/02/25 10:26:00 AM,36.71,,,,
15726,07/02/25 10:27:00 AM,36.63,,,,
15727,07/02/25 10:28:00 AM,36.55,,,,
15728,07/02/25 10:29:00 AM,36.40,,,,
15729,07/02/25 10:30:00 AM,36.47,,,,
15730,07/02/25 10:31:00 AM,36.47,,,,
15731,07/02/25 10:32:00 AM,36.47,,,,
15732,07/02/25 10:33:00 AM,36.55,,,,
15733,07/02/25 10:34:00 AM,36.63,,,,
15734,07/02/25 10:35:00 AM,36.63,,,,
15735,07/02/25 10:36:00 AM,36.55,,,,
15736,07/02/25 10:37:00 AM,36.63,,,,
15737,07/02/25 10:38:00 AM,36.71,,,,
15738,07/02/25 10:39:00 AM,36.71,,,,
15739,07/02/25 10:40:00 AM,36.71,,,,
15740,07/02/25 10:41:00 AM,36.71,,,,
15741,07/02/25 10:42:00 AM,36.78,,,,
15742,07/02/25 10:43:00 AM,36.71,,,,
15743,07/02/25 10:44:00 AM,36.86,,,,
15744,07/02/25 10:45:00 AM,36.86,,,,
15745,07/02/25 10:46:00 AM,37.01,,,,
15746,07/02/25 10:47:00 AM,37.09,,,,
15747,07/02/25 10:48:00 AM,37.09,,,,
15748,07/02/25 10:49:00 AM,37.17,,,,
15749,07/02/25 10:50:00 AM,37.09,,,,
15750,07/02/25 10:51:00 AM,37.17,,,,
15751,07/02/25 10:52:00 AM,37.17,,,,
15752,07/02/25 10:53:00 AM,37.17,,,,
15753,07/02/25 10:54:00 AM,37.25,,,,
15754,07/02/25 10:55:00 AM,37.40,,,,
15755,07/02/25 10:56:00 AM,37.40,,,,
15756,07/02/25 10:57:00 AM,37.40,,,,
15757,07/02/25 10:58:00 AM,37.40,,,,
15758,07/02/25 10:59:00 AM,37.48,,,,
15759,07/02/25 11:00:00 AM,37.55,,,,
15760,07/02/25 11:01:00 AM,37.55,,,,
15761,07/02/25 11:02:00 AM,37.71,,,,
15762,07/02/25 11:03:00 AM,37.71,,,,
15763,07/02/25 11:04:00 AM,37.79,,,,
15764,07/02/25 11:05:00 AM,37.86,,,,
15765,07/02/25 11:06:00 AM,37.94,,,,
15766,07/02/25 11:07:00 AM,38.02,,,,
15767,07/02/25 11:08:00 AM,38.02,,,,
15768,07/02/25 11:09:00 AM,38.10,,,,
15769,07/02/25 11:10:00 AM,38.10,,,,
15770,07/02/25 11:11:00 AM,38.10,,,,
15771,07/02/25 11:12:00 AM,38.10,,,,
15772,07/02/25 11:13:00 AM,38.10,,,,
15773,07/02/25 11:14:00 AM,38.10,,,,
15774,07/02/25 11:15:00 AM,38.17,,,,
15775,07/02/25 11:16:00 AM,38.10,,,,
15776,07/02/25 11:17:00 AM,38.17,,,,
15777,07/02/25 11:18:00 AM,38.10,,,,
15778,07/02/25 11:19:00 AM,38.10,,,,
15779,07/02/25 11:20:00 AM,38.10,,,,
15780,07/02/25 11:21:00 AM,38.10,,,,
15781,07/02/25 11:22:00 AM,38.02,,,,
15782,07/02/25 11:23:00 AM,38.10,,,,
15783,07/02/25 11:24:00 AM,38.02,,,,
15784,07/02/25 11:25:00 AM,38.02,,,,
15785,07/02/25 11:26:00 AM,38.10,,,,
15786,07/02/25 11:27:00 AM,38.17,,,,
15787,07/02/25 11:28:00 AM,38.17,,,,
15788,07/02/25 11:29:00 AM,38.25,,,,
15789,07/02/25 11:30:00 AM,38.17,,,,
15790,07/02/25 11:31:00 AM,38.17,,,,
15791,07/02/25 11:32:00 AM,38.10,,,,
15792,07/02/25 11:33:00 AM,37.94,,,,
15793,07/02/25 11:34:00 AM,37.86,,,,
15794,07/02/25 11:35:00 AM,37.94,,,,
15795,07/02/25 11:36:00 AM,37.86,,,,
15796,07/02/25 11:37:00 AM,37.94,,,,
15797,07/02/25 11:38:00 AM,37.86,,,,
15798,07/02/25 11:39:00 AM,37.86,,,,
15799,07/02/25 11:40:00 AM,37.79,,,,
15800,07/02/25 11:41:00 AM,37.79,,,,
15801,07/02/25 11:42:00 AM,37.79,,,,
15802,07/02/25 11:43:00 AM,37.71,,,,
15803,07/02/25 11:44:00 AM,37.63,,,,
15804,07/02/25 11:45:00 AM,37.55,,,,
15805,07/02/25 11:46:00 AM,37.63,,,,
15806,07/02/25 11:47:00 AM,37.71,,,,
15807,07/02/25 11:48:00 AM,37.63,,,,
15808,07/02/25 11:49:00 AM,37.71,,,,
15809,07/02/25 11:50:00 AM,37.63,,,,
15810,07/02/25 11:51:00 AM,37.71,,,,
15811,07/02/25 11:52:00 AM,37.79,,,,
15812,07/02/25 11:53:00 AM,37.86,,,,
15813,07/02/25 11:54:00 AM,37.86,,,,
15814,07/02/25 11:55:00 AM,37.94,,,,
15815,07/02/25 11:56:00 AM,37.86,,,,
15816,07/02/25 11:57:00 AM,37.86,,,,
15817,07/02/25 11:58:00 AM,37.86,,,,
15818,07/02/25 11:59:00 AM,37.94,,,,
15819,07/02/25 12:00:00 PM,37.86,,,,
15820,07/02/25 12:01:00 PM,37.94,,,,
15821,07/02/25 12:02:00 PM,37.86,,,,
15822,07/02/25 12:03:00 PM,37.86,,,,
15823,07/02/25 12:04:00 PM,37.86,,,,
15824,07/02/25 12:05:00 PM,37.86,,,,
15825,07/02/25 12:06:00 PM,37.79,,,,
15826,07/02/25 12:07:00 PM,37.94,,,,
15827,07/02/25 12:08:00 PM,37.94,,,,
15828,07/02/25 12:09:00 PM,37.94,,,,
15829,07/02/25 12:10:00 PM,37.94,,,,
15830,07/02/25 12:11:00 PM,37.94,,,,
15831,07/02/25 12:12:00 PM,37.94,,,,
15832,07/02/25 12:13:00 PM,37.94,,,,
15833,07/02/25 12:14:00 PM,38.02,,,,
15834,07/02/25 12:15:00 PM,38.02,,,,
15835,07/02/25 12:16:00 PM,38.02,,,,
15836,07/02/25 12:17:00 PM,38.10,,,,
15837,07/02/25 12:18:00 PM,37.94,,,,
15838,07/02/25 12:19:00 PM,38.02,,,,
15839,07/02/25 12:20:00 PM,38.02,,,,
15840,07/02/25 12:21:00 PM,38.02,,,,
15841,07/02/25 12:22:00 PM,38.10,,,,
15842,07/02/25 12:23:00 PM,38.17,,,,
15843,07/02/25 12:24:00 PM,38.17,,,,
15844,07/02/25 12:25:00 PM,38.17,,,,
15845,07/02/25 12:26:00 PM,38.17,,,,
15846,07/02/25 12:27:00 PM,38.25,,,,
15847,07/02/25 12:28:00 PM,38.17,,,,
15848,07/02/25 12:29:00 PM,38.17,,,,
15849,07/02/25 12:30:00 PM,38.25,,,,
15850,07/02/25 12:31:00 PM,38.17,,,,
15851,07/02/25 12:32:00 PM,38.10,,,,
15852,07/02/25 12:33:00 PM,38.02,,,,
15853,07/02/25 12:34:00 PM,37.94,,,,
15854,07/02/25 12:35:00 PM,38.02,,,,
15855,07/02/25 12:36:00 PM,38.02,,,,
15856,07/02/25 12:37:00 PM,37.94,,,,
15857,07/02/25 12:38:00 PM,38.10,,,,
15858,07/02/25 12:39:00 PM,38.25,,,,
15859,07/02/25 12:40:00 PM,38.40,,,,
15860,07/02/25 12:41:00 PM,38.48,,,,
15861,07/02/25 12:42:00 PM,38.56,,,,
15862,07/02/25 12:43:00 PM,38.48,,,,
15863,07/02/25 12:44:00 PM,38.64,,,,
15864,07/02/25 12:45:00 PM,38.48,,,,
15865,07/02/25 12:46:00 PM,38.48,,,,
15866,07/02/25 12:47:00 PM,38.40,,,,
15867,07/02/25 12:48:00 PM,38.25,,,,
15868,07/02/25 12:49:00 PM,38.10,,,,
15869,07/02/25 12:50:00 PM,38.10,,,,
15870,07/02/25 12:51:00 PM,38.02,,,,
15871,07/02/25 12:52:00 PM,38.02,,,,
15872,07/02/25 12:53:00 PM,37.86,,,,
15873,07/02/25 12:54:00 PM,38.02,,,,
15874,07/02/25 12:55:00 PM,37.94,,,,
15875,07/02/25 12:56:00 PM,38.10,,,,
15876,07/02/25 12:57:00 PM,38.10,,,,
15877,07/02/25 12:58:00 PM,38.02,,,,
15878,07/02/25 12:59:00 PM,38.02,,,,
15879,07/02/25 01:00:00 PM,38.10,,,,
15880,07/02/25 01:01:00 PM,38.10,,,,
15881,07/02/25 01:02:00 PM,38.02,,,,
15882,07/02/25 01:03:00 PM,38.02,,,,
15883,07/02/25 01:04:00 PM,37.94,,,,
15884,07/02/25 01:05:00 PM,37.86,,,,
15885,07/02/25 01:06:00 PM,37.86,,,,
15886,07/02/25 01:07:00 PM,37.71,,,,
15887,07/02/25 01:08:00 PM,37.71,,,,
15888,07/02/25 01:09:00 PM,37.71,,,,
15889,07/02/25 01:10:00 PM,37.71,,,,
15890,07/02/25 01:11:00 PM,37.55,,,,
15891,07/02/25 01:12:00 PM,37.63,,,,
15892,07/02/25 01:13:00 PM,37.63,,,,
15893,07/02/25 01:14:00 PM,37.63,,,,
15894,07/02/25 01:15:00 PM,37.63,,,,
15895,07/02/25 01:16:00 PM,37.71,,,,
15896,07/02/25 01:17:00 PM,37.79,,,,
15897,07/02/25 01:18:00 PM,37.79,,,,
15898,07/02/25 01:19:00 PM,37.79,,,,
15899,07/02/25 01:20:00 PM,37.94,,,,
15900,07/02/25 01:21:00 PM,37.86,,,,
15901,07/02/25 01:22:00 PM,37.79,,,,
15902,07/02/25 01:23:00 PM,37.86,,,,
15903,07/02/25 01:24:00 PM,37.86,,,,
15904,07/02/25 01:25:00 PM,37.86,,,,
15905,07/02/25 01:26:00 PM,37.86,,,,
15906,07/02/25 01:27:00 PM,37.94,,,,
15907,07/02/25 01:28:00 PM,37.94,,,,
15908,07/02/25 01:29:00 PM,38.02,,,,
15909,07/02/25 01:30:00 PM,38.02,,,,
15910,07/02/25 01:31:00 PM,38.02,,,,
15911,07/02/25 01:32:00 PM,37.86,,,,
15912,07/02/25 01:33:00 PM,37.94,,,,
15913,07/02/25 01:34:00 PM,37.86,,,,
15914,07/02/25 01:35:00 PM,37.86,,,,
15915,07/02/25 01:36:00 PM,37.79,,,,
15916,07/02/25 01:37:00 PM,37.71,,,,
15917,07/02/25 01:38:00 PM,37.79,,,,
15918,07/02/25 01:39:00 PM,37.71,,,,
15919,07/02/25 01:40:00 PM,37.79,,,,
15920,07/02/25 01:41:00 PM,37.86,,,,
15921,07/02/25 01:42:00 PM,37.86,,,,
15922,07/02/25 01:43:00 PM,37.71,,,,
15923,07/02/25 01:44:00 PM,37.71,,,,
15924,07/02/25 01:45:00 PM,37.63,,,,
15925,07/02/25 01:46:00 PM,37.71,,,,
15926,07/02/25 01:47:00 PM,37.55,,,,
15927,07/02/25 01:48:00 PM,37.63,,,,
15928,07/02/25 01:49:00 PM,37.55,,,,
15929,07/02/25 01:50:00 PM,37.55,,,,
15930,07/02/25 01:51:00 PM,37.55,,,,
15931,07/02/25 01:52:00 PM,37.48,,,,
15932,07/02/25 01:53:00 PM,37.32,,,,
15933,07/02/25 01:54:00 PM,37.40,,,,
15934,07/02/25 01:55:00 PM,37.32,,,,
15935,07/02/25 01:56:00 PM,37.32,,,,
15936,07/02/25 01:57:00 PM,37.40,,,,
15937,07/02/25 01:58:00 PM,37.40,,,,
15938,07/02/25 01:59:00 PM,37.40,,,,
15939,07/02/25 02:00:00 PM,37.32,,,,
15940,07/02/25 02:01:00 PM,37.48,,,,
15941,07/02/25 02:02:00 PM,37.55,,,,
15942,07/02/25 02:03:00 PM,37.63,,,,
15943,07/02/25 02:04:00 PM,37.55,,,,
15944,07/02/25 02:05:00 PM,37.55,,,,
15945,07/02/25 02:06:00 PM,37.55,,,,
15946,07/02/25 02:07:00 PM,37.48,,,,
15947,07/02/25 02:08:00 PM,37.40,,,,
15948,07/02/25 02:09:00 PM,37.40,,,,
15949,07/02/25 02:10:00 PM,37.48,,,,
15950,07/02/25 02:11:00 PM,37.40,,,,
15951,07/02/25 02:12:00 PM,37.32,,,,
15952,07/02/25 02:13:00 PM,37.25,,,,
15953,07/02/25 02:14:00 PM,37.17,,,,
15954,07/02/25 02:15:00 PM,37.25,,,,
15955,07/02/25 02:16:00 PM,37.17,,,,
15956,07/02/25 02:17:00 PM,37.25,,,,
15957,07/02/25 02:18:00 PM,37.25,,,,
15958,07/02/25 02:19:00 PM,37.32,,,,
15959,07/02/25 02:20:00 PM,37.32,,,,
15960,07/02/25 02:21:00 PM,37.40,,,,
15961,07/02/25 02:22:00 PM,37.40,,,,
15962,07/02/25 02:23:00 PM,37.32,,,,
15963,07/02/25 02:24:00 PM,37.25,,,,
15964,07/02/25 02:25:00 PM,37.25,,,,
15965,07/02/25 02:26:00 PM,37.25,,,,
15966,07/02/25 02:27:00 PM,37.17,,,,
15967,07/02/25 02:28:00 PM,37.17,,,,
15968,07/02/25 02:29:00 PM,37.17,,,,
15969,07/02/25 02:30:00 PM,37.17,,,,
15970,07/02/25 02:31:00 PM,37.09,,,,
15971,07/02/25 02:32:00 PM,37.01,,,,
15972,07/02/25 02:33:00 PM,37.09,,,,
15973,07/02/25 02:34:00 PM,37.01,,,,
15974,07/02/25 02:35:00 PM,37.01,,,,
15975,07/02/25 02:36:00 PM,37.01,,,,
15976,07/02/25 02:37:00 PM,36.94,,,,
15977,07/02/25 02:38:00 PM,37.01,,,,
15978,07/02/25 02:39:00 PM,36.86,,,,
15979,07/02/25 02:40:00 PM,37.01,,,,
15980,07/02/25 02:41:00 PM,37.01,,,,
15981,07/02/25 02:42:00 PM,37.01,,,,
15982,07/02/25 02:43:00 PM,37.01,,,,
15983,07/02/25 02:44:00 PM,37.01,,,,
15984,07/02/25 02:45:00 PM,37.01,,,,
15985,07/02/25 02:46:00 PM,37.01,,,,
15986,07/02/25 02:47:00 PM,37.01,,,,
15987,07/02/25 02:48:00 PM,37.01,,,,
15988,07/02/25 02:49:00 PM,37.01,,,,
15989,07/02/25 02:50:00 PM,37.09,,,,
15990,07/02/25 02:51:00 PM,37.01,,,,
15991,07/02/25 02:52:00 PM,37.09,,,,
15992,07/02/25 02:53:00 PM,37.01,,,,
15993,07/02/25 02:54:00 PM,37.01,,,,
15994,07/02/25 02:55:00 PM,37.09,,,,
15995,07/02/25 02:56:00 PM,37.01,,,,
15996,07/02/25 02:57:00 PM,37.01,,,,
15997,07/02/25 02:58:00 PM,37.01,,,,
15998,07/02/25 02:59:00 PM,36.94,,,,
15999,07/02/25 03:00:00 PM,36.86,,,,
16000,07/02/25 03:01:00 PM,36.78,,,,
16001,07/02/25 03:02:00 PM,36.78,,,,
16002,07/02/25 03:03:00 PM,36.71,,,,
16003,07/02/25 03:04:00 PM,36.71,,,,
16004,07/02/25 03:05:00 PM,36.78,,,,
16005,07/02/25 03:06:00 PM,36.78,,,,
16006,07/02/25 03:07:00 PM,36.86,,,,
16007,07/02/25 03:08:00 PM,36.94,,,,
16008,07/02/25 03:09:00 PM,37.01,,,,
16009,07/02/25 03:10:00 PM,36.94,,,,
16010,07/02/25 03:11:00 PM,36.94,,,,
16011,07/02/25 03:12:00 PM,36.94,,,,
16012,07/02/25 03:13:00 PM,36.86,,,,
16013,07/02/25 03:14:00 PM,36.78,,,,
16014,07/02/25 03:15:00 PM,36.71,,,,
16015,07/02/25 03:16:00 PM,36.63,,,,
16016,07/02/25 03:17:00 PM,36.71,,,,
16017,07/02/25 03:18:00 PM,36.63,,,,
16018,07/02/25 03:19:00 PM,36.63,,,,
16019,07/02/25 03:20:00 PM,36.63,,,,
16020,07/02/25 03:21:00 PM,36.78,,,,
16021,07/02/25 03:22:00 PM,36.78,,,,
16022,07/02/25 03:23:00 PM,36.71,,,,
16023,07/02/25 03:24:00 PM,36.78,,,,
16024,07/02/25 03:25:00 PM,36.71,,,,
16025,07/02/25 03:26:00 PM,36.71,,,,
16026,07/02/25 03:27:00 PM,36.63,,,,
16027,07/02/25 03:28:00 PM,36.63,,,,
16028,07/02/25 03:29:00 PM,36.71,,,,
16029,07/02/25 03:30:00 PM,36.78,,,,
16030,07/02/25 03:31:00 PM,36.86,,,,
16031,07/02/25 03:32:00 PM,37.01,,,,
16032,07/02/25 03:33:00 PM,37.09,,,,
16033,07/02/25 03:34:00 PM,37.25,,,,
16034,07/02/25 03:35:00 PM,37.25,,,,
16035,07/02/25 03:36:00 PM,37.32,,,,
16036,07/02/25 03:37:00 PM,37.48,,,,
16037,07/02/25 03:38:00 PM,37.48,,,,
16038,07/02/25 03:39:00 PM,37.40,,,,
16039,07/02/25 03:40:00 PM,37.40,,,,
16040,07/02/25 03:41:00 PM,37.25,,,,
16041,07/02/25 03:42:00 PM,37.09,,,,
16042,07/02/25 03:43:00 PM,36.94,,,,
16043,07/02/25 03:44:00 PM,36.86,,,,
16044,07/02/25 03:45:00 PM,36.86,,,,
16045,07/02/25 03:46:00 PM,36.94,,,,
16046,07/02/25 03:47:00 PM,36.86,,,,
16047,07/02/25 03:48:00 PM,36.86,,,,
16048,07/02/25 03:49:00 PM,36.94,,,,
16049,07/02/25 03:50:00 PM,36.78,,,,
16050,07/02/25 03:51:00 PM,36.86,,,,
16051,07/02/25 03:52:00 PM,36.78,,,,
16052,07/02/25 03:53:00 PM,36.78,,,,
16053,07/02/25 03:54:00 PM,36.78,,,,
16054,07/02/25 03:55:00 PM,36.71,,,,
16055,07/02/25 03:56:00 PM,36.71,,,,
16056,07/02/25 03:57:00 PM,36.71,,,,
16057,07/02/25 03:58:00 PM,36.63,,,,
16058,07/02/25 03:59:00 PM,36.71,,,,
16059,07/02/25 04:00:00 PM,36.63,,,,
16060,07/02/25 04:01:00 PM,36.63,,,,
16061,07/02/25 04:02:00 PM,36.55,,,,
16062,07/02/25 04:03:00 PM,36.63,,,,
16063,07/02/25 04:04:00 PM,36.55,,,,
16064,07/02/25 04:05:00 PM,36.55,,,,
16065,07/02/25 04:06:00 PM,36.55,,,,
16066,07/02/25 04:07:00 PM,36.55,,,,
16067,07/02/25 04:08:00 PM,36.63,,,,
16068,07/02/25 04:09:00 PM,36.71,,,,
16069,07/02/25 04:10:00 PM,36.63,,,,
16070,07/02/25 04:11:00 PM,36.63,,,,
16071,07/02/25 04:12:00 PM,36.63,,,,
16072,07/02/25 04:13:00 PM,36.71,,,,
16073,07/02/25 04:14:00 PM,36.55,,,,
16074,07/02/25 04:15:00 PM,36.55,,,,
16075,07/02/25 04:16:00 PM,36.55,,,,
16076,07/02/25 04:17:00 PM,36.63,,,,
16077,07/02/25 04:18:00 PM,36.63,,,,
16078,07/02/25 04:19:00 PM,36.63,,,,
16079,07/02/25 04:20:00 PM,36.63,,,,
16080,07/02/25 04:21:00 PM,36.71,,,,
16081,07/02/25 04:22:00 PM,36.71,,,,
16082,07/02/25 04:23:00 PM,36.86,,,,
16083,07/02/25 04:24:00 PM,36.86,,,,
16084,07/02/25 04:25:00 PM,36.78,,,,
16085,07/02/25 04:26:00 PM,36.86,,,,
16086,07/02/25 04:27:00 PM,36.86,,,,
16087,07/02/25 04:28:00 PM,36.86,,,,
16088,07/02/25 04:29:00 PM,36.86,,,,
16089,07/02/25 04:30:00 PM,36.94,,,,
16090,07/02/25 04:31:00 PM,36.86,,,,
16091,07/02/25 04:32:00 PM,36.86,,,,
16092,07/02/25 04:33:00 PM,36.71,,,,
16093,07/02/25 04:34:00 PM,36.63,,,,
16094,07/02/25 04:35:00 PM,36.55,,,,
16095,07/02/25 04:36:00 PM,36.47,,,,
16096,07/02/25 04:37:00 PM,36.32,,,,
16097,07/02/25 04:38:00 PM,36.32,,,,
16098,07/02/25 04:39:00 PM,36.40,,,,
16099,07/02/25 04:40:00 PM,36.24,,,,
16100,07/02/25 04:41:00 PM,36.32,,,,
16101,07/02/25 04:42:00 PM,36.24,,,,
16102,07/02/25 04:43:00 PM,36.40,,,,
16103,07/02/25 04:44:00 PM,36.32,,,,
16104,07/02/25 04:45:00 PM,36.32,,,,
