"Plot Title: B01 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133687, SEN S/N: 22133687)","Button Down (LGR S/N: 22133687, SEN S/N: 22133687)","Button Up (LGR S/N: 22133687, SEN S/N: 22133687)","Host Connected (LGR S/N: 22133687, SEN S/N: 22133687)","End Of File (LGR S/N: 22133687, SEN S/N: 22133687)"
8513,06/26/25 12:09:00 PM,44.89,,,,
8514,06/26/25 12:10:00 PM,45.20,,,,
8515,06/26/25 12:11:00 PM,45.28,,,,
8516,06/26/25 12:12:00 PM,45.74,,,,
8517,06/26/25 12:13:00 PM,45.82,,,,
8518,06/26/25 12:14:00 PM,46.20,,,,
8519,06/26/25 12:15:00 PM,46.74,,,,
8520,06/26/25 12:16:00 PM,47.44,,,,
8521,06/26/25 12:17:00 PM,48.13,,,,
8522,06/26/25 12:18:00 PM,48.75,,,,
8523,06/26/25 12:19:00 PM,49.45,,,,
8524,06/26/25 12:20:00 PM,50.14,,,,
8525,06/26/25 12:21:00 PM,50.91,,,,
8526,06/26/25 12:22:00 PM,50.91,,,,
8527,06/26/25 12:23:00 PM,50.76,,,,
8528,06/26/25 12:24:00 PM,50.45,,,,
8529,06/26/25 12:25:00 PM,50.30,,,,
8530,06/26/25 12:26:00 PM,50.14,,,,
8531,06/26/25 12:27:00 PM,49.83,,,,
8532,06/26/25 12:28:00 PM,49.52,,,,
8533,06/26/25 12:29:00 PM,48.75,,,,
8534,06/26/25 12:30:00 PM,48.37,,,,
8535,06/26/25 12:31:00 PM,48.06,,,,
8536,06/26/25 12:32:00 PM,47.90,,,,
8537,06/26/25 12:33:00 PM,47.83,,,,
8538,06/26/25 12:34:00 PM,47.83,,,,
8539,06/26/25 12:35:00 PM,47.75,,,,
8540,06/26/25 12:36:00 PM,47.90,,,,
8541,06/26/25 12:37:00 PM,47.90,,,,
8542,06/26/25 12:38:00 PM,48.13,,,,
8543,06/26/25 12:39:00 PM,48.37,,,,
8544,06/26/25 12:40:00 PM,48.29,,,,
8545,06/26/25 12:41:00 PM,48.44,,,,
8546,06/26/25 12:42:00 PM,48.67,,,,
8547,06/26/25 12:43:00 PM,48.98,,,,
8548,06/26/25 12:44:00 PM,49.29,,,,
8549,06/26/25 12:45:00 PM,49.29,,,,
8550,06/26/25 12:46:00 PM,48.44,,,,
8551,06/26/25 12:47:00 PM,47.67,,,,
8552,06/26/25 12:48:00 PM,47.21,,,,
8553,06/26/25 12:49:00 PM,47.13,,,,
8554,06/26/25 12:50:00 PM,47.13,,,,
8555,06/26/25 12:51:00 PM,47.05,,,,
8556,06/26/25 12:52:00 PM,47.05,,,,
8557,06/26/25 12:53:00 PM,46.98,,,,
8558,06/26/25 12:54:00 PM,47.05,,,,
8559,06/26/25 12:55:00 PM,46.98,,,,
8560,06/26/25 12:56:00 PM,47.28,,,,
8561,06/26/25 12:57:00 PM,47.52,,,,
8562,06/26/25 12:58:00 PM,47.98,,,,
8563,06/26/25 12:59:00 PM,48.60,,,,
8564,06/26/25 01:00:00 PM,48.75,,,,
8565,06/26/25 01:01:00 PM,48.91,,,,
8566,06/26/25 01:02:00 PM,48.83,,,,
8567,06/26/25 01:03:00 PM,48.83,,,,
8568,06/26/25 01:04:00 PM,48.75,,,,
8569,06/26/25 01:05:00 PM,48.67,,,,
8570,06/26/25 01:06:00 PM,48.67,,,,
8571,06/26/25 01:07:00 PM,48.67,,,,
8572,06/26/25 01:08:00 PM,48.37,,,,
8573,06/26/25 01:09:00 PM,48.29,,,,
8574,06/26/25 01:10:00 PM,48.21,,,,
8575,06/26/25 01:11:00 PM,48.21,,,,
8576,06/26/25 01:12:00 PM,48.21,,,,
8577,06/26/25 01:13:00 PM,48.37,,,,
8578,06/26/25 01:14:00 PM,48.44,,,,
8579,06/26/25 01:15:00 PM,48.44,,,,
8580,06/26/25 01:16:00 PM,48.52,,,,
8581,06/26/25 01:17:00 PM,48.60,,,,
8582,06/26/25 01:18:00 PM,48.83,,,,
8583,06/26/25 01:19:00 PM,48.98,,,,
8584,06/26/25 01:20:00 PM,49.37,,,,
8585,06/26/25 01:21:00 PM,49.76,,,,
8586,06/26/25 01:22:00 PM,49.91,,,,
8587,06/26/25 01:23:00 PM,49.83,,,,
8588,06/26/25 01:24:00 PM,49.76,,,,
8589,06/26/25 01:25:00 PM,49.83,,,,
8590,06/26/25 01:26:00 PM,49.99,,,,
8591,06/26/25 01:27:00 PM,50.30,,,,
8592,06/26/25 01:28:00 PM,50.30,,,,
8593,06/26/25 01:29:00 PM,50.68,,,,
8594,06/26/25 01:30:00 PM,51.22,,,,
8595,06/26/25 01:31:00 PM,51.38,,,,
8596,06/26/25 01:32:00 PM,51.45,,,,
8597,06/26/25 01:33:00 PM,51.38,,,,
8598,06/26/25 01:34:00 PM,50.91,,,,
8599,06/26/25 01:35:00 PM,50.61,,,,
8600,06/26/25 01:36:00 PM,50.06,,,,
8601,06/26/25 01:37:00 PM,49.76,,,,
8602,06/26/25 01:38:00 PM,49.68,,,,
8603,06/26/25 01:39:00 PM,49.76,,,,
8604,06/26/25 01:40:00 PM,49.68,,,,
8605,06/26/25 01:41:00 PM,49.37,,,,
8606,06/26/25 01:42:00 PM,48.91,,,,
8607,06/26/25 01:43:00 PM,48.67,,,,
8608,06/26/25 01:44:00 PM,48.29,,,,
8609,06/26/25 01:45:00 PM,48.06,,,,
8610,06/26/25 01:46:00 PM,47.98,,,,
8611,06/26/25 01:47:00 PM,47.98,,,,
8612,06/26/25 01:48:00 PM,47.75,,,,
8613,06/26/25 01:49:00 PM,47.44,,,,
8614,06/26/25 01:50:00 PM,47.13,,,,
8615,06/26/25 01:51:00 PM,46.90,,,,
8616,06/26/25 01:52:00 PM,46.74,,,,
8617,06/26/25 01:53:00 PM,46.59,,,,
8618,06/26/25 01:54:00 PM,46.36,,,,
8619,06/26/25 01:55:00 PM,46.44,,,,
8620,06/26/25 01:56:00 PM,46.36,,,,
8621,06/26/25 01:57:00 PM,46.51,,,,
8622,06/26/25 01:58:00 PM,46.59,,,,
8623,06/26/25 01:59:00 PM,46.82,,,,
8624,06/26/25 02:00:00 PM,47.13,,,,
8625,06/26/25 02:01:00 PM,47.44,,,,
8626,06/26/25 02:02:00 PM,47.44,,,,
8627,06/26/25 02:03:00 PM,47.05,,,,
8628,06/26/25 02:04:00 PM,46.67,,,,
8629,06/26/25 02:05:00 PM,46.28,,,,
8630,06/26/25 02:06:00 PM,46.05,,,,
8631,06/26/25 02:07:00 PM,45.66,,,,
8632,06/26/25 02:08:00 PM,45.35,,,,
8633,06/26/25 02:09:00 PM,44.89,,,,
8634,06/26/25 02:10:00 PM,44.66,,,,
8635,06/26/25 02:11:00 PM,44.20,,,,
8636,06/26/25 02:12:00 PM,44.04,,,,
8637,06/26/25 02:13:00 PM,43.66,,,,
8638,06/26/25 02:14:00 PM,43.66,,,,
8639,06/26/25 02:15:00 PM,43.58,,,,
8640,06/26/25 02:16:00 PM,43.58,,,,
8641,06/26/25 02:17:00 PM,43.50,,,,
8642,06/26/25 02:18:00 PM,43.42,,,,
8643,06/26/25 02:19:00 PM,43.19,,,,
8644,06/26/25 02:20:00 PM,43.04,,,,
8645,06/26/25 02:21:00 PM,43.11,,,,
8646,06/26/25 02:22:00 PM,43.04,,,,
8647,06/26/25 02:23:00 PM,42.96,,,,
8648,06/26/25 02:24:00 PM,43.04,,,,
8649,06/26/25 02:25:00 PM,43.35,,,,
8650,06/26/25 02:26:00 PM,43.66,,,,
8651,06/26/25 02:27:00 PM,43.89,,,,
8652,06/26/25 02:28:00 PM,43.96,,,,
8653,06/26/25 02:29:00 PM,44.04,,,,
8654,06/26/25 02:30:00 PM,43.96,,,,
8655,06/26/25 02:31:00 PM,43.96,,,,
8656,06/26/25 02:32:00 PM,44.20,,,,
8657,06/26/25 02:33:00 PM,44.35,,,,
8658,06/26/25 02:34:00 PM,44.50,,,,
8659,06/26/25 02:35:00 PM,44.66,,,,
8660,06/26/25 02:36:00 PM,44.81,,,,
8661,06/26/25 02:37:00 PM,44.81,,,,
8662,06/26/25 02:38:00 PM,44.81,,,,
8663,06/26/25 02:39:00 PM,44.89,,,,
8664,06/26/25 02:40:00 PM,45.12,,,,
8665,06/26/25 02:41:00 PM,45.28,,,,
8666,06/26/25 02:42:00 PM,45.59,,,,
8667,06/26/25 02:43:00 PM,45.97,,,,
8668,06/26/25 02:44:00 PM,46.36,,,,
8669,06/26/25 02:45:00 PM,46.59,,,,
8670,06/26/25 02:46:00 PM,46.82,,,,
8671,06/26/25 02:47:00 PM,46.82,,,,
8672,06/26/25 02:48:00 PM,46.82,,,,
8673,06/26/25 02:49:00 PM,46.67,,,,
8674,06/26/25 02:50:00 PM,46.51,,,,
8675,06/26/25 02:51:00 PM,46.67,,,,
8676,06/26/25 02:52:00 PM,46.90,,,,
8677,06/26/25 02:53:00 PM,47.13,,,,
8678,06/26/25 02:54:00 PM,46.82,,,,
8679,06/26/25 02:55:00 PM,46.74,,,,
8680,06/26/25 02:56:00 PM,46.36,,,,
8681,06/26/25 02:57:00 PM,46.20,,,,
8682,06/26/25 02:58:00 PM,46.05,,,,
8683,06/26/25 02:59:00 PM,46.13,,,,
8684,06/26/25 03:00:00 PM,46.20,,,,
8685,06/26/25 03:01:00 PM,46.20,,,,
8686,06/26/25 03:02:00 PM,46.20,,,,
8687,06/26/25 03:03:00 PM,46.13,,,,
8688,06/26/25 03:04:00 PM,45.82,,,,
8689,06/26/25 03:05:00 PM,45.74,,,,
8690,06/26/25 03:06:00 PM,45.59,,,,
8691,06/26/25 03:07:00 PM,45.43,,,,
8692,06/26/25 03:08:00 PM,45.20,,,,
8693,06/26/25 03:09:00 PM,45.20,,,,
8694,06/26/25 03:10:00 PM,45.05,,,,
8695,06/26/25 03:11:00 PM,44.81,,,,
8696,06/26/25 03:12:00 PM,44.66,,,,
8697,06/26/25 03:13:00 PM,44.50,,,,
8698,06/26/25 03:14:00 PM,44.35,,,,
8699,06/26/25 03:15:00 PM,44.27,,,,
8700,06/26/25 03:16:00 PM,44.20,,,,
8701,06/26/25 03:17:00 PM,44.12,,,,
8702,06/26/25 03:18:00 PM,44.20,,,,
8703,06/26/25 03:19:00 PM,44.20,,,,
8704,06/26/25 03:20:00 PM,44.12,,,,
8705,06/26/25 03:21:00 PM,44.12,,,,
8706,06/26/25 03:22:00 PM,44.12,,,,
8707,06/26/25 03:23:00 PM,44.27,,,,
8708,06/26/25 03:24:00 PM,44.50,,,,
8709,06/26/25 03:25:00 PM,44.50,,,,
8710,06/26/25 03:26:00 PM,44.27,,,,
8711,06/26/25 03:27:00 PM,44.35,,,,
8712,06/26/25 03:28:00 PM,44.58,,,,
8713,06/26/25 03:29:00 PM,44.89,,,,
8714,06/26/25 03:30:00 PM,44.81,,,,
8715,06/26/25 03:31:00 PM,44.97,,,,
8716,06/26/25 03:32:00 PM,44.97,,,,
8717,06/26/25 03:33:00 PM,44.74,,,,
8718,06/26/25 03:34:00 PM,44.66,,,,
8719,06/26/25 03:35:00 PM,44.58,,,,
8720,06/26/25 03:36:00 PM,44.50,,,,
8721,06/26/25 03:37:00 PM,44.58,,,,
8722,06/26/25 03:38:00 PM,44.89,,,,
8723,06/26/25 03:39:00 PM,44.89,,,,
8724,06/26/25 03:40:00 PM,44.89,,,,
8725,06/26/25 03:41:00 PM,44.66,,,,
8726,06/26/25 03:42:00 PM,44.35,,,,
8727,06/26/25 03:43:00 PM,44.27,,,,
8728,06/26/25 03:44:00 PM,44.20,,,,
8729,06/26/25 03:45:00 PM,44.66,,,,
8730,06/26/25 03:46:00 PM,45.28,,,,
8731,06/26/25 03:47:00 PM,45.43,,,,
8732,06/26/25 03:48:00 PM,46.05,,,,
8733,06/26/25 03:49:00 PM,46.59,,,,
8734,06/26/25 03:50:00 PM,46.98,,,,
8735,06/26/25 03:51:00 PM,46.90,,,,
8736,06/26/25 03:52:00 PM,46.98,,,,
8737,06/26/25 03:53:00 PM,47.52,,,,
8738,06/26/25 03:54:00 PM,47.98,,,,
8739,06/26/25 03:55:00 PM,48.21,,,,
8740,06/26/25 03:56:00 PM,48.21,,,,
8741,06/26/25 03:57:00 PM,48.52,,,,
8742,06/26/25 03:58:00 PM,48.98,,,,
8743,06/26/25 03:59:00 PM,49.14,,,,
8744,06/26/25 04:00:00 PM,48.83,,,,
8745,06/26/25 04:01:00 PM,48.37,,,,
8746,06/26/25 04:02:00 PM,47.98,,,,
8747,06/26/25 04:03:00 PM,47.67,,,,
8748,06/26/25 04:04:00 PM,47.36,,,,
8749,06/26/25 04:05:00 PM,47.13,,,,
8750,06/26/25 04:06:00 PM,46.90,,,,
8751,06/26/25 04:07:00 PM,46.44,,,,
8752,06/26/25 04:08:00 PM,46.20,,,,
8753,06/26/25 04:09:00 PM,45.74,,,,
8754,06/26/25 04:10:00 PM,45.59,,,,
8755,06/26/25 04:11:00 PM,45.51,,,,
8756,06/26/25 04:12:00 PM,45.66,,,,
8757,06/26/25 04:13:00 PM,45.97,,,,
8758,06/26/25 04:14:00 PM,46.36,,,,
8759,06/26/25 04:15:00 PM,46.51,,,,
8760,06/26/25 04:16:00 PM,46.28,,,,
8761,06/26/25 04:17:00 PM,46.13,,,,
8762,06/26/25 04:18:00 PM,45.97,,,,
8763,06/26/25 04:19:00 PM,45.82,,,,
8764,06/26/25 04:20:00 PM,45.51,,,,
8765,06/26/25 04:21:00 PM,45.43,,,,
8766,06/26/25 04:22:00 PM,45.28,,,,
8767,06/26/25 04:23:00 PM,44.97,,,,
8768,06/26/25 04:24:00 PM,44.58,,,,
8769,06/26/25 04:25:00 PM,44.43,,,,
8770,06/26/25 04:26:00 PM,44.35,,,,
8771,06/26/25 04:27:00 PM,44.35,,,,
8772,06/26/25 04:28:00 PM,44.66,,,,
8773,06/26/25 04:29:00 PM,45.12,,,,
8774,06/26/25 04:30:00 PM,45.66,,,,
8775,06/26/25 04:31:00 PM,45.97,,,,
8776,06/26/25 04:32:00 PM,46.36,,,,
8777,06/26/25 04:33:00 PM,46.51,,,,
8778,06/26/25 04:34:00 PM,46.67,,,,
8779,06/26/25 04:35:00 PM,46.82,,,,
8780,06/26/25 04:36:00 PM,46.90,,,,
8781,06/26/25 04:37:00 PM,46.98,,,,
8782,06/26/25 04:38:00 PM,46.90,,,,
8783,06/26/25 04:39:00 PM,46.74,,,,
8784,06/26/25 04:40:00 PM,46.74,,,,
8785,06/26/25 04:41:00 PM,46.82,,,,
8786,06/26/25 04:42:00 PM,46.51,,,,
8787,06/26/25 04:43:00 PM,46.51,,,,
8788,06/26/25 04:44:00 PM,46.36,,,,
8789,06/26/25 04:45:00 PM,46.20,,,,
8790,06/26/25 04:46:00 PM,46.05,,,,
8791,06/26/25 04:47:00 PM,45.89,,,,
8792,06/26/25 04:48:00 PM,45.74,,,,
8793,06/26/25 04:49:00 PM,45.74,,,,
8794,06/26/25 04:50:00 PM,45.66,,,,
8795,06/26/25 04:51:00 PM,45.51,,,,
8796,06/26/25 04:52:00 PM,45.43,,,,
8797,06/26/25 04:53:00 PM,45.51,,,,
8798,06/26/25 04:54:00 PM,45.35,,,,
8799,06/26/25 04:55:00 PM,45.12,,,,
8800,06/26/25 04:56:00 PM,44.81,,,,
8801,06/26/25 04:57:00 PM,44.50,,,,
8802,06/26/25 04:58:00 PM,44.27,,,,
8803,06/26/25 04:59:00 PM,44.20,,,,
8804,06/26/25 05:00:00 PM,44.12,,,,
8805,06/26/25 05:01:00 PM,44.12,,,,
8806,06/26/25 05:02:00 PM,44.12,,,,
8807,06/26/25 05:03:00 PM,44.12,,,,
8808,06/26/25 05:04:00 PM,44.43,,,,
8809,06/26/25 05:05:00 PM,44.66,,,,
8810,06/26/25 05:06:00 PM,45.12,,,,
8811,06/26/25 05:07:00 PM,45.35,,,,
8812,06/26/25 05:08:00 PM,45.12,,,,
8813,06/26/25 05:09:00 PM,44.74,,,,
8814,06/26/25 05:10:00 PM,44.43,,,,
8815,06/26/25 05:11:00 PM,44.12,,,,
8816,06/26/25 05:12:00 PM,43.81,,,,
8817,06/26/25 05:13:00 PM,43.81,,,,
8818,06/26/25 05:14:00 PM,43.58,,,,
8819,06/26/25 05:15:00 PM,43.50,,,,
8820,06/26/25 05:16:00 PM,43.35,,,,
8821,06/26/25 05:17:00 PM,43.19,,,,
8822,06/26/25 05:18:00 PM,43.04,,,,
8823,06/26/25 05:19:00 PM,42.96,,,,
8824,06/26/25 05:20:00 PM,42.88,,,,
8825,06/26/25 05:21:00 PM,42.81,,,,
8826,06/26/25 05:22:00 PM,42.65,,,,
8827,06/26/25 05:23:00 PM,42.88,,,,
8828,06/26/25 05:24:00 PM,42.73,,,,
8829,06/26/25 05:25:00 PM,42.65,,,,
8830,06/26/25 05:26:00 PM,42.57,,,,
8831,06/26/25 05:27:00 PM,42.57,,,,
8832,06/26/25 05:28:00 PM,42.57,,,,
8833,06/26/25 05:29:00 PM,42.65,,,,
8834,06/26/25 05:30:00 PM,42.73,,,,
8835,06/26/25 05:31:00 PM,42.81,,,,
8836,06/26/25 05:32:00 PM,42.65,,,,
8837,06/26/25 05:33:00 PM,42.50,,,,
8838,06/26/25 05:34:00 PM,42.57,,,,
8839,06/26/25 05:35:00 PM,42.73,,,,
8840,06/26/25 05:36:00 PM,42.50,,,,
8841,06/26/25 05:37:00 PM,42.65,,,,
8842,06/26/25 05:38:00 PM,42.57,,,,
8843,06/26/25 05:39:00 PM,42.50,,,,
8844,06/26/25 05:40:00 PM,42.27,,,,
8845,06/26/25 05:41:00 PM,42.11,,,,
8846,06/26/25 05:42:00 PM,41.96,,,,
8847,06/26/25 05:43:00 PM,41.96,,,,
8848,06/26/25 05:44:00 PM,41.80,,,,
8849,06/26/25 05:45:00 PM,41.65,,,,
8850,06/26/25 05:46:00 PM,41.49,,,,
8851,06/26/25 05:47:00 PM,41.34,,,,
8852,06/26/25 05:48:00 PM,41.26,,,,
8853,06/26/25 05:49:00 PM,41.03,,,,
8854,06/26/25 05:50:00 PM,40.95,,,,
8855,06/26/25 05:51:00 PM,40.80,,,,
8856,06/26/25 05:52:00 PM,40.80,,,,
8857,06/26/25 05:53:00 PM,40.72,,,,
8858,06/26/25 05:54:00 PM,40.72,,,,
8859,06/26/25 05:55:00 PM,40.88,,,,
8860,06/26/25 05:56:00 PM,40.80,,,,
8861,06/26/25 05:57:00 PM,40.80,,,,
8862,06/26/25 05:58:00 PM,40.64,,,,
8863,06/26/25 05:59:00 PM,40.57,,,,
8864,06/26/25 06:00:00 PM,40.64,,,,
8865,06/26/25 06:01:00 PM,40.80,,,,
8866,06/26/25 06:02:00 PM,41.03,,,,
8867,06/26/25 06:03:00 PM,41.26,,,,
8868,06/26/25 06:04:00 PM,41.18,,,,
8869,06/26/25 06:05:00 PM,40.95,,,,
8870,06/26/25 06:06:00 PM,40.72,,,,
8871,06/26/25 06:07:00 PM,40.64,,,,
8872,06/26/25 06:08:00 PM,40.57,,,,
8873,06/26/25 06:09:00 PM,40.49,,,,
8874,06/26/25 06:10:00 PM,40.41,,,,
8875,06/26/25 06:11:00 PM,40.18,,,,
8876,06/26/25 06:12:00 PM,40.18,,,,
8877,06/26/25 06:13:00 PM,40.26,,,,
8878,06/26/25 06:14:00 PM,40.26,,,,
8879,06/26/25 06:15:00 PM,40.72,,,,
8880,06/26/25 06:16:00 PM,41.03,,,,
8881,06/26/25 06:17:00 PM,40.95,,,,
8882,06/26/25 06:18:00 PM,40.80,,,,
8883,06/26/25 06:19:00 PM,40.88,,,,
8884,06/26/25 06:20:00 PM,40.72,,,,
8885,06/26/25 06:21:00 PM,40.49,,,,
8886,06/26/25 06:22:00 PM,40.64,,,,
8887,06/26/25 06:23:00 PM,40.95,,,,
8888,06/26/25 06:24:00 PM,41.26,,,,
8889,06/26/25 06:25:00 PM,41.49,,,,
8890,06/26/25 06:26:00 PM,41.80,,,,
8891,06/26/25 06:27:00 PM,41.88,,,,
8892,06/26/25 06:28:00 PM,41.80,,,,
8893,06/26/25 06:29:00 PM,41.80,,,,
8894,06/26/25 06:30:00 PM,41.72,,,,
8895,06/26/25 06:31:00 PM,41.57,,,,
8896,06/26/25 06:32:00 PM,41.34,,,,
8897,06/26/25 06:33:00 PM,41.18,,,,
8898,06/26/25 06:34:00 PM,40.88,,,,
8899,06/26/25 06:35:00 PM,40.88,,,,
8900,06/26/25 06:36:00 PM,40.80,,,,
8901,06/26/25 06:37:00 PM,40.80,,,,
8902,06/26/25 06:38:00 PM,40.88,,,,
8903,06/26/25 06:39:00 PM,41.03,,,,
8904,06/26/25 06:40:00 PM,41.26,,,,
8905,06/26/25 06:41:00 PM,41.26,,,,
8906,06/26/25 06:42:00 PM,41.80,,,,
8907,06/26/25 06:43:00 PM,42.27,,,,
8908,06/26/25 06:44:00 PM,42.34,,,,
8909,06/26/25 06:45:00 PM,42.50,,,,
8910,06/26/25 06:46:00 PM,42.96,,,,
8911,06/26/25 06:47:00 PM,43.19,,,,
8912,06/26/25 06:48:00 PM,43.11,,,,
8913,06/26/25 06:49:00 PM,43.19,,,,
8914,06/26/25 06:50:00 PM,43.27,,,,
8915,06/26/25 06:51:00 PM,43.35,,,,
8916,06/26/25 06:52:00 PM,43.27,,,,
8917,06/26/25 06:53:00 PM,43.35,,,,
8918,06/26/25 06:54:00 PM,43.66,,,,
8919,06/26/25 06:55:00 PM,43.96,,,,
8920,06/26/25 06:56:00 PM,44.35,,,,
8921,06/26/25 06:57:00 PM,44.81,,,,
8922,06/26/25 06:58:00 PM,44.89,,,,
8923,06/26/25 06:59:00 PM,45.28,,,,
8924,06/26/25 07:00:00 PM,45.59,,,,
8925,06/26/25 07:01:00 PM,45.89,,,,
8926,06/26/25 07:02:00 PM,45.82,,,,
8927,06/26/25 07:03:00 PM,45.89,,,,
8928,06/26/25 07:04:00 PM,46.13,,,,
8929,06/26/25 07:05:00 PM,46.28,,,,
8930,06/26/25 07:06:00 PM,46.20,,,,
8931,06/26/25 07:07:00 PM,46.20,,,,
8932,06/26/25 07:08:00 PM,46.20,,,,
8933,06/26/25 07:09:00 PM,46.36,,,,
8934,06/26/25 07:10:00 PM,46.51,,,,
8935,06/26/25 07:11:00 PM,46.67,,,,
8936,06/26/25 07:12:00 PM,46.44,,,,
8937,06/26/25 07:13:00 PM,46.20,,,,
8938,06/26/25 07:14:00 PM,46.13,,,,
8939,06/26/25 07:15:00 PM,46.13,,,,
8940,06/26/25 07:16:00 PM,46.13,,,,
8941,06/26/25 07:17:00 PM,46.20,,,,
8942,06/26/25 07:18:00 PM,46.36,,,,
8943,06/26/25 07:19:00 PM,46.44,,,,
8944,06/26/25 07:20:00 PM,46.20,,,,
8945,06/26/25 07:21:00 PM,45.97,,,,
8946,06/26/25 07:22:00 PM,45.74,,,,
8947,06/26/25 07:23:00 PM,45.51,,,,
8948,06/26/25 07:24:00 PM,45.43,,,,
8949,06/26/25 07:25:00 PM,45.12,,,,
8950,06/26/25 07:26:00 PM,44.43,,,,
8951,06/26/25 07:27:00 PM,43.73,,,,
8952,06/26/25 07:28:00 PM,43.04,,,,
8953,06/26/25 07:29:00 PM,42.73,,,,
8954,06/26/25 07:30:00 PM,42.19,,,,
8955,06/26/25 07:31:00 PM,41.88,,,,
8956,06/26/25 07:32:00 PM,41.42,,,,
8957,06/26/25 07:33:00 PM,41.03,,,,
8958,06/26/25 07:34:00 PM,40.88,,,,
8959,06/26/25 07:35:00 PM,40.49,,,,
8960,06/26/25 07:36:00 PM,40.33,,,,
8961,06/26/25 07:37:00 PM,40.57,,,,
8962,06/26/25 07:38:00 PM,40.57,,,,
8963,06/26/25 07:39:00 PM,40.80,,,,
8964,06/26/25 07:40:00 PM,40.72,,,,
8965,06/26/25 07:41:00 PM,40.72,,,,
8966,06/26/25 07:42:00 PM,40.95,,,,
8967,06/26/25 07:43:00 PM,40.80,,,,
8968,06/26/25 07:44:00 PM,40.72,,,,
8969,06/26/25 07:45:00 PM,40.95,,,,
8970,06/26/25 07:46:00 PM,41.18,,,,
8971,06/26/25 07:47:00 PM,41.49,,,,
8972,06/26/25 07:48:00 PM,41.26,,,,
8973,06/26/25 07:49:00 PM,41.03,,,,
8974,06/26/25 07:50:00 PM,40.95,,,,
8975,06/26/25 07:51:00 PM,40.80,,,,
8976,06/26/25 07:52:00 PM,40.64,,,,
8977,06/26/25 07:53:00 PM,40.57,,,,
8978,06/26/25 07:54:00 PM,40.49,,,,
8979,06/26/25 07:55:00 PM,40.57,,,,
8980,06/26/25 07:56:00 PM,40.64,,,,
8981,06/26/25 07:57:00 PM,40.49,,,,
8982,06/26/25 07:58:00 PM,40.33,,,,
8983,06/26/25 07:59:00 PM,40.03,,,,
8984,06/26/25 08:00:00 PM,39.64,,,,
8985,06/26/25 08:01:00 PM,39.33,,,,
8986,06/26/25 08:02:00 PM,39.18,,,,
8987,06/26/25 08:03:00 PM,38.87,,,,
8988,06/26/25 08:04:00 PM,38.64,,,,
8989,06/26/25 08:05:00 PM,38.79,,,,
8990,06/26/25 08:06:00 PM,38.94,,,,
8991,06/26/25 08:07:00 PM,39.18,,,,
8992,06/26/25 08:08:00 PM,39.25,,,,
8993,06/26/25 08:09:00 PM,39.41,,,,
8994,06/26/25 08:10:00 PM,39.64,,,,
8995,06/26/25 08:11:00 PM,39.79,,,,
8996,06/26/25 08:12:00 PM,39.95,,,,
8997,06/26/25 08:13:00 PM,39.56,,,,
8998,06/26/25 08:14:00 PM,39.33,,,,
8999,06/26/25 08:15:00 PM,39.02,,,,
9000,06/26/25 08:16:00 PM,38.94,,,,
9001,06/26/25 08:17:00 PM,38.87,,,,
9002,06/26/25 08:18:00 PM,38.87,,,,
9003,06/26/25 08:19:00 PM,38.94,,,,
9004,06/26/25 08:20:00 PM,39.18,,,,
9005,06/26/25 08:21:00 PM,39.10,,,,
9006,06/26/25 08:22:00 PM,39.02,,,,
9007,06/26/25 08:23:00 PM,39.10,,,,
9008,06/26/25 08:24:00 PM,39.02,,,,
9009,06/26/25 08:25:00 PM,39.10,,,,
9010,06/26/25 08:26:00 PM,39.18,,,,
9011,06/26/25 08:27:00 PM,39.33,,,,
9012,06/26/25 08:28:00 PM,39.25,,,,
9013,06/26/25 08:29:00 PM,38.87,,,,
9014,06/26/25 08:30:00 PM,38.64,,,,
9015,06/26/25 08:31:00 PM,38.79,,,,
9016,06/26/25 08:32:00 PM,38.94,,,,
9017,06/26/25 08:33:00 PM,38.94,,,,
9018,06/26/25 08:34:00 PM,38.71,,,,
9019,06/26/25 08:35:00 PM,38.64,,,,
9020,06/26/25 08:36:00 PM,38.71,,,,
9021,06/26/25 08:37:00 PM,38.71,,,,
9022,06/26/25 08:38:00 PM,38.48,,,,
9023,06/26/25 08:39:00 PM,38.33,,,,
9024,06/26/25 08:40:00 PM,38.02,,,,
9025,06/26/25 08:41:00 PM,37.71,,,,
9026,06/26/25 08:42:00 PM,37.71,,,,
9027,06/26/25 08:43:00 PM,37.55,,,,
9028,06/26/25 08:44:00 PM,37.63,,,,
9029,06/26/25 08:45:00 PM,37.71,,,,
9030,06/26/25 08:46:00 PM,37.94,,,,
9031,06/26/25 08:47:00 PM,37.86,,,,
9032,06/26/25 08:48:00 PM,37.55,,,,
9033,06/26/25 08:49:00 PM,37.55,,,,
9034,06/26/25 08:50:00 PM,37.71,,,,
9035,06/26/25 08:51:00 PM,37.79,,,,
9036,06/26/25 08:52:00 PM,38.25,,,,
9037,06/26/25 08:53:00 PM,38.48,,,,
9038,06/26/25 08:54:00 PM,38.64,,,,
9039,06/26/25 08:55:00 PM,38.94,,,,
9040,06/26/25 08:56:00 PM,39.25,,,,
9041,06/26/25 08:57:00 PM,39.41,,,,
9042,06/26/25 08:58:00 PM,39.25,,,,
9043,06/26/25 08:59:00 PM,39.25,,,,
