"Plot Title: G01 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133675, SEN S/N: 22133675)","Button Down (LGR S/N: 22133675, SEN S/N: 22133675)","Button Up (LGR S/N: 22133675, SEN S/N: 22133675)","Host Connected (LGR S/N: 22133675, SEN S/N: 22133675)","End Of File (LGR S/N: 22133675, SEN S/N: 22133675)"
14812,07/03/25 01:12:00 AM,34.39,,,,
14813,07/03/25 01:13:00 AM,34.39,,,,
14814,07/03/25 01:14:00 AM,34.31,,,,
14815,07/03/25 01:15:00 AM,34.39,,,,
14816,07/03/25 01:16:00 AM,34.31,,,,
14817,07/03/25 01:17:00 AM,34.31,,,,
14818,07/03/25 01:18:00 AM,34.39,,,,
14819,07/03/25 01:19:00 AM,34.47,,,,
14820,07/03/25 01:20:00 AM,34.47,,,,
14821,07/03/25 01:21:00 AM,34.54,,,,
14822,07/03/25 01:22:00 AM,34.62,,,,
14823,07/03/25 01:23:00 AM,34.70,,,,
14824,07/03/25 01:24:00 AM,34.70,,,,
14825,07/03/25 01:25:00 AM,35.01,,,,
14826,07/03/25 01:26:00 AM,35.08,,,,
14827,07/03/25 01:27:00 AM,35.24,,,,
14828,07/03/25 01:28:00 AM,35.16,,,,
14829,07/03/25 01:29:00 AM,35.24,,,,
14830,07/03/25 01:30:00 AM,35.39,,,,
14831,07/03/25 01:31:00 AM,35.47,,,,
14832,07/03/25 01:32:00 AM,35.32,,,,
14833,07/03/25 01:33:00 AM,35.16,,,,
14834,07/03/25 01:34:00 AM,35.01,,,,
14835,07/03/25 01:35:00 AM,34.93,,,,
14836,07/03/25 01:36:00 AM,34.85,,,,
14837,07/03/25 01:37:00 AM,34.77,,,,
14838,07/03/25 01:38:00 AM,34.54,,,,
14839,07/03/25 01:39:00 AM,34.54,,,,
14840,07/03/25 01:40:00 AM,34.39,,,,
14841,07/03/25 01:41:00 AM,34.31,,,,
14842,07/03/25 01:42:00 AM,34.31,,,,
14843,07/03/25 01:43:00 AM,34.23,,,,
14844,07/03/25 01:44:00 AM,34.31,,,,
14845,07/03/25 01:45:00 AM,34.23,,,,
14846,07/03/25 01:46:00 AM,34.23,,,,
14847,07/03/25 01:47:00 AM,34.23,,,,
14848,07/03/25 01:48:00 AM,34.23,,,,
14849,07/03/25 01:49:00 AM,34.23,,,,
14850,07/03/25 01:50:00 AM,34.23,,,,
14851,07/03/25 01:51:00 AM,34.23,,,,
14852,07/03/25 01:52:00 AM,34.31,,,,
14853,07/03/25 01:53:00 AM,34.31,,,,
14854,07/03/25 01:54:00 AM,34.39,,,,
14855,07/03/25 01:55:00 AM,34.31,,,,
14856,07/03/25 01:56:00 AM,34.39,,,,
14857,07/03/25 01:57:00 AM,34.47,,,,
14858,07/03/25 01:58:00 AM,34.47,,,,
14859,07/03/25 01:59:00 AM,34.70,,,,
14860,07/03/25 02:00:00 AM,34.70,,,,
14861,07/03/25 02:01:00 AM,34.54,,,,
14862,07/03/25 02:02:00 AM,34.62,,,,
14863,07/03/25 02:03:00 AM,34.62,,,,
14864,07/03/25 02:04:00 AM,34.70,,,,
14865,07/03/25 02:05:00 AM,34.62,,,,
14866,07/03/25 02:06:00 AM,34.54,,,,
14867,07/03/25 02:07:00 AM,34.54,,,,
14868,07/03/25 02:08:00 AM,34.54,,,,
14869,07/03/25 02:09:00 AM,34.39,,,,
14870,07/03/25 02:10:00 AM,34.31,,,,
14871,07/03/25 02:11:00 AM,34.31,,,,
14872,07/03/25 02:12:00 AM,34.23,,,,
14873,07/03/25 02:13:00 AM,34.16,,,,
14874,07/03/25 02:14:00 AM,34.08,,,,
14875,07/03/25 02:15:00 AM,34.00,,,,
14876,07/03/25 02:16:00 AM,34.00,,,,
14877,07/03/25 02:17:00 AM,34.00,,,,
14878,07/03/25 02:18:00 AM,33.85,,,,
14879,07/03/25 02:19:00 AM,34.00,,,,
14880,07/03/25 02:20:00 AM,33.93,,,,
14881,07/03/25 02:21:00 AM,33.93,,,,
14882,07/03/25 02:22:00 AM,34.00,,,,
14883,07/03/25 02:23:00 AM,33.85,,,,
14884,07/03/25 02:24:00 AM,33.85,,,,
14885,07/03/25 02:25:00 AM,33.77,,,,
14886,07/03/25 02:26:00 AM,33.77,,,,
14887,07/03/25 02:27:00 AM,33.77,,,,
14888,07/03/25 02:28:00 AM,33.77,,,,
14889,07/03/25 02:29:00 AM,33.77,,,,
14890,07/03/25 02:30:00 AM,33.69,,,,
14891,07/03/25 02:31:00 AM,33.62,,,,
14892,07/03/25 02:32:00 AM,33.62,,,,
14893,07/03/25 02:33:00 AM,33.62,,,,
14894,07/03/25 02:34:00 AM,33.69,,,,
14895,07/03/25 02:35:00 AM,33.77,,,,
14896,07/03/25 02:36:00 AM,33.85,,,,
14897,07/03/25 02:37:00 AM,33.85,,,,
14898,07/03/25 02:38:00 AM,33.85,,,,
14899,07/03/25 02:39:00 AM,33.85,,,,
14900,07/03/25 02:40:00 AM,33.93,,,,
14901,07/03/25 02:41:00 AM,33.85,,,,
14902,07/03/25 02:42:00 AM,33.85,,,,
14903,07/03/25 02:43:00 AM,33.85,,,,
14904,07/03/25 02:44:00 AM,33.77,,,,
14905,07/03/25 02:45:00 AM,33.85,,,,
14906,07/03/25 02:46:00 AM,33.85,,,,
14907,07/03/25 02:47:00 AM,33.93,,,,
14908,07/03/25 02:48:00 AM,33.93,,,,
14909,07/03/25 02:49:00 AM,33.93,,,,
14910,07/03/25 02:50:00 AM,33.93,,,,
14911,07/03/25 02:51:00 AM,34.00,,,,
14912,07/03/25 02:52:00 AM,34.08,,,,
14913,07/03/25 02:53:00 AM,34.16,,,,
14914,07/03/25 02:54:00 AM,34.31,,,,
14915,07/03/25 02:55:00 AM,34.39,,,,
14916,07/03/25 02:56:00 AM,34.47,,,,
14917,07/03/25 02:57:00 AM,34.54,,,,
14918,07/03/25 02:58:00 AM,34.62,,,,
14919,07/03/25 02:59:00 AM,34.62,,,,
14920,07/03/25 03:00:00 AM,34.62,,,,
14921,07/03/25 03:01:00 AM,34.54,,,,
14922,07/03/25 03:02:00 AM,34.54,,,,
14923,07/03/25 03:03:00 AM,34.54,,,,
14924,07/03/25 03:04:00 AM,34.62,,,,
14925,07/03/25 03:05:00 AM,34.62,,,,
14926,07/03/25 03:06:00 AM,34.39,,,,
14927,07/03/25 03:07:00 AM,34.54,,,,
14928,07/03/25 03:08:00 AM,34.47,,,,
14929,07/03/25 03:09:00 AM,34.47,,,,
14930,07/03/25 03:10:00 AM,34.39,,,,
14931,07/03/25 03:11:00 AM,34.39,,,,
14932,07/03/25 03:12:00 AM,34.31,,,,
14933,07/03/25 03:13:00 AM,34.31,,,,
14934,07/03/25 03:14:00 AM,34.31,,,,
14935,07/03/25 03:15:00 AM,34.23,,,,
14936,07/03/25 03:16:00 AM,34.23,,,,
14937,07/03/25 03:17:00 AM,34.16,,,,
14938,07/03/25 03:18:00 AM,34.08,,,,
14939,07/03/25 03:19:00 AM,34.16,,,,
14940,07/03/25 03:20:00 AM,34.23,,,,
14941,07/03/25 03:21:00 AM,34.31,,,,
14942,07/03/25 03:22:00 AM,34.39,,,,
14943,07/03/25 03:23:00 AM,34.39,,,,
14944,07/03/25 03:24:00 AM,34.31,,,,
14945,07/03/25 03:25:00 AM,34.23,,,,
14946,07/03/25 03:26:00 AM,34.16,,,,
14947,07/03/25 03:27:00 AM,34.16,,,,
14948,07/03/25 03:28:00 AM,34.16,,,,
14949,07/03/25 03:29:00 AM,34.08,,,,
14950,07/03/25 03:30:00 AM,34.08,,,,
14951,07/03/25 03:31:00 AM,34.23,,,,
14952,07/03/25 03:32:00 AM,34.31,,,,
14953,07/03/25 03:33:00 AM,34.39,,,,
14954,07/03/25 03:34:00 AM,34.39,,,,
14955,07/03/25 03:35:00 AM,34.39,,,,
14956,07/03/25 03:36:00 AM,34.39,,,,
14957,07/03/25 03:37:00 AM,34.47,,,,
14958,07/03/25 03:38:00 AM,34.47,,,,
14959,07/03/25 03:39:00 AM,34.47,,,,
14960,07/03/25 03:40:00 AM,34.47,,,,
14961,07/03/25 03:41:00 AM,34.47,,,,
14962,07/03/25 03:42:00 AM,34.54,,,,
14963,07/03/25 03:43:00 AM,34.54,,,,
14964,07/03/25 03:44:00 AM,34.62,,,,
14965,07/03/25 03:45:00 AM,34.47,,,,
14966,07/03/25 03:46:00 AM,34.62,,,,
14967,07/03/25 03:47:00 AM,34.54,,,,
14968,07/03/25 03:48:00 AM,34.47,,,,
14969,07/03/25 03:49:00 AM,34.39,,,,
14970,07/03/25 03:50:00 AM,34.31,,,,
14971,07/03/25 03:51:00 AM,34.31,,,,
14972,07/03/25 03:52:00 AM,34.39,,,,
14973,07/03/25 03:53:00 AM,34.39,,,,
14974,07/03/25 03:54:00 AM,34.39,,,,
14975,07/03/25 03:55:00 AM,34.39,,,,
14976,07/03/25 03:56:00 AM,34.39,,,,
14977,07/03/25 03:57:00 AM,34.39,,,,
14978,07/03/25 03:58:00 AM,34.31,,,,
14979,07/03/25 03:59:00 AM,34.23,,,,
14980,07/03/25 04:00:00 AM,34.16,,,,
14981,07/03/25 04:01:00 AM,34.23,,,,
14982,07/03/25 04:02:00 AM,34.08,,,,
14983,07/03/25 04:03:00 AM,34.23,,,,
14984,07/03/25 04:04:00 AM,34.16,,,,
14985,07/03/25 04:05:00 AM,34.23,,,,
14986,07/03/25 04:06:00 AM,34.23,,,,
14987,07/03/25 04:07:00 AM,34.16,,,,
14988,07/03/25 04:08:00 AM,34.31,,,,
14989,07/03/25 04:09:00 AM,34.31,,,,
14990,07/03/25 04:10:00 AM,34.31,,,,
14991,07/03/25 04:11:00 AM,34.23,,,,
14992,07/03/25 04:12:00 AM,34.31,,,,
14993,07/03/25 04:13:00 AM,34.31,,,,
14994,07/03/25 04:14:00 AM,34.16,,,,
14995,07/03/25 04:15:00 AM,34.23,,,,
14996,07/03/25 04:16:00 AM,34.23,,,,
14997,07/03/25 04:17:00 AM,34.23,,,,
14998,07/03/25 04:18:00 AM,34.16,,,,
14999,07/03/25 04:19:00 AM,34.23,,,,
15000,07/03/25 04:20:00 AM,34.31,,,,
15001,07/03/25 04:21:00 AM,34.39,,,,
15002,07/03/25 04:22:00 AM,34.39,,,,
15003,07/03/25 04:23:00 AM,34.47,,,,
15004,07/03/25 04:24:00 AM,34.54,,,,
15005,07/03/25 04:25:00 AM,34.62,,,,
15006,07/03/25 04:26:00 AM,34.70,,,,
15007,07/03/25 04:27:00 AM,34.77,,,,
15008,07/03/25 04:28:00 AM,34.70,,,,
15009,07/03/25 04:29:00 AM,34.85,,,,
15010,07/03/25 04:30:00 AM,34.85,,,,
15011,07/03/25 04:31:00 AM,34.93,,,,
15012,07/03/25 04:32:00 AM,34.93,,,,
15013,07/03/25 04:33:00 AM,34.85,,,,
15014,07/03/25 04:34:00 AM,34.93,,,,
15015,07/03/25 04:35:00 AM,35.01,,,,
15016,07/03/25 04:36:00 AM,35.01,,,,
15017,07/03/25 04:37:00 AM,34.93,,,,
15018,07/03/25 04:38:00 AM,35.01,,,,
15019,07/03/25 04:39:00 AM,34.93,,,,
15020,07/03/25 04:40:00 AM,35.01,,,,
15021,07/03/25 04:41:00 AM,35.01,,,,
15022,07/03/25 04:42:00 AM,35.01,,,,
15023,07/03/25 04:43:00 AM,34.93,,,,
15024,07/03/25 04:44:00 AM,34.85,,,,
15025,07/03/25 04:45:00 AM,34.93,,,,
15026,07/03/25 04:46:00 AM,35.01,,,,
15027,07/03/25 04:47:00 AM,34.93,,,,
15028,07/03/25 04:48:00 AM,35.08,,,,
15029,07/03/25 04:49:00 AM,35.08,,,,
15030,07/03/25 04:50:00 AM,35.08,,,,
15031,07/03/25 04:51:00 AM,35.32,,,,
15032,07/03/25 04:52:00 AM,35.24,,,,
15033,07/03/25 04:53:00 AM,35.32,,,,
15034,07/03/25 04:54:00 AM,35.39,,,,
15035,07/03/25 04:55:00 AM,35.39,,,,
15036,07/03/25 04:56:00 AM,35.32,,,,
15037,07/03/25 04:57:00 AM,35.16,,,,
15038,07/03/25 04:58:00 AM,35.08,,,,
15039,07/03/25 04:59:00 AM,34.93,,,,
15040,07/03/25 05:00:00 AM,34.93,,,,
15041,07/03/25 05:01:00 AM,34.93,,,,
15042,07/03/25 05:02:00 AM,34.85,,,,
15043,07/03/25 05:03:00 AM,34.93,,,,
15044,07/03/25 05:04:00 AM,34.93,,,,
15045,07/03/25 05:05:00 AM,34.85,,,,
15046,07/03/25 05:06:00 AM,34.85,,,,
15047,07/03/25 05:07:00 AM,34.77,,,,
15048,07/03/25 05:08:00 AM,34.70,,,,
15049,07/03/25 05:09:00 AM,34.70,,,,
15050,07/03/25 05:10:00 AM,34.70,,,,
15051,07/03/25 05:11:00 AM,34.62,,,,
15052,07/03/25 05:12:00 AM,34.77,,,,
15053,07/03/25 05:13:00 AM,34.62,,,,
15054,07/03/25 05:14:00 AM,34.77,,,,
15055,07/03/25 05:15:00 AM,34.70,,,,
15056,07/03/25 05:16:00 AM,34.77,,,,
15057,07/03/25 05:17:00 AM,34.77,,,,
15058,07/03/25 05:18:00 AM,34.77,,,,
15059,07/03/25 05:19:00 AM,34.85,,,,
15060,07/03/25 05:20:00 AM,34.85,,,,
15061,07/03/25 05:21:00 AM,34.93,,,,
15062,07/03/25 05:22:00 AM,34.93,,,,
15063,07/03/25 05:23:00 AM,35.08,,,,
15064,07/03/25 05:24:00 AM,35.16,,,,
15065,07/03/25 05:25:00 AM,35.08,,,,
15066,07/03/25 05:26:00 AM,35.16,,,,
15067,07/03/25 05:27:00 AM,35.24,,,,
15068,07/03/25 05:28:00 AM,35.39,,,,
15069,07/03/25 05:29:00 AM,35.62,,,,
15070,07/03/25 05:30:00 AM,35.55,,,,
15071,07/03/25 05:31:00 AM,35.70,,,,
15072,07/03/25 05:32:00 AM,35.70,,,,
15073,07/03/25 05:33:00 AM,35.78,,,,
15074,07/03/25 05:34:00 AM,35.86,,,,
15075,07/03/25 05:35:00 AM,35.78,,,,
15076,07/03/25 05:36:00 AM,35.78,,,,
15077,07/03/25 05:37:00 AM,35.70,,,,
15078,07/03/25 05:38:00 AM,35.78,,,,
15079,07/03/25 05:39:00 AM,35.86,,,,
15080,07/03/25 05:40:00 AM,35.86,,,,
15081,07/03/25 05:41:00 AM,35.70,,,,
15082,07/03/25 05:42:00 AM,35.78,,,,
15083,07/03/25 05:43:00 AM,35.78,,,,
15084,07/03/25 05:44:00 AM,35.86,,,,
15085,07/03/25 05:45:00 AM,35.78,,,,
15086,07/03/25 05:46:00 AM,35.93,,,,
15087,07/03/25 05:47:00 AM,36.09,,,,
15088,07/03/25 05:48:00 AM,36.16,,,,
15089,07/03/25 05:49:00 AM,36.16,,,,
15090,07/03/25 05:50:00 AM,36.24,,,,
15091,07/03/25 05:51:00 AM,36.40,,,,
15092,07/03/25 05:52:00 AM,36.40,,,,
15093,07/03/25 05:53:00 AM,36.63,,,,
15094,07/03/25 05:54:00 AM,36.71,,,,
15095,07/03/25 05:55:00 AM,36.86,,,,
15096,07/03/25 05:56:00 AM,37.01,,,,
15097,07/03/25 05:57:00 AM,37.01,,,,
15098,07/03/25 05:58:00 AM,37.17,,,,
15099,07/03/25 05:59:00 AM,37.25,,,,
15100,07/03/25 06:00:00 AM,37.09,,,,
15101,07/03/25 06:01:00 AM,37.09,,,,
15102,07/03/25 06:02:00 AM,37.17,,,,
15103,07/03/25 06:03:00 AM,37.25,,,,
15104,07/03/25 06:04:00 AM,37.48,,,,
15105,07/03/25 06:05:00 AM,37.63,,,,
15106,07/03/25 06:06:00 AM,37.79,,,,
15107,07/03/25 06:07:00 AM,37.79,,,,
15108,07/03/25 06:08:00 AM,37.86,,,,
15109,07/03/25 06:09:00 AM,37.79,,,,
15110,07/03/25 06:10:00 AM,37.86,,,,
15111,07/03/25 06:11:00 AM,38.02,,,,
15112,07/03/25 06:12:00 AM,38.25,,,,
15113,07/03/25 06:13:00 AM,38.25,,,,
15114,07/03/25 06:14:00 AM,38.33,,,,
15115,07/03/25 06:15:00 AM,38.40,,,,
15116,07/03/25 06:16:00 AM,38.48,,,,
15117,07/03/25 06:17:00 AM,38.33,,,,
15118,07/03/25 06:18:00 AM,38.25,,,,
15119,07/03/25 06:19:00 AM,38.10,,,,
15120,07/03/25 06:20:00 AM,38.40,,,,
15121,07/03/25 06:21:00 AM,38.71,,,,
15122,07/03/25 06:22:00 AM,38.79,,,,
15123,07/03/25 06:23:00 AM,38.87,,,,
15124,07/03/25 06:24:00 AM,38.79,,,,
15125,07/03/25 06:25:00 AM,38.71,,,,
15126,07/03/25 06:26:00 AM,38.64,,,,
15127,07/03/25 06:27:00 AM,38.56,,,,
15128,07/03/25 06:28:00 AM,38.48,,,,
15129,07/03/25 06:29:00 AM,38.48,,,,
15130,07/03/25 06:30:00 AM,38.56,,,,
15131,07/03/25 06:31:00 AM,38.56,,,,
15132,07/03/25 06:32:00 AM,38.48,,,,
15133,07/03/25 06:33:00 AM,38.64,,,,
15134,07/03/25 06:34:00 AM,38.79,,,,
15135,07/03/25 06:35:00 AM,38.71,,,,
15136,07/03/25 06:36:00 AM,38.71,,,,
15137,07/03/25 06:37:00 AM,38.79,,,,
15138,07/03/25 06:38:00 AM,38.87,,,,
15139,07/03/25 06:39:00 AM,38.94,,,,
15140,07/03/25 06:40:00 AM,38.87,,,,
15141,07/03/25 06:41:00 AM,38.87,,,,
15142,07/03/25 06:42:00 AM,38.79,,,,
15143,07/03/25 06:43:00 AM,38.79,,,,
15144,07/03/25 06:44:00 AM,38.64,,,,
15145,07/03/25 06:45:00 AM,38.48,,,,
15146,07/03/25 06:46:00 AM,38.56,,,,
15147,07/03/25 06:47:00 AM,38.64,,,,
15148,07/03/25 06:48:00 AM,38.64,,,,
15149,07/03/25 06:49:00 AM,38.71,,,,
15150,07/03/25 06:50:00 AM,38.64,,,,
15151,07/03/25 06:51:00 AM,38.56,,,,
15152,07/03/25 06:52:00 AM,38.56,,,,
15153,07/03/25 06:53:00 AM,38.40,,,,
15154,07/03/25 06:54:00 AM,38.33,,,,
15155,07/03/25 06:55:00 AM,38.17,,,,
15156,07/03/25 06:56:00 AM,38.02,,,,
15157,07/03/25 06:57:00 AM,38.02,,,,
15158,07/03/25 06:58:00 AM,37.79,,,,
15159,07/03/25 06:59:00 AM,37.63,,,,
15160,07/03/25 07:00:00 AM,37.63,,,,
15161,07/03/25 07:01:00 AM,37.63,,,,
15162,07/03/25 07:02:00 AM,37.55,,,,
15163,07/03/25 07:03:00 AM,37.48,,,,
15164,07/03/25 07:04:00 AM,37.55,,,,
15165,07/03/25 07:05:00 AM,37.63,,,,
15166,07/03/25 07:06:00 AM,37.55,,,,
15167,07/03/25 07:07:00 AM,37.55,,,,
15168,07/03/25 07:08:00 AM,37.40,,,,
15169,07/03/25 07:09:00 AM,37.40,,,,
15170,07/03/25 07:10:00 AM,37.32,,,,
15171,07/03/25 07:11:00 AM,37.32,,,,
15172,07/03/25 07:12:00 AM,37.25,,,,
15173,07/03/25 07:13:00 AM,37.32,,,,
15174,07/03/25 07:14:00 AM,37.32,,,,
15175,07/03/25 07:15:00 AM,37.48,,,,
15176,07/03/25 07:16:00 AM,37.55,,,,
15177,07/03/25 07:17:00 AM,37.63,,,,
15178,07/03/25 07:18:00 AM,37.55,,,,
15179,07/03/25 07:19:00 AM,37.71,,,,
15180,07/03/25 07:20:00 AM,37.79,,,,
15181,07/03/25 07:21:00 AM,37.86,,,,
15182,07/03/25 07:22:00 AM,37.94,,,,
15183,07/03/25 07:23:00 AM,38.17,,,,
15184,07/03/25 07:24:00 AM,38.17,,,,
15185,07/03/25 07:25:00 AM,38.40,,,,
15186,07/03/25 07:26:00 AM,38.48,,,,
15187,07/03/25 07:27:00 AM,38.64,,,,
15188,07/03/25 07:28:00 AM,38.71,,,,
15189,07/03/25 07:29:00 AM,38.71,,,,
15190,07/03/25 07:30:00 AM,38.71,,,,
15191,07/03/25 07:31:00 AM,38.79,,,,
15192,07/03/25 07:32:00 AM,38.71,,,,
15193,07/03/25 07:33:00 AM,38.79,,,,
15194,07/03/25 07:34:00 AM,38.79,,,,
15195,07/03/25 07:35:00 AM,38.64,,,,
15196,07/03/25 07:36:00 AM,38.56,,,,
15197,07/03/25 07:37:00 AM,38.48,,,,
15198,07/03/25 07:38:00 AM,38.48,,,,
15199,07/03/25 07:39:00 AM,38.33,,,,
15200,07/03/25 07:40:00 AM,38.33,,,,
15201,07/03/25 07:41:00 AM,38.40,,,,
15202,07/03/25 07:42:00 AM,38.25,,,,
15203,07/03/25 07:43:00 AM,38.33,,,,
15204,07/03/25 07:44:00 AM,38.25,,,,
15205,07/03/25 07:45:00 AM,38.25,,,,
15206,07/03/25 07:46:00 AM,38.33,,,,
15207,07/03/25 07:47:00 AM,38.40,,,,
15208,07/03/25 07:48:00 AM,38.56,,,,
15209,07/03/25 07:49:00 AM,38.79,,,,
15210,07/03/25 07:50:00 AM,38.79,,,,
15211,07/03/25 07:51:00 AM,39.02,,,,
15212,07/03/25 07:52:00 AM,39.25,,,,
15213,07/03/25 07:53:00 AM,39.33,,,,
15214,07/03/25 07:54:00 AM,39.49,,,,
15215,07/03/25 07:55:00 AM,39.64,,,,
15216,07/03/25 07:56:00 AM,40.18,,,,
15217,07/03/25 07:57:00 AM,40.80,,,,
15218,07/03/25 07:58:00 AM,41.57,,,,
15219,07/03/25 07:59:00 AM,42.19,,,,
15220,07/03/25 08:00:00 AM,43.04,,,,
15221,07/03/25 08:01:00 AM,43.50,,,,
15222,07/03/25 08:02:00 AM,44.12,,,,
15223,07/03/25 08:03:00 AM,44.35,,,,
15224,07/03/25 08:04:00 AM,44.04,,,,
15225,07/03/25 08:05:00 AM,43.73,,,,
15226,07/03/25 08:06:00 AM,43.42,,,,
15227,07/03/25 08:07:00 AM,43.42,,,,
15228,07/03/25 08:08:00 AM,43.50,,,,
15229,07/03/25 08:09:00 AM,43.50,,,,
15230,07/03/25 08:10:00 AM,43.66,,,,
15231,07/03/25 08:11:00 AM,43.89,,,,
15232,07/03/25 08:12:00 AM,44.27,,,,
15233,07/03/25 08:13:00 AM,45.28,,,,
15234,07/03/25 08:14:00 AM,46.20,,,,
15235,07/03/25 08:15:00 AM,46.90,,,,
15236,07/03/25 08:16:00 AM,47.28,,,,
15237,07/03/25 08:17:00 AM,46.59,,,,
15238,07/03/25 08:18:00 AM,45.74,,,,
15239,07/03/25 08:19:00 AM,45.35,,,,
15240,07/03/25 08:20:00 AM,45.28,,,,
15241,07/03/25 08:21:00 AM,45.05,,,,
15242,07/03/25 08:22:00 AM,44.58,,,,
15243,07/03/25 08:23:00 AM,44.43,,,,
15244,07/03/25 08:24:00 AM,44.43,,,,
15245,07/03/25 08:25:00 AM,44.50,,,,
15246,07/03/25 08:26:00 AM,44.66,,,,
15247,07/03/25 08:27:00 AM,44.66,,,,
15248,07/03/25 08:28:00 AM,44.35,,,,
15249,07/03/25 08:29:00 AM,43.96,,,,
15250,07/03/25 08:30:00 AM,43.73,,,,
15251,07/03/25 08:31:00 AM,43.73,,,,
15252,07/03/25 08:32:00 AM,43.81,,,,
15253,07/03/25 08:33:00 AM,43.89,,,,
15254,07/03/25 08:34:00 AM,43.89,,,,
15255,07/03/25 08:35:00 AM,43.89,,,,
15256,07/03/25 08:36:00 AM,44.04,,,,
15257,07/03/25 08:37:00 AM,44.12,,,,
15258,07/03/25 08:38:00 AM,44.04,,,,
15259,07/03/25 08:39:00 AM,43.96,,,,
15260,07/03/25 08:40:00 AM,43.89,,,,
15261,07/03/25 08:41:00 AM,43.66,,,,
15262,07/03/25 08:42:00 AM,43.66,,,,
15263,07/03/25 08:43:00 AM,43.73,,,,
15264,07/03/25 08:44:00 AM,43.73,,,,
15265,07/03/25 08:45:00 AM,43.73,,,,
15266,07/03/25 08:46:00 AM,43.89,,,,
15267,07/03/25 08:47:00 AM,44.04,,,,
15268,07/03/25 08:48:00 AM,44.27,,,,
15269,07/03/25 08:49:00 AM,44.20,,,,
15270,07/03/25 08:50:00 AM,44.43,,,,
15271,07/03/25 08:51:00 AM,44.50,,,,
15272,07/03/25 08:52:00 AM,44.35,,,,
15273,07/03/25 08:53:00 AM,44.04,,,,
15274,07/03/25 08:54:00 AM,43.81,,,,
15275,07/03/25 08:55:00 AM,43.81,,,,
15276,07/03/25 08:56:00 AM,43.89,,,,
15277,07/03/25 08:57:00 AM,43.73,,,,
15278,07/03/25 08:58:00 AM,43.66,,,,
15279,07/03/25 08:59:00 AM,43.58,,,,
15280,07/03/25 09:00:00 AM,43.58,,,,
15281,07/03/25 09:01:00 AM,43.42,,,,
15282,07/03/25 09:02:00 AM,43.42,,,,
15283,07/03/25 09:03:00 AM,43.27,,,,
15284,07/03/25 09:04:00 AM,43.11,,,,
15285,07/03/25 09:05:00 AM,43.04,,,,
15286,07/03/25 09:06:00 AM,42.96,,,,
15287,07/03/25 09:07:00 AM,42.96,,,,
15288,07/03/25 09:08:00 AM,42.88,,,,
15289,07/03/25 09:09:00 AM,42.88,,,,
15290,07/03/25 09:10:00 AM,42.88,,,,
15291,07/03/25 09:11:00 AM,42.96,,,,
15292,07/03/25 09:12:00 AM,42.88,,,,
15293,07/03/25 09:13:00 AM,43.04,,,,
15294,07/03/25 09:14:00 AM,43.27,,,,
15295,07/03/25 09:15:00 AM,43.11,,,,
15296,07/03/25 09:16:00 AM,43.04,,,,
15297,07/03/25 09:17:00 AM,42.96,,,,
15298,07/03/25 09:18:00 AM,43.04,,,,
15299,07/03/25 09:19:00 AM,43.04,,,,
15300,07/03/25 09:20:00 AM,43.19,,,,
15301,07/03/25 09:21:00 AM,43.19,,,,
15302,07/03/25 09:22:00 AM,43.27,,,,
15303,07/03/25 09:23:00 AM,43.42,,,,
15304,07/03/25 09:24:00 AM,43.58,,,,
15305,07/03/25 09:25:00 AM,43.66,,,,
15306,07/03/25 09:26:00 AM,43.73,,,,
15307,07/03/25 09:27:00 AM,43.66,,,,
15308,07/03/25 09:28:00 AM,43.50,,,,
15309,07/03/25 09:29:00 AM,43.58,,,,
15310,07/03/25 09:30:00 AM,43.89,,,,
15311,07/03/25 09:31:00 AM,44.27,,,,
15312,07/03/25 09:32:00 AM,44.58,,,,
15313,07/03/25 09:33:00 AM,44.97,,,,
15314,07/03/25 09:34:00 AM,45.12,,,,
15315,07/03/25 09:35:00 AM,45.28,,,,
15316,07/03/25 09:36:00 AM,45.59,,,,
15317,07/03/25 09:37:00 AM,45.89,,,,
15318,07/03/25 09:38:00 AM,46.13,,,,
15319,07/03/25 09:39:00 AM,46.36,,,,
15320,07/03/25 09:40:00 AM,46.82,,,,
15321,07/03/25 09:41:00 AM,46.90,,,,
15322,07/03/25 09:42:00 AM,46.90,,,,
15323,07/03/25 09:43:00 AM,47.13,,,,
15324,07/03/25 09:44:00 AM,47.21,,,,
15325,07/03/25 09:45:00 AM,47.36,,,,
15326,07/03/25 09:46:00 AM,47.52,,,,
15327,07/03/25 09:47:00 AM,47.28,,,,
15328,07/03/25 09:48:00 AM,47.05,,,,
15329,07/03/25 09:49:00 AM,46.82,,,,
15330,07/03/25 09:50:00 AM,46.59,,,,
15331,07/03/25 09:51:00 AM,46.74,,,,
15332,07/03/25 09:52:00 AM,46.59,,,,
15333,07/03/25 09:53:00 AM,46.67,,,,
15334,07/03/25 09:54:00 AM,46.74,,,,
15335,07/03/25 09:55:00 AM,46.90,,,,
15336,07/03/25 09:56:00 AM,46.90,,,,
15337,07/03/25 09:57:00 AM,46.82,,,,
15338,07/03/25 09:58:00 AM,46.74,,,,
15339,07/03/25 09:59:00 AM,47.05,,,,
15340,07/03/25 10:00:00 AM,47.52,,,,
15341,07/03/25 10:01:00 AM,47.44,,,,
15342,07/03/25 10:02:00 AM,47.28,,,,
