"Plot Title: D02 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133659, SEN S/N: 22133659)","Button Down (LGR S/N: 22133659, SEN S/N: 22133659)","Button Up (LGR S/N: 22133659, SEN S/N: 22133659)","Host Connected (LGR S/N: 22133659, SEN S/N: 22133659)","End Of File (LGR S/N: 22133659, SEN S/N: 22133659)"
9496,06/28/25 03:27:00 AM,35.39,,,,
9497,06/28/25 03:28:00 AM,35.39,,,,
9498,06/28/25 03:29:00 AM,35.39,,,,
9499,06/28/25 03:30:00 AM,35.39,,,,
9500,06/28/25 03:31:00 AM,35.39,,,,
9501,06/28/25 03:32:00 AM,35.24,,,,
9502,06/28/25 03:33:00 AM,35.24,,,,
9503,06/28/25 03:34:00 AM,35.16,,,,
9504,06/28/25 03:35:00 AM,35.24,,,,
9505,06/28/25 03:36:00 AM,35.32,,,,
9506,06/28/25 03:37:00 AM,35.32,,,,
9507,06/28/25 03:38:00 AM,35.39,,,,
9508,06/28/25 03:39:00 AM,35.24,,,,
9509,06/28/25 03:40:00 AM,35.16,,,,
9510,06/28/25 03:41:00 AM,35.16,,,,
9511,06/28/25 03:42:00 AM,35.24,,,,
9512,06/28/25 03:43:00 AM,35.39,,,,
9513,06/28/25 03:44:00 AM,35.39,,,,
9514,06/28/25 03:45:00 AM,35.47,,,,
9515,06/28/25 03:46:00 AM,35.47,,,,
9516,06/28/25 03:47:00 AM,35.47,,,,
9517,06/28/25 03:48:00 AM,35.47,,,,
9518,06/28/25 03:49:00 AM,35.47,,,,
9519,06/28/25 03:50:00 AM,35.32,,,,
9520,06/28/25 03:51:00 AM,35.39,,,,
9521,06/28/25 03:52:00 AM,35.24,,,,
9522,06/28/25 03:53:00 AM,35.16,,,,
9523,06/28/25 03:54:00 AM,35.16,,,,
9524,06/28/25 03:55:00 AM,35.16,,,,
9525,06/28/25 03:56:00 AM,35.24,,,,
9526,06/28/25 03:57:00 AM,35.24,,,,
9527,06/28/25 03:58:00 AM,35.24,,,,
9528,06/28/25 03:59:00 AM,35.24,,,,
9529,06/28/25 04:00:00 AM,35.24,,,,
9530,06/28/25 04:01:00 AM,35.32,,,,
9531,06/28/25 04:02:00 AM,35.39,,,,
9532,06/28/25 04:03:00 AM,35.55,,,,
9533,06/28/25 04:04:00 AM,35.78,,,,
9534,06/28/25 04:05:00 AM,35.86,,,,
9535,06/28/25 04:06:00 AM,36.09,,,,
9536,06/28/25 04:07:00 AM,36.01,,,,
9537,06/28/25 04:08:00 AM,36.01,,,,
9538,06/28/25 04:09:00 AM,36.01,,,,
9539,06/28/25 04:10:00 AM,35.78,,,,
9540,06/28/25 04:11:00 AM,35.78,,,,
9541,06/28/25 04:12:00 AM,35.62,,,,
9542,06/28/25 04:13:00 AM,35.62,,,,
9543,06/28/25 04:14:00 AM,35.62,,,,
9544,06/28/25 04:15:00 AM,35.55,,,,
9545,06/28/25 04:16:00 AM,35.55,,,,
9546,06/28/25 04:17:00 AM,35.47,,,,
9547,06/28/25 04:18:00 AM,35.55,,,,
9548,06/28/25 04:19:00 AM,35.62,,,,
9549,06/28/25 04:20:00 AM,35.86,,,,
9550,06/28/25 04:21:00 AM,35.93,,,,
9551,06/28/25 04:22:00 AM,35.86,,,,
9552,06/28/25 04:23:00 AM,35.78,,,,
9553,06/28/25 04:24:00 AM,35.70,,,,
9554,06/28/25 04:25:00 AM,35.78,,,,
9555,06/28/25 04:26:00 AM,35.62,,,,
9556,06/28/25 04:27:00 AM,35.55,,,,
9557,06/28/25 04:28:00 AM,35.55,,,,
9558,06/28/25 04:29:00 AM,35.47,,,,
9559,06/28/25 04:30:00 AM,35.55,,,,
9560,06/28/25 04:31:00 AM,35.55,,,,
9561,06/28/25 04:32:00 AM,35.55,,,,
9562,06/28/25 04:33:00 AM,35.55,,,,
9563,06/28/25 04:34:00 AM,35.47,,,,
9564,06/28/25 04:35:00 AM,35.24,,,,
9565,06/28/25 04:36:00 AM,35.08,,,,
9566,06/28/25 04:37:00 AM,35.08,,,,
9567,06/28/25 04:38:00 AM,35.32,,,,
9568,06/28/25 04:39:00 AM,35.39,,,,
9569,06/28/25 04:40:00 AM,35.55,,,,
9570,06/28/25 04:41:00 AM,35.62,,,,
9571,06/28/25 04:42:00 AM,35.70,,,,
9572,06/28/25 04:43:00 AM,35.78,,,,
9573,06/28/25 04:44:00 AM,35.78,,,,
9574,06/28/25 04:45:00 AM,35.62,,,,
9575,06/28/25 04:46:00 AM,35.70,,,,
9576,06/28/25 04:47:00 AM,35.70,,,,
9577,06/28/25 04:48:00 AM,35.78,,,,
9578,06/28/25 04:49:00 AM,35.70,,,,
9579,06/28/25 04:50:00 AM,35.62,,,,
9580,06/28/25 04:51:00 AM,35.62,,,,
9581,06/28/25 04:52:00 AM,35.55,,,,
9582,06/28/25 04:53:00 AM,35.70,,,,
9583,06/28/25 04:54:00 AM,35.78,,,,
9584,06/28/25 04:55:00 AM,35.78,,,,
9585,06/28/25 04:56:00 AM,35.70,,,,
9586,06/28/25 04:57:00 AM,35.55,,,,
9587,06/28/25 04:58:00 AM,35.62,,,,
9588,06/28/25 04:59:00 AM,35.62,,,,
9589,06/28/25 05:00:00 AM,35.62,,,,
9590,06/28/25 05:01:00 AM,35.62,,,,
9591,06/28/25 05:02:00 AM,35.62,,,,
9592,06/28/25 05:03:00 AM,35.78,,,,
9593,06/28/25 05:04:00 AM,35.62,,,,
9594,06/28/25 05:05:00 AM,35.62,,,,
9595,06/28/25 05:06:00 AM,35.55,,,,
9596,06/28/25 05:07:00 AM,35.55,,,,
9597,06/28/25 05:08:00 AM,35.55,,,,
9598,06/28/25 05:09:00 AM,35.47,,,,
9599,06/28/25 05:10:00 AM,35.47,,,,
9600,06/28/25 05:11:00 AM,35.62,,,,
9601,06/28/25 05:12:00 AM,35.62,,,,
9602,06/28/25 05:13:00 AM,35.70,,,,
9603,06/28/25 05:14:00 AM,35.70,,,,
9604,06/28/25 05:15:00 AM,35.70,,,,
9605,06/28/25 05:16:00 AM,35.62,,,,
9606,06/28/25 05:17:00 AM,35.78,,,,
9607,06/28/25 05:18:00 AM,35.78,,,,
9608,06/28/25 05:19:00 AM,35.86,,,,
9609,06/28/25 05:20:00 AM,36.01,,,,
9610,06/28/25 05:21:00 AM,35.93,,,,
9611,06/28/25 05:22:00 AM,36.09,,,,
9612,06/28/25 05:23:00 AM,36.01,,,,
9613,06/28/25 05:24:00 AM,36.01,,,,
9614,06/28/25 05:25:00 AM,36.09,,,,
9615,06/28/25 05:26:00 AM,36.16,,,,
9616,06/28/25 05:27:00 AM,36.32,,,,
9617,06/28/25 05:28:00 AM,36.47,,,,
9618,06/28/25 05:29:00 AM,36.63,,,,
9619,06/28/25 05:30:00 AM,36.63,,,,
9620,06/28/25 05:31:00 AM,36.63,,,,
9621,06/28/25 05:32:00 AM,36.47,,,,
9622,06/28/25 05:33:00 AM,36.47,,,,
9623,06/28/25 05:34:00 AM,36.47,,,,
9624,06/28/25 05:35:00 AM,36.32,,,,
9625,06/28/25 05:36:00 AM,36.24,,,,
9626,06/28/25 05:37:00 AM,36.24,,,,
9627,06/28/25 05:38:00 AM,36.16,,,,
9628,06/28/25 05:39:00 AM,36.16,,,,
9629,06/28/25 05:40:00 AM,36.09,,,,
9630,06/28/25 05:41:00 AM,35.93,,,,
9631,06/28/25 05:42:00 AM,36.01,,,,
9632,06/28/25 05:43:00 AM,35.86,,,,
9633,06/28/25 05:44:00 AM,35.93,,,,
9634,06/28/25 05:45:00 AM,36.09,,,,
9635,06/28/25 05:46:00 AM,36.01,,,,
9636,06/28/25 05:47:00 AM,36.16,,,,
9637,06/28/25 05:48:00 AM,36.01,,,,
9638,06/28/25 05:49:00 AM,36.09,,,,
9639,06/28/25 05:50:00 AM,36.09,,,,
9640,06/28/25 05:51:00 AM,36.01,,,,
9641,06/28/25 05:52:00 AM,36.09,,,,
9642,06/28/25 05:53:00 AM,36.16,,,,
9643,06/28/25 05:54:00 AM,36.16,,,,
9644,06/28/25 05:55:00 AM,36.24,,,,
9645,06/28/25 05:56:00 AM,36.24,,,,
9646,06/28/25 05:57:00 AM,36.24,,,,
9647,06/28/25 05:58:00 AM,36.40,,,,
9648,06/28/25 05:59:00 AM,36.40,,,,
9649,06/28/25 06:00:00 AM,36.40,,,,
9650,06/28/25 06:01:00 AM,36.40,,,,
9651,06/28/25 06:02:00 AM,36.40,,,,
9652,06/28/25 06:03:00 AM,36.47,,,,
9653,06/28/25 06:04:00 AM,36.40,,,,
9654,06/28/25 06:05:00 AM,36.40,,,,
9655,06/28/25 06:06:00 AM,36.40,,,,
9656,06/28/25 06:07:00 AM,36.40,,,,
9657,06/28/25 06:08:00 AM,36.55,,,,
9658,06/28/25 06:09:00 AM,36.55,,,,
9659,06/28/25 06:10:00 AM,36.63,,,,
9660,06/28/25 06:11:00 AM,36.71,,,,
9661,06/28/25 06:12:00 AM,36.63,,,,
9662,06/28/25 06:13:00 AM,36.55,,,,
9663,06/28/25 06:14:00 AM,36.47,,,,
9664,06/28/25 06:15:00 AM,36.40,,,,
9665,06/28/25 06:16:00 AM,36.40,,,,
9666,06/28/25 06:17:00 AM,36.40,,,,
9667,06/28/25 06:18:00 AM,36.32,,,,
9668,06/28/25 06:19:00 AM,36.24,,,,
9669,06/28/25 06:20:00 AM,36.24,,,,
9670,06/28/25 06:21:00 AM,36.24,,,,
9671,06/28/25 06:22:00 AM,36.47,,,,
9672,06/28/25 06:23:00 AM,36.71,,,,
9673,06/28/25 06:24:00 AM,36.63,,,,
9674,06/28/25 06:25:00 AM,36.71,,,,
9675,06/28/25 06:26:00 AM,36.63,,,,
9676,06/28/25 06:27:00 AM,36.63,,,,
9677,06/28/25 06:28:00 AM,36.63,,,,
9678,06/28/25 06:29:00 AM,36.71,,,,
9679,06/28/25 06:30:00 AM,36.47,,,,
9680,06/28/25 06:31:00 AM,36.47,,,,
9681,06/28/25 06:32:00 AM,36.55,,,,
9682,06/28/25 06:33:00 AM,36.40,,,,
9683,06/28/25 06:34:00 AM,36.32,,,,
9684,06/28/25 06:35:00 AM,36.24,,,,
9685,06/28/25 06:36:00 AM,36.16,,,,
9686,06/28/25 06:37:00 AM,36.16,,,,
9687,06/28/25 06:38:00 AM,36.32,,,,
9688,06/28/25 06:39:00 AM,36.32,,,,
9689,06/28/25 06:40:00 AM,36.32,,,,
9690,06/28/25 06:41:00 AM,36.32,,,,
9691,06/28/25 06:42:00 AM,36.24,,,,
9692,06/28/25 06:43:00 AM,36.24,,,,
9693,06/28/25 06:44:00 AM,36.32,,,,
9694,06/28/25 06:45:00 AM,36.47,,,,
9695,06/28/25 06:46:00 AM,36.55,,,,
9696,06/28/25 06:47:00 AM,36.71,,,,
9697,06/28/25 06:48:00 AM,36.71,,,,
9698,06/28/25 06:49:00 AM,36.86,,,,
9699,06/28/25 06:50:00 AM,36.78,,,,
9700,06/28/25 06:51:00 AM,36.78,,,,
9701,06/28/25 06:52:00 AM,36.78,,,,
9702,06/28/25 06:53:00 AM,36.63,,,,
9703,06/28/25 06:54:00 AM,36.63,,,,
9704,06/28/25 06:55:00 AM,36.55,,,,
9705,06/28/25 06:56:00 AM,36.55,,,,
9706,06/28/25 06:57:00 AM,36.63,,,,
9707,06/28/25 06:58:00 AM,36.47,,,,
9708,06/28/25 06:59:00 AM,36.55,,,,
9709,06/28/25 07:00:00 AM,36.55,,,,
9710,06/28/25 07:01:00 AM,36.71,,,,
9711,06/28/25 07:02:00 AM,36.63,,,,
9712,06/28/25 07:03:00 AM,36.55,,,,
9713,06/28/25 07:04:00 AM,36.55,,,,
9714,06/28/25 07:05:00 AM,36.47,,,,
9715,06/28/25 07:06:00 AM,36.55,,,,
9716,06/28/25 07:07:00 AM,36.47,,,,
9717,06/28/25 07:08:00 AM,36.40,,,,
9718,06/28/25 07:09:00 AM,36.47,,,,
9719,06/28/25 07:10:00 AM,36.32,,,,
9720,06/28/25 07:11:00 AM,36.32,,,,
9721,06/28/25 07:12:00 AM,36.32,,,,
9722,06/28/25 07:13:00 AM,36.16,,,,
9723,06/28/25 07:14:00 AM,36.16,,,,
9724,06/28/25 07:15:00 AM,36.09,,,,
9725,06/28/25 07:16:00 AM,36.09,,,,
9726,06/28/25 07:17:00 AM,36.32,,,,
9727,06/28/25 07:18:00 AM,36.32,,,,
9728,06/28/25 07:19:00 AM,36.40,,,,
9729,06/28/25 07:20:00 AM,36.55,,,,
9730,06/28/25 07:21:00 AM,36.55,,,,
9731,06/28/25 07:22:00 AM,36.47,,,,
9732,06/28/25 07:23:00 AM,36.40,,,,
9733,06/28/25 07:24:00 AM,36.55,,,,
9734,06/28/25 07:25:00 AM,36.55,,,,
9735,06/28/25 07:26:00 AM,36.55,,,,
9736,06/28/25 07:27:00 AM,36.55,,,,
9737,06/28/25 07:28:00 AM,36.63,,,,
9738,06/28/25 07:29:00 AM,36.47,,,,
9739,06/28/25 07:30:00 AM,36.47,,,,
9740,06/28/25 07:31:00 AM,36.32,,,,
9741,06/28/25 07:32:00 AM,36.63,,,,
9742,06/28/25 07:33:00 AM,36.63,,,,
9743,06/28/25 07:34:00 AM,36.71,,,,
9744,06/28/25 07:35:00 AM,36.86,,,,
9745,06/28/25 07:36:00 AM,36.86,,,,
9746,06/28/25 07:37:00 AM,36.78,,,,
9747,06/28/25 07:38:00 AM,36.86,,,,
9748,06/28/25 07:39:00 AM,36.86,,,,
9749,06/28/25 07:40:00 AM,36.78,,,,
9750,06/28/25 07:41:00 AM,36.78,,,,
9751,06/28/25 07:42:00 AM,36.71,,,,
9752,06/28/25 07:43:00 AM,36.78,,,,
9753,06/28/25 07:44:00 AM,36.78,,,,
9754,06/28/25 07:45:00 AM,36.78,,,,
9755,06/28/25 07:46:00 AM,36.71,,,,
9756,06/28/25 07:47:00 AM,36.78,,,,
9757,06/28/25 07:48:00 AM,36.71,,,,
9758,06/28/25 07:49:00 AM,36.71,,,,
9759,06/28/25 07:50:00 AM,36.55,,,,
9760,06/28/25 07:51:00 AM,36.55,,,,
9761,06/28/25 07:52:00 AM,36.55,,,,
9762,06/28/25 07:53:00 AM,36.55,,,,
9763,06/28/25 07:54:00 AM,36.55,,,,
9764,06/28/25 07:55:00 AM,36.71,,,,
9765,06/28/25 07:56:00 AM,36.78,,,,
9766,06/28/25 07:57:00 AM,36.86,,,,
9767,06/28/25 07:58:00 AM,36.78,,,,
9768,06/28/25 07:59:00 AM,36.94,,,,
9769,06/28/25 08:00:00 AM,36.94,,,,
9770,06/28/25 08:01:00 AM,36.94,,,,
9771,06/28/25 08:02:00 AM,36.86,,,,
9772,06/28/25 08:03:00 AM,36.78,,,,
9773,06/28/25 08:04:00 AM,36.78,,,,
9774,06/28/25 08:05:00 AM,36.63,,,,
9775,06/28/25 08:06:00 AM,36.55,,,,
9776,06/28/25 08:07:00 AM,36.47,,,,
9777,06/28/25 08:08:00 AM,36.40,,,,
9778,06/28/25 08:09:00 AM,36.32,,,,
9779,06/28/25 08:10:00 AM,36.47,,,,
9780,06/28/25 08:11:00 AM,36.47,,,,
9781,06/28/25 08:12:00 AM,36.47,,,,
9782,06/28/25 08:13:00 AM,36.47,,,,
9783,06/28/25 08:14:00 AM,36.47,,,,
9784,06/28/25 08:15:00 AM,36.47,,,,
9785,06/28/25 08:16:00 AM,36.47,,,,
9786,06/28/25 08:17:00 AM,36.47,,,,
9787,06/28/25 08:18:00 AM,36.32,,,,
9788,06/28/25 08:19:00 AM,36.24,,,,
9789,06/28/25 08:20:00 AM,36.24,,,,
9790,06/28/25 08:21:00 AM,36.24,,,,
9791,06/28/25 08:22:00 AM,36.40,,,,
9792,06/28/25 08:23:00 AM,36.40,,,,
9793,06/28/25 08:24:00 AM,36.55,,,,
9794,06/28/25 08:25:00 AM,36.63,,,,
9795,06/28/25 08:26:00 AM,36.71,,,,
9796,06/28/25 08:27:00 AM,36.78,,,,
9797,06/28/25 08:28:00 AM,37.01,,,,
9798,06/28/25 08:29:00 AM,37.25,,,,
9799,06/28/25 08:30:00 AM,37.40,,,,
9800,06/28/25 08:31:00 AM,37.55,,,,
9801,06/28/25 08:32:00 AM,37.94,,,,
9802,06/28/25 08:33:00 AM,38.02,,,,
9803,06/28/25 08:34:00 AM,38.33,,,,
9804,06/28/25 08:35:00 AM,38.87,,,,
9805,06/28/25 08:36:00 AM,39.10,,,,
9806,06/28/25 08:37:00 AM,39.33,,,,
9807,06/28/25 08:38:00 AM,39.41,,,,
9808,06/28/25 08:39:00 AM,39.41,,,,
9809,06/28/25 08:40:00 AM,39.56,,,,
9810,06/28/25 08:41:00 AM,39.95,,,,
9811,06/28/25 08:42:00 AM,39.87,,,,
9812,06/28/25 08:43:00 AM,40.03,,,,
9813,06/28/25 08:44:00 AM,39.95,,,,
9814,06/28/25 08:45:00 AM,39.72,,,,
9815,06/28/25 08:46:00 AM,39.49,,,,
9816,06/28/25 08:47:00 AM,39.41,,,,
9817,06/28/25 08:48:00 AM,39.33,,,,
9818,06/28/25 08:49:00 AM,39.18,,,,
9819,06/28/25 08:50:00 AM,39.18,,,,
9820,06/28/25 08:51:00 AM,39.10,,,,
9821,06/28/25 08:52:00 AM,39.02,,,,
9822,06/28/25 08:53:00 AM,38.87,,,,
9823,06/28/25 08:54:00 AM,38.87,,,,
9824,06/28/25 08:55:00 AM,38.79,,,,
9825,06/28/25 08:56:00 AM,38.64,,,,
9826,06/28/25 08:57:00 AM,38.56,,,,
9827,06/28/25 08:58:00 AM,38.56,,,,
9828,06/28/25 08:59:00 AM,38.56,,,,
9829,06/28/25 09:00:00 AM,38.64,,,,
9830,06/28/25 09:01:00 AM,38.64,,,,
9831,06/28/25 09:02:00 AM,38.64,,,,
9832,06/28/25 09:03:00 AM,38.79,,,,
9833,06/28/25 09:04:00 AM,38.71,,,,
9834,06/28/25 09:05:00 AM,38.79,,,,
9835,06/28/25 09:06:00 AM,38.87,,,,
9836,06/28/25 09:07:00 AM,38.87,,,,
9837,06/28/25 09:08:00 AM,39.02,,,,
9838,06/28/25 09:09:00 AM,38.94,,,,
9839,06/28/25 09:10:00 AM,39.18,,,,
9840,06/28/25 09:11:00 AM,39.10,,,,
9841,06/28/25 09:12:00 AM,39.10,,,,
9842,06/28/25 09:13:00 AM,39.10,,,,
9843,06/28/25 09:14:00 AM,39.33,,,,
9844,06/28/25 09:15:00 AM,39.49,,,,
9845,06/28/25 09:16:00 AM,39.79,,,,
9846,06/28/25 09:17:00 AM,40.03,,,,
9847,06/28/25 09:18:00 AM,40.03,,,,
9848,06/28/25 09:19:00 AM,40.03,,,,
9849,06/28/25 09:20:00 AM,40.10,,,,
9850,06/28/25 09:21:00 AM,39.95,,,,
9851,06/28/25 09:22:00 AM,39.87,,,,
9852,06/28/25 09:23:00 AM,39.79,,,,
9853,06/28/25 09:24:00 AM,39.56,,,,
9854,06/28/25 09:25:00 AM,39.33,,,,
9855,06/28/25 09:26:00 AM,39.02,,,,
9856,06/28/25 09:27:00 AM,38.79,,,,
9857,06/28/25 09:28:00 AM,38.48,,,,
9858,06/28/25 09:29:00 AM,38.48,,,,
9859,06/28/25 09:30:00 AM,38.25,,,,
9860,06/28/25 09:31:00 AM,38.25,,,,
9861,06/28/25 09:32:00 AM,38.25,,,,
9862,06/28/25 09:33:00 AM,38.33,,,,
9863,06/28/25 09:34:00 AM,38.25,,,,
9864,06/28/25 09:35:00 AM,38.10,,,,
9865,06/28/25 09:36:00 AM,38.10,,,,
9866,06/28/25 09:37:00 AM,38.17,,,,
9867,06/28/25 09:38:00 AM,38.02,,,,
9868,06/28/25 09:39:00 AM,37.94,,,,
9869,06/28/25 09:40:00 AM,37.79,,,,
9870,06/28/25 09:41:00 AM,37.79,,,,
9871,06/28/25 09:42:00 AM,37.86,,,,
9872,06/28/25 09:43:00 AM,37.94,,,,
9873,06/28/25 09:44:00 AM,38.02,,,,
9874,06/28/25 09:45:00 AM,38.17,,,,
9875,06/28/25 09:46:00 AM,38.40,,,,
9876,06/28/25 09:47:00 AM,38.40,,,,
9877,06/28/25 09:48:00 AM,38.40,,,,
9878,06/28/25 09:49:00 AM,38.56,,,,
9879,06/28/25 09:50:00 AM,38.71,,,,
9880,06/28/25 09:51:00 AM,39.02,,,,
9881,06/28/25 09:52:00 AM,39.10,,,,
9882,06/28/25 09:53:00 AM,39.18,,,,
9883,06/28/25 09:54:00 AM,39.33,,,,
9884,06/28/25 09:55:00 AM,39.25,,,,
9885,06/28/25 09:56:00 AM,39.18,,,,
9886,06/28/25 09:57:00 AM,39.02,,,,
9887,06/28/25 09:58:00 AM,39.02,,,,
9888,06/28/25 09:59:00 AM,39.02,,,,
9889,06/28/25 10:00:00 AM,39.10,,,,
9890,06/28/25 10:01:00 AM,38.87,,,,
9891,06/28/25 10:02:00 AM,38.87,,,,
9892,06/28/25 10:03:00 AM,38.87,,,,
9893,06/28/25 10:04:00 AM,38.87,,,,
9894,06/28/25 10:05:00 AM,39.10,,,,
9895,06/28/25 10:06:00 AM,39.10,,,,
9896,06/28/25 10:07:00 AM,39.10,,,,
9897,06/28/25 10:08:00 AM,39.10,,,,
9898,06/28/25 10:09:00 AM,38.87,,,,
9899,06/28/25 10:10:00 AM,38.79,,,,
9900,06/28/25 10:11:00 AM,38.56,,,,
9901,06/28/25 10:12:00 AM,38.33,,,,
9902,06/28/25 10:13:00 AM,38.10,,,,
9903,06/28/25 10:14:00 AM,37.86,,,,
9904,06/28/25 10:15:00 AM,37.71,,,,
9905,06/28/25 10:16:00 AM,37.71,,,,
9906,06/28/25 10:17:00 AM,37.55,,,,
9907,06/28/25 10:18:00 AM,37.40,,,,
9908,06/28/25 10:19:00 AM,37.32,,,,
9909,06/28/25 10:20:00 AM,37.40,,,,
9910,06/28/25 10:21:00 AM,37.17,,,,
9911,06/28/25 10:22:00 AM,37.32,,,,
9912,06/28/25 10:23:00 AM,37.32,,,,
9913,06/28/25 10:24:00 AM,37.40,,,,
9914,06/28/25 10:25:00 AM,37.48,,,,
9915,06/28/25 10:26:00 AM,37.63,,,,
9916,06/28/25 10:27:00 AM,37.71,,,,
9917,06/28/25 10:28:00 AM,37.79,,,,
9918,06/28/25 10:29:00 AM,37.94,,,,
9919,06/28/25 10:30:00 AM,37.94,,,,
9920,06/28/25 10:31:00 AM,38.10,,,,
9921,06/28/25 10:32:00 AM,38.25,,,,
9922,06/28/25 10:33:00 AM,38.25,,,,
9923,06/28/25 10:34:00 AM,38.40,,,,
9924,06/28/25 10:35:00 AM,38.48,,,,
9925,06/28/25 10:36:00 AM,38.56,,,,
9926,06/28/25 10:37:00 AM,38.56,,,,
9927,06/28/25 10:38:00 AM,38.56,,,,
9928,06/28/25 10:39:00 AM,38.56,,,,
9929,06/28/25 10:40:00 AM,38.71,,,,
9930,06/28/25 10:41:00 AM,38.94,,,,
9931,06/28/25 10:42:00 AM,39.10,,,,
9932,06/28/25 10:43:00 AM,39.49,,,,
9933,06/28/25 10:44:00 AM,39.72,,,,
9934,06/28/25 10:45:00 AM,39.87,,,,
9935,06/28/25 10:46:00 AM,39.87,,,,
9936,06/28/25 10:47:00 AM,39.87,,,,
9937,06/28/25 10:48:00 AM,39.79,,,,
9938,06/28/25 10:49:00 AM,39.79,,,,
9939,06/28/25 10:50:00 AM,39.64,,,,
9940,06/28/25 10:51:00 AM,39.49,,,,
9941,06/28/25 10:52:00 AM,39.56,,,,
9942,06/28/25 10:53:00 AM,39.56,,,,
9943,06/28/25 10:54:00 AM,39.49,,,,
9944,06/28/25 10:55:00 AM,39.49,,,,
9945,06/28/25 10:56:00 AM,39.49,,,,
9946,06/28/25 10:57:00 AM,39.41,,,,
9947,06/28/25 10:58:00 AM,39.33,,,,
9948,06/28/25 10:59:00 AM,39.33,,,,
9949,06/28/25 11:00:00 AM,39.18,,,,
9950,06/28/25 11:01:00 AM,39.10,,,,
9951,06/28/25 11:02:00 AM,39.02,,,,
9952,06/28/25 11:03:00 AM,39.10,,,,
9953,06/28/25 11:04:00 AM,39.18,,,,
9954,06/28/25 11:05:00 AM,39.10,,,,
9955,06/28/25 11:06:00 AM,39.18,,,,
9956,06/28/25 11:07:00 AM,39.18,,,,
9957,06/28/25 11:08:00 AM,39.02,,,,
9958,06/28/25 11:09:00 AM,38.94,,,,
9959,06/28/25 11:10:00 AM,38.87,,,,
9960,06/28/25 11:11:00 AM,38.87,,,,
9961,06/28/25 11:12:00 AM,38.79,,,,
9962,06/28/25 11:13:00 AM,38.79,,,,
9963,06/28/25 11:14:00 AM,38.71,,,,
9964,06/28/25 11:15:00 AM,38.64,,,,
9965,06/28/25 11:16:00 AM,38.64,,,,
9966,06/28/25 11:17:00 AM,38.64,,,,
9967,06/28/25 11:18:00 AM,38.71,,,,
9968,06/28/25 11:19:00 AM,38.87,,,,
9969,06/28/25 11:20:00 AM,38.79,,,,
9970,06/28/25 11:21:00 AM,38.71,,,,
9971,06/28/25 11:22:00 AM,38.71,,,,
9972,06/28/25 11:23:00 AM,38.64,,,,
9973,06/28/25 11:24:00 AM,38.56,,,,
9974,06/28/25 11:25:00 AM,38.56,,,,
9975,06/28/25 11:26:00 AM,38.48,,,,
9976,06/28/25 11:27:00 AM,38.48,,,,
9977,06/28/25 11:28:00 AM,38.40,,,,
9978,06/28/25 11:29:00 AM,38.33,,,,
9979,06/28/25 11:30:00 AM,38.25,,,,
9980,06/28/25 11:31:00 AM,38.40,,,,
9981,06/28/25 11:32:00 AM,38.40,,,,
9982,06/28/25 11:33:00 AM,38.33,,,,
9983,06/28/25 11:34:00 AM,38.40,,,,
9984,06/28/25 11:35:00 AM,38.33,,,,
9985,06/28/25 11:36:00 AM,38.33,,,,
9986,06/28/25 11:37:00 AM,38.33,,,,
9987,06/28/25 11:38:00 AM,38.33,,,,
9988,06/28/25 11:39:00 AM,38.25,,,,
9989,06/28/25 11:40:00 AM,38.33,,,,
9990,06/28/25 11:41:00 AM,38.33,,,,
9991,06/28/25 11:42:00 AM,38.25,,,,
9992,06/28/25 11:43:00 AM,38.40,,,,
9993,06/28/25 11:44:00 AM,38.48,,,,
9994,06/28/25 11:45:00 AM,38.64,,,,
9995,06/28/25 11:46:00 AM,38.64,,,,
9996,06/28/25 11:47:00 AM,38.87,,,,
9997,06/28/25 11:48:00 AM,38.94,,,,
9998,06/28/25 11:49:00 AM,39.18,,,,
9999,06/28/25 11:50:00 AM,39.10,,,,
10000,06/28/25 11:51:00 AM,39.10,,,,
10001,06/28/25 11:52:00 AM,39.02,,,,
10002,06/28/25 11:53:00 AM,38.94,,,,
10003,06/28/25 11:54:00 AM,38.87,,,,
10004,06/28/25 11:55:00 AM,38.87,,,,
10005,06/28/25 11:56:00 AM,38.87,,,,
10006,06/28/25 11:57:00 AM,38.94,,,,
10007,06/28/25 11:58:00 AM,38.87,,,,
10008,06/28/25 11:59:00 AM,38.87,,,,
10009,06/28/25 12:00:00 PM,38.87,,,,
10010,06/28/25 12:01:00 PM,38.71,,,,
10011,06/28/25 12:02:00 PM,38.64,,,,
10012,06/28/25 12:03:00 PM,38.56,,,,
10013,06/28/25 12:04:00 PM,38.40,,,,
10014,06/28/25 12:05:00 PM,38.40,,,,
10015,06/28/25 12:06:00 PM,38.25,,,,
10016,06/28/25 12:07:00 PM,38.40,,,,
10017,06/28/25 12:08:00 PM,38.33,,,,
10018,06/28/25 12:09:00 PM,38.33,,,,
10019,06/28/25 12:10:00 PM,38.40,,,,
10020,06/28/25 12:11:00 PM,38.33,,,,
10021,06/28/25 12:12:00 PM,38.33,,,,
10022,06/28/25 12:13:00 PM,38.48,,,,
10023,06/28/25 12:14:00 PM,38.40,,,,
10024,06/28/25 12:15:00 PM,38.48,,,,
10025,06/28/25 12:16:00 PM,38.40,,,,
10026,06/28/25 12:17:00 PM,38.33,,,,
