"Plot Title: D04 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133630, SEN S/N: 22133630)","Button Down (LGR S/N: 22133630, SEN S/N: 22133630)","Button Up (LGR S/N: 22133630, SEN S/N: 22133630)","Host Connected (LGR S/N: 22133630, SEN S/N: 22133630)","End Of File (LGR S/N: 22133630, SEN S/N: 22133630)"
12923,06/30/25 11:43:00 AM,43.58,,,,
12924,06/30/25 11:44:00 AM,43.66,,,,
12925,06/30/25 11:45:00 AM,43.66,,,,
12926,06/30/25 11:46:00 AM,43.73,,,,
12927,06/30/25 11:47:00 AM,43.73,,,,
12928,06/30/25 11:48:00 AM,43.66,,,,
12929,06/30/25 11:49:00 AM,43.58,,,,
12930,06/30/25 11:50:00 AM,43.35,,,,
12931,06/30/25 11:51:00 AM,43.27,,,,
12932,06/30/25 11:52:00 AM,43.19,,,,
12933,06/30/25 11:53:00 AM,43.42,,,,
12934,06/30/25 11:54:00 AM,43.42,,,,
12935,06/30/25 11:55:00 AM,43.50,,,,
12936,06/30/25 11:56:00 AM,43.50,,,,
12937,06/30/25 11:57:00 AM,43.35,,,,
12938,06/30/25 11:58:00 AM,43.19,,,,
12939,06/30/25 11:59:00 AM,42.88,,,,
12940,06/30/25 12:00:00 PM,42.81,,,,
12941,06/30/25 12:01:00 PM,42.81,,,,
12942,06/30/25 12:02:00 PM,42.42,,,,
12943,06/30/25 12:03:00 PM,42.34,,,,
12944,06/30/25 12:04:00 PM,41.96,,,,
12945,06/30/25 12:05:00 PM,41.80,,,,
12946,06/30/25 12:06:00 PM,41.57,,,,
12947,06/30/25 12:07:00 PM,41.34,,,,
12948,06/30/25 12:08:00 PM,41.18,,,,
12949,06/30/25 12:09:00 PM,41.11,,,,
12950,06/30/25 12:10:00 PM,41.11,,,,
12951,06/30/25 12:11:00 PM,41.03,,,,
12952,06/30/25 12:12:00 PM,40.95,,,,
12953,06/30/25 12:13:00 PM,40.72,,,,
12954,06/30/25 12:14:00 PM,40.49,,,,
12955,06/30/25 12:15:00 PM,40.33,,,,
12956,06/30/25 12:16:00 PM,40.10,,,,
12957,06/30/25 12:17:00 PM,39.95,,,,
12958,06/30/25 12:18:00 PM,39.79,,,,
12959,06/30/25 12:19:00 PM,39.56,,,,
12960,06/30/25 12:20:00 PM,39.56,,,,
12961,06/30/25 12:21:00 PM,39.41,,,,
12962,06/30/25 12:22:00 PM,39.33,,,,
12963,06/30/25 12:23:00 PM,39.18,,,,
12964,06/30/25 12:24:00 PM,39.10,,,,
12965,06/30/25 12:25:00 PM,38.94,,,,
12966,06/30/25 12:26:00 PM,38.87,,,,
12967,06/30/25 12:27:00 PM,38.79,,,,
12968,06/30/25 12:28:00 PM,38.71,,,,
12969,06/30/25 12:29:00 PM,38.48,,,,
12970,06/30/25 12:30:00 PM,38.48,,,,
12971,06/30/25 12:31:00 PM,38.48,,,,
12972,06/30/25 12:32:00 PM,38.40,,,,
12973,06/30/25 12:33:00 PM,38.33,,,,
12974,06/30/25 12:34:00 PM,38.33,,,,
12975,06/30/25 12:35:00 PM,38.25,,,,
12976,06/30/25 12:36:00 PM,38.25,,,,
12977,06/30/25 12:37:00 PM,38.33,,,,
12978,06/30/25 12:38:00 PM,38.40,,,,
12979,06/30/25 12:39:00 PM,38.40,,,,
12980,06/30/25 12:40:00 PM,38.56,,,,
12981,06/30/25 12:41:00 PM,38.64,,,,
12982,06/30/25 12:42:00 PM,38.64,,,,
12983,06/30/25 12:43:00 PM,38.87,,,,
12984,06/30/25 12:44:00 PM,38.94,,,,
12985,06/30/25 12:45:00 PM,38.87,,,,
12986,06/30/25 12:46:00 PM,38.94,,,,
12987,06/30/25 12:47:00 PM,38.87,,,,
12988,06/30/25 12:48:00 PM,38.94,,,,
12989,06/30/25 12:49:00 PM,38.87,,,,
12990,06/30/25 12:50:00 PM,38.94,,,,
12991,06/30/25 12:51:00 PM,38.79,,,,
12992,06/30/25 12:52:00 PM,38.87,,,,
12993,06/30/25 12:53:00 PM,38.79,,,,
12994,06/30/25 12:54:00 PM,38.87,,,,
12995,06/30/25 12:55:00 PM,38.87,,,,
12996,06/30/25 12:56:00 PM,38.94,,,,
12997,06/30/25 12:57:00 PM,38.94,,,,
12998,06/30/25 12:58:00 PM,39.02,,,,
12999,06/30/25 12:59:00 PM,39.02,,,,
13000,06/30/25 01:00:00 PM,39.02,,,,
13001,06/30/25 01:01:00 PM,38.94,,,,
13002,06/30/25 01:02:00 PM,39.02,,,,
13003,06/30/25 01:03:00 PM,39.02,,,,
13004,06/30/25 01:04:00 PM,39.18,,,,
13005,06/30/25 01:05:00 PM,39.10,,,,
13006,06/30/25 01:06:00 PM,39.18,,,,
13007,06/30/25 01:07:00 PM,39.33,,,,
13008,06/30/25 01:08:00 PM,39.33,,,,
13009,06/30/25 01:09:00 PM,39.49,,,,
13010,06/30/25 01:10:00 PM,39.79,,,,
13011,06/30/25 01:11:00 PM,40.03,,,,
13012,06/30/25 01:12:00 PM,40.26,,,,
13013,06/30/25 01:13:00 PM,40.41,,,,
13014,06/30/25 01:14:00 PM,40.57,,,,
13015,06/30/25 01:15:00 PM,40.64,,,,
13016,06/30/25 01:16:00 PM,40.80,,,,
13017,06/30/25 01:17:00 PM,40.88,,,,
13018,06/30/25 01:18:00 PM,40.88,,,,
13019,06/30/25 01:19:00 PM,40.88,,,,
13020,06/30/25 01:20:00 PM,40.80,,,,
13021,06/30/25 01:21:00 PM,40.72,,,,
13022,06/30/25 01:22:00 PM,40.64,,,,
13023,06/30/25 01:23:00 PM,40.49,,,,
13024,06/30/25 01:24:00 PM,40.41,,,,
13025,06/30/25 01:25:00 PM,40.26,,,,
13026,06/30/25 01:26:00 PM,40.18,,,,
13027,06/30/25 01:27:00 PM,40.03,,,,
13028,06/30/25 01:28:00 PM,40.03,,,,
13029,06/30/25 01:29:00 PM,39.95,,,,
13030,06/30/25 01:30:00 PM,39.79,,,,
13031,06/30/25 01:31:00 PM,39.79,,,,
13032,06/30/25 01:32:00 PM,39.72,,,,
13033,06/30/25 01:33:00 PM,39.72,,,,
13034,06/30/25 01:34:00 PM,39.72,,,,
13035,06/30/25 01:35:00 PM,39.64,,,,
13036,06/30/25 01:36:00 PM,39.64,,,,
13037,06/30/25 01:37:00 PM,39.56,,,,
13038,06/30/25 01:38:00 PM,39.49,,,,
13039,06/30/25 01:39:00 PM,39.41,,,,
13040,06/30/25 01:40:00 PM,39.41,,,,
13041,06/30/25 01:41:00 PM,39.49,,,,
13042,06/30/25 01:42:00 PM,39.49,,,,
13043,06/30/25 01:43:00 PM,39.49,,,,
13044,06/30/25 01:44:00 PM,39.49,,,,
13045,06/30/25 01:45:00 PM,39.49,,,,
13046,06/30/25 01:46:00 PM,39.41,,,,
13047,06/30/25 01:47:00 PM,39.25,,,,
13048,06/30/25 01:48:00 PM,39.33,,,,
13049,06/30/25 01:49:00 PM,39.41,,,,
13050,06/30/25 01:50:00 PM,39.64,,,,
13051,06/30/25 01:51:00 PM,39.49,,,,
13052,06/30/25 01:52:00 PM,39.56,,,,
13053,06/30/25 01:53:00 PM,39.64,,,,
13054,06/30/25 01:54:00 PM,39.64,,,,
13055,06/30/25 01:55:00 PM,39.56,,,,
13056,06/30/25 01:56:00 PM,39.56,,,,
13057,06/30/25 01:57:00 PM,39.56,,,,
13058,06/30/25 01:58:00 PM,39.56,,,,
13059,06/30/25 01:59:00 PM,39.56,,,,
13060,06/30/25 02:00:00 PM,39.41,,,,
13061,06/30/25 02:01:00 PM,39.64,,,,
13062,06/30/25 02:02:00 PM,39.64,,,,
13063,06/30/25 02:03:00 PM,39.64,,,,
13064,06/30/25 02:04:00 PM,39.64,,,,
13065,06/30/25 02:05:00 PM,39.72,,,,
13066,06/30/25 02:06:00 PM,39.72,,,,
13067,06/30/25 02:07:00 PM,39.79,,,,
13068,06/30/25 02:08:00 PM,39.79,,,,
13069,06/30/25 02:09:00 PM,39.95,,,,
13070,06/30/25 02:10:00 PM,40.03,,,,
13071,06/30/25 02:11:00 PM,40.10,,,,
13072,06/30/25 02:12:00 PM,40.10,,,,
13073,06/30/25 02:13:00 PM,40.33,,,,
13074,06/30/25 02:14:00 PM,40.41,,,,
13075,06/30/25 02:15:00 PM,40.80,,,,
13076,06/30/25 02:16:00 PM,41.11,,,,
13077,06/30/25 02:17:00 PM,41.49,,,,
13078,06/30/25 02:18:00 PM,41.65,,,,
13079,06/30/25 02:19:00 PM,41.88,,,,
13080,06/30/25 02:20:00 PM,42.42,,,,
13081,06/30/25 02:21:00 PM,42.88,,,,
13082,06/30/25 02:22:00 PM,43.27,,,,
13083,06/30/25 02:23:00 PM,43.73,,,,
13084,06/30/25 02:24:00 PM,44.04,,,,
13085,06/30/25 02:25:00 PM,44.20,,,,
13086,06/30/25 02:26:00 PM,43.89,,,,
13087,06/30/25 02:27:00 PM,43.89,,,,
13088,06/30/25 02:28:00 PM,44.04,,,,
13089,06/30/25 02:29:00 PM,44.43,,,,
13090,06/30/25 02:30:00 PM,44.89,,,,
13091,06/30/25 02:31:00 PM,45.20,,,,
13092,06/30/25 02:32:00 PM,45.59,,,,
13093,06/30/25 02:33:00 PM,45.66,,,,
13094,06/30/25 02:34:00 PM,45.59,,,,
13095,06/30/25 02:35:00 PM,45.51,,,,
13096,06/30/25 02:36:00 PM,45.12,,,,
13097,06/30/25 02:37:00 PM,44.89,,,,
13098,06/30/25 02:38:00 PM,44.27,,,,
13099,06/30/25 02:39:00 PM,43.42,,,,
13100,06/30/25 02:40:00 PM,42.96,,,,
13101,06/30/25 02:41:00 PM,42.65,,,,
13102,06/30/25 02:42:00 PM,42.73,,,,
13103,06/30/25 02:43:00 PM,42.42,,,,
13104,06/30/25 02:44:00 PM,41.80,,,,
13105,06/30/25 02:45:00 PM,41.65,,,,
13106,06/30/25 02:46:00 PM,41.34,,,,
13107,06/30/25 02:47:00 PM,41.18,,,,
13108,06/30/25 02:48:00 PM,41.11,,,,
13109,06/30/25 02:49:00 PM,41.03,,,,
13110,06/30/25 02:50:00 PM,40.95,,,,
13111,06/30/25 02:51:00 PM,40.72,,,,
13112,06/30/25 02:52:00 PM,40.64,,,,
13113,06/30/25 02:53:00 PM,40.41,,,,
13114,06/30/25 02:54:00 PM,40.10,,,,
13115,06/30/25 02:55:00 PM,39.95,,,,
13116,06/30/25 02:56:00 PM,39.79,,,,
13117,06/30/25 02:57:00 PM,39.79,,,,
13118,06/30/25 02:58:00 PM,39.79,,,,
13119,06/30/25 02:59:00 PM,39.79,,,,
13120,06/30/25 03:00:00 PM,39.64,,,,
13121,06/30/25 03:01:00 PM,39.56,,,,
13122,06/30/25 03:02:00 PM,39.49,,,,
13123,06/30/25 03:03:00 PM,39.41,,,,
13124,06/30/25 03:04:00 PM,39.72,,,,
13125,06/30/25 03:05:00 PM,40.03,,,,
13126,06/30/25 03:06:00 PM,40.26,,,,
13127,06/30/25 03:07:00 PM,40.41,,,,
13128,06/30/25 03:08:00 PM,40.49,,,,
13129,06/30/25 03:09:00 PM,40.41,,,,
13130,06/30/25 03:10:00 PM,40.49,,,,
13131,06/30/25 03:11:00 PM,40.57,,,,
13132,06/30/25 03:12:00 PM,40.33,,,,
13133,06/30/25 03:13:00 PM,40.18,,,,
13134,06/30/25 03:14:00 PM,40.18,,,,
13135,06/30/25 03:15:00 PM,39.95,,,,
13136,06/30/25 03:16:00 PM,40.03,,,,
13137,06/30/25 03:17:00 PM,39.95,,,,
13138,06/30/25 03:18:00 PM,40.18,,,,
13139,06/30/25 03:19:00 PM,40.18,,,,
13140,06/30/25 03:20:00 PM,40.10,,,,
13141,06/30/25 03:21:00 PM,39.95,,,,
13142,06/30/25 03:22:00 PM,39.87,,,,
13143,06/30/25 03:23:00 PM,39.72,,,,
13144,06/30/25 03:24:00 PM,39.72,,,,
13145,06/30/25 03:25:00 PM,39.79,,,,
13146,06/30/25 03:26:00 PM,39.79,,,,
13147,06/30/25 03:27:00 PM,39.87,,,,
13148,06/30/25 03:28:00 PM,39.87,,,,
13149,06/30/25 03:29:00 PM,39.87,,,,
13150,06/30/25 03:30:00 PM,39.87,,,,
13151,06/30/25 03:31:00 PM,39.95,,,,
13152,06/30/25 03:32:00 PM,39.87,,,,
13153,06/30/25 03:33:00 PM,39.72,,,,
13154,06/30/25 03:34:00 PM,39.64,,,,
13155,06/30/25 03:35:00 PM,39.79,,,,
13156,06/30/25 03:36:00 PM,39.87,,,,
13157,06/30/25 03:37:00 PM,39.72,,,,
13158,06/30/25 03:38:00 PM,39.56,,,,
13159,06/30/25 03:39:00 PM,39.56,,,,
13160,06/30/25 03:40:00 PM,39.64,,,,
13161,06/30/25 03:41:00 PM,39.72,,,,
13162,06/30/25 03:42:00 PM,39.72,,,,
13163,06/30/25 03:43:00 PM,39.64,,,,
13164,06/30/25 03:44:00 PM,39.56,,,,
13165,06/30/25 03:45:00 PM,39.64,,,,
13166,06/30/25 03:46:00 PM,39.79,,,,
13167,06/30/25 03:47:00 PM,39.87,,,,
13168,06/30/25 03:48:00 PM,40.03,,,,
13169,06/30/25 03:49:00 PM,40.33,,,,
13170,06/30/25 03:50:00 PM,40.49,,,,
13171,06/30/25 03:51:00 PM,40.49,,,,
13172,06/30/25 03:52:00 PM,40.41,,,,
13173,06/30/25 03:53:00 PM,40.10,,,,
13174,06/30/25 03:54:00 PM,40.03,,,,
13175,06/30/25 03:55:00 PM,39.87,,,,
13176,06/30/25 03:56:00 PM,39.87,,,,
13177,06/30/25 03:57:00 PM,39.79,,,,
13178,06/30/25 03:58:00 PM,39.64,,,,
13179,06/30/25 03:59:00 PM,39.79,,,,
13180,06/30/25 04:00:00 PM,39.95,,,,
13181,06/30/25 04:01:00 PM,39.79,,,,
13182,06/30/25 04:02:00 PM,39.64,,,,
13183,06/30/25 04:03:00 PM,39.64,,,,
13184,06/30/25 04:04:00 PM,39.87,,,,
13185,06/30/25 04:05:00 PM,39.72,,,,
13186,06/30/25 04:06:00 PM,39.72,,,,
13187,06/30/25 04:07:00 PM,39.79,,,,
13188,06/30/25 04:08:00 PM,39.95,,,,
13189,06/30/25 04:09:00 PM,39.95,,,,
13190,06/30/25 04:10:00 PM,39.79,,,,
13191,06/30/25 04:11:00 PM,39.72,,,,
13192,06/30/25 04:12:00 PM,39.79,,,,
13193,06/30/25 04:13:00 PM,39.56,,,,
13194,06/30/25 04:14:00 PM,39.64,,,,
13195,06/30/25 04:15:00 PM,39.56,,,,
13196,06/30/25 04:16:00 PM,39.33,,,,
13197,06/30/25 04:17:00 PM,39.64,,,,
13198,06/30/25 04:18:00 PM,39.79,,,,
13199,06/30/25 04:19:00 PM,39.72,,,,
13200,06/30/25 04:20:00 PM,39.49,,,,
13201,06/30/25 04:21:00 PM,39.41,,,,
13202,06/30/25 04:22:00 PM,39.33,,,,
13203,06/30/25 04:23:00 PM,39.49,,,,
13204,06/30/25 04:24:00 PM,39.87,,,,
13205,06/30/25 04:25:00 PM,40.03,,,,
13206,06/30/25 04:26:00 PM,39.87,,,,
13207,06/30/25 04:27:00 PM,39.56,,,,
13208,06/30/25 04:28:00 PM,39.18,,,,
13209,06/30/25 04:29:00 PM,39.10,,,,
13210,06/30/25 04:30:00 PM,38.87,,,,
13211,06/30/25 04:31:00 PM,38.87,,,,
13212,06/30/25 04:32:00 PM,39.18,,,,
13213,06/30/25 04:33:00 PM,39.33,,,,
13214,06/30/25 04:34:00 PM,39.25,,,,
13215,06/30/25 04:35:00 PM,38.94,,,,
13216,06/30/25 04:36:00 PM,39.10,,,,
13217,06/30/25 04:37:00 PM,39.33,,,,
13218,06/30/25 04:38:00 PM,39.56,,,,
13219,06/30/25 04:39:00 PM,39.95,,,,
13220,06/30/25 04:40:00 PM,40.26,,,,
13221,06/30/25 04:41:00 PM,40.10,,,,
13222,06/30/25 04:42:00 PM,40.03,,,,
13223,06/30/25 04:43:00 PM,39.79,,,,
13224,06/30/25 04:44:00 PM,39.72,,,,
13225,06/30/25 04:45:00 PM,39.95,,,,
13226,06/30/25 04:46:00 PM,39.95,,,,
13227,06/30/25 04:47:00 PM,39.95,,,,
13228,06/30/25 04:48:00 PM,40.18,,,,
13229,06/30/25 04:49:00 PM,40.41,,,,
13230,06/30/25 04:50:00 PM,40.49,,,,
13231,06/30/25 04:51:00 PM,40.57,,,,
13232,06/30/25 04:52:00 PM,40.33,,,,
13233,06/30/25 04:53:00 PM,40.18,,,,
13234,06/30/25 04:54:00 PM,40.03,,,,
13235,06/30/25 04:55:00 PM,40.18,,,,
13236,06/30/25 04:56:00 PM,40.33,,,,
13237,06/30/25 04:57:00 PM,40.49,,,,
13238,06/30/25 04:58:00 PM,40.18,,,,
13239,06/30/25 04:59:00 PM,40.26,,,,
13240,06/30/25 05:00:00 PM,40.10,,,,
13241,06/30/25 05:01:00 PM,39.72,,,,
13242,06/30/25 05:02:00 PM,39.56,,,,
13243,06/30/25 05:03:00 PM,39.41,,,,
13244,06/30/25 05:04:00 PM,39.49,,,,
13245,06/30/25 05:05:00 PM,39.72,,,,
13246,06/30/25 05:06:00 PM,39.95,,,,
13247,06/30/25 05:07:00 PM,39.64,,,,
13248,06/30/25 05:08:00 PM,39.49,,,,
13249,06/30/25 05:09:00 PM,39.41,,,,
13250,06/30/25 05:10:00 PM,39.41,,,,
13251,06/30/25 05:11:00 PM,39.56,,,,
13252,06/30/25 05:12:00 PM,39.56,,,,
13253,06/30/25 05:13:00 PM,39.56,,,,
13254,06/30/25 05:14:00 PM,39.49,,,,
13255,06/30/25 05:15:00 PM,39.49,,,,
13256,06/30/25 05:16:00 PM,39.41,,,,
13257,06/30/25 05:17:00 PM,39.18,,,,
13258,06/30/25 05:18:00 PM,39.18,,,,
13259,06/30/25 05:19:00 PM,39.49,,,,
13260,06/30/25 05:20:00 PM,39.79,,,,
13261,06/30/25 05:21:00 PM,39.87,,,,
13262,06/30/25 05:22:00 PM,39.72,,,,
13263,06/30/25 05:23:00 PM,39.72,,,,
13264,06/30/25 05:24:00 PM,39.87,,,,
13265,06/30/25 05:25:00 PM,39.56,,,,
13266,06/30/25 05:26:00 PM,39.33,,,,
13267,06/30/25 05:27:00 PM,39.18,,,,
13268,06/30/25 05:28:00 PM,39.18,,,,
13269,06/30/25 05:29:00 PM,39.10,,,,
13270,06/30/25 05:30:00 PM,39.10,,,,
13271,06/30/25 05:31:00 PM,39.10,,,,
13272,06/30/25 05:32:00 PM,39.02,,,,
13273,06/30/25 05:33:00 PM,39.10,,,,
13274,06/30/25 05:34:00 PM,39.10,,,,
13275,06/30/25 05:35:00 PM,39.18,,,,
13276,06/30/25 05:36:00 PM,39.18,,,,
13277,06/30/25 05:37:00 PM,39.41,,,,
13278,06/30/25 05:38:00 PM,39.41,,,,
13279,06/30/25 05:39:00 PM,39.25,,,,
13280,06/30/25 05:40:00 PM,39.10,,,,
13281,06/30/25 05:41:00 PM,39.18,,,,
13282,06/30/25 05:42:00 PM,39.18,,,,
13283,06/30/25 05:43:00 PM,39.18,,,,
13284,06/30/25 05:44:00 PM,39.18,,,,
13285,06/30/25 05:45:00 PM,38.87,,,,
13286,06/30/25 05:46:00 PM,38.64,,,,
13287,06/30/25 05:47:00 PM,38.56,,,,
13288,06/30/25 05:48:00 PM,38.56,,,,
13289,06/30/25 05:49:00 PM,38.71,,,,
13290,06/30/25 05:50:00 PM,38.79,,,,
13291,06/30/25 05:51:00 PM,38.87,,,,
13292,06/30/25 05:52:00 PM,38.87,,,,
13293,06/30/25 05:53:00 PM,38.79,,,,
13294,06/30/25 05:54:00 PM,38.79,,,,
13295,06/30/25 05:55:00 PM,38.79,,,,
13296,06/30/25 05:56:00 PM,38.64,,,,
13297,06/30/25 05:57:00 PM,38.71,,,,
13298,06/30/25 05:58:00 PM,38.94,,,,
13299,06/30/25 05:59:00 PM,39.02,,,,
13300,06/30/25 06:00:00 PM,39.02,,,,
13301,06/30/25 06:01:00 PM,39.10,,,,
13302,06/30/25 06:02:00 PM,39.10,,,,
13303,06/30/25 06:03:00 PM,38.94,,,,
13304,06/30/25 06:04:00 PM,38.94,,,,
13305,06/30/25 06:05:00 PM,38.87,,,,
13306,06/30/25 06:06:00 PM,38.71,,,,
13307,06/30/25 06:07:00 PM,38.64,,,,
13308,06/30/25 06:08:00 PM,38.64,,,,
13309,06/30/25 06:09:00 PM,38.71,,,,
13310,06/30/25 06:10:00 PM,38.71,,,,
13311,06/30/25 06:11:00 PM,38.87,,,,
13312,06/30/25 06:12:00 PM,39.02,,,,
13313,06/30/25 06:13:00 PM,39.02,,,,
13314,06/30/25 06:14:00 PM,38.94,,,,
13315,06/30/25 06:15:00 PM,39.10,,,,
13316,06/30/25 06:16:00 PM,39.10,,,,
13317,06/30/25 06:17:00 PM,39.10,,,,
13318,06/30/25 06:18:00 PM,39.25,,,,
13319,06/30/25 06:19:00 PM,39.18,,,,
13320,06/30/25 06:20:00 PM,39.10,,,,
13321,06/30/25 06:21:00 PM,39.18,,,,
13322,06/30/25 06:22:00 PM,38.94,,,,
13323,06/30/25 06:23:00 PM,38.79,,,,
13324,06/30/25 06:24:00 PM,38.87,,,,
13325,06/30/25 06:25:00 PM,38.71,,,,
13326,06/30/25 06:26:00 PM,38.40,,,,
13327,06/30/25 06:27:00 PM,38.33,,,,
13328,06/30/25 06:28:00 PM,38.40,,,,
13329,06/30/25 06:29:00 PM,38.40,,,,
13330,06/30/25 06:30:00 PM,38.48,,,,
13331,06/30/25 06:31:00 PM,38.56,,,,
13332,06/30/25 06:32:00 PM,38.56,,,,
13333,06/30/25 06:33:00 PM,38.40,,,,
13334,06/30/25 06:34:00 PM,38.40,,,,
13335,06/30/25 06:35:00 PM,38.48,,,,
13336,06/30/25 06:36:00 PM,38.40,,,,
13337,06/30/25 06:37:00 PM,38.33,,,,
13338,06/30/25 06:38:00 PM,38.48,,,,
13339,06/30/25 06:39:00 PM,38.64,,,,
13340,06/30/25 06:40:00 PM,38.64,,,,
13341,06/30/25 06:41:00 PM,38.64,,,,
13342,06/30/25 06:42:00 PM,38.48,,,,
13343,06/30/25 06:43:00 PM,38.56,,,,
13344,06/30/25 06:44:00 PM,38.71,,,,
13345,06/30/25 06:45:00 PM,38.71,,,,
13346,06/30/25 06:46:00 PM,38.64,,,,
13347,06/30/25 06:47:00 PM,38.48,,,,
13348,06/30/25 06:48:00 PM,38.40,,,,
13349,06/30/25 06:49:00 PM,38.40,,,,
13350,06/30/25 06:50:00 PM,38.33,,,,
13351,06/30/25 06:51:00 PM,38.10,,,,
13352,06/30/25 06:52:00 PM,38.02,,,,
13353,06/30/25 06:53:00 PM,37.94,,,,
13354,06/30/25 06:54:00 PM,38.17,,,,
13355,06/30/25 06:55:00 PM,38.10,,,,
13356,06/30/25 06:56:00 PM,38.10,,,,
13357,06/30/25 06:57:00 PM,38.02,,,,
13358,06/30/25 06:58:00 PM,38.10,,,,
13359,06/30/25 06:59:00 PM,38.02,,,,
13360,06/30/25 07:00:00 PM,37.79,,,,
13361,06/30/25 07:01:00 PM,37.71,,,,
13362,06/30/25 07:02:00 PM,37.71,,,,
13363,06/30/25 07:03:00 PM,37.79,,,,
13364,06/30/25 07:04:00 PM,37.63,,,,
13365,06/30/25 07:05:00 PM,37.71,,,,
13366,06/30/25 07:06:00 PM,37.48,,,,
13367,06/30/25 07:07:00 PM,37.48,,,,
13368,06/30/25 07:08:00 PM,37.40,,,,
13369,06/30/25 07:09:00 PM,37.48,,,,
13370,06/30/25 07:10:00 PM,37.40,,,,
13371,06/30/25 07:11:00 PM,37.40,,,,
13372,06/30/25 07:12:00 PM,37.25,,,,
13373,06/30/25 07:13:00 PM,37.32,,,,
13374,06/30/25 07:14:00 PM,37.09,,,,
13375,06/30/25 07:15:00 PM,37.17,,,,
13376,06/30/25 07:16:00 PM,37.17,,,,
13377,06/30/25 07:17:00 PM,37.32,,,,
13378,06/30/25 07:18:00 PM,37.40,,,,
13379,06/30/25 07:19:00 PM,37.17,,,,
13380,06/30/25 07:20:00 PM,37.09,,,,
13381,06/30/25 07:21:00 PM,36.94,,,,
13382,06/30/25 07:22:00 PM,36.86,,,,
13383,06/30/25 07:23:00 PM,37.09,,,,
13384,06/30/25 07:24:00 PM,37.32,,,,
13385,06/30/25 07:25:00 PM,37.40,,,,
13386,06/30/25 07:26:00 PM,37.40,,,,
13387,06/30/25 07:27:00 PM,37.25,,,,
13388,06/30/25 07:28:00 PM,37.17,,,,
13389,06/30/25 07:29:00 PM,37.09,,,,
13390,06/30/25 07:30:00 PM,37.09,,,,
13391,06/30/25 07:31:00 PM,36.94,,,,
13392,06/30/25 07:32:00 PM,36.94,,,,
13393,06/30/25 07:33:00 PM,37.01,,,,
13394,06/30/25 07:34:00 PM,37.09,,,,
13395,06/30/25 07:35:00 PM,37.01,,,,
13396,06/30/25 07:36:00 PM,37.09,,,,
13397,06/30/25 07:37:00 PM,37.01,,,,
13398,06/30/25 07:38:00 PM,37.01,,,,
13399,06/30/25 07:39:00 PM,37.01,,,,
13400,06/30/25 07:40:00 PM,37.01,,,,
13401,06/30/25 07:41:00 PM,36.94,,,,
13402,06/30/25 07:42:00 PM,36.86,,,,
13403,06/30/25 07:43:00 PM,36.78,,,,
13404,06/30/25 07:44:00 PM,36.63,,,,
13405,06/30/25 07:45:00 PM,36.32,,,,
13406,06/30/25 07:46:00 PM,36.16,,,,
13407,06/30/25 07:47:00 PM,36.01,,,,
13408,06/30/25 07:48:00 PM,36.01,,,,
13409,06/30/25 07:49:00 PM,36.09,,,,
13410,06/30/25 07:50:00 PM,36.24,,,,
13411,06/30/25 07:51:00 PM,36.24,,,,
13412,06/30/25 07:52:00 PM,36.09,,,,
13413,06/30/25 07:53:00 PM,36.09,,,,
13414,06/30/25 07:54:00 PM,36.16,,,,
13415,06/30/25 07:55:00 PM,36.09,,,,
13416,06/30/25 07:56:00 PM,36.24,,,,
13417,06/30/25 07:57:00 PM,36.47,,,,
13418,06/30/25 07:58:00 PM,36.47,,,,
13419,06/30/25 07:59:00 PM,36.40,,,,
13420,06/30/25 08:00:00 PM,36.24,,,,
13421,06/30/25 08:01:00 PM,36.16,,,,
13422,06/30/25 08:02:00 PM,36.24,,,,
13423,06/30/25 08:03:00 PM,36.24,,,,
13424,06/30/25 08:04:00 PM,36.16,,,,
13425,06/30/25 08:05:00 PM,36.16,,,,
13426,06/30/25 08:06:00 PM,35.93,,,,
13427,06/30/25 08:07:00 PM,36.01,,,,
13428,06/30/25 08:08:00 PM,36.01,,,,
13429,06/30/25 08:09:00 PM,36.01,,,,
13430,06/30/25 08:10:00 PM,36.16,,,,
13431,06/30/25 08:11:00 PM,36.24,,,,
13432,06/30/25 08:12:00 PM,36.24,,,,
13433,06/30/25 08:13:00 PM,36.16,,,,
13434,06/30/25 08:14:00 PM,36.24,,,,
13435,06/30/25 08:15:00 PM,36.24,,,,
13436,06/30/25 08:16:00 PM,36.32,,,,
13437,06/30/25 08:17:00 PM,36.71,,,,
13438,06/30/25 08:18:00 PM,36.63,,,,
13439,06/30/25 08:19:00 PM,36.71,,,,
13440,06/30/25 08:20:00 PM,36.86,,,,
13441,06/30/25 08:21:00 PM,36.86,,,,
13442,06/30/25 08:22:00 PM,36.71,,,,
13443,06/30/25 08:23:00 PM,36.71,,,,
13444,06/30/25 08:24:00 PM,36.63,,,,
13445,06/30/25 08:25:00 PM,36.55,,,,
13446,06/30/25 08:26:00 PM,36.55,,,,
13447,06/30/25 08:27:00 PM,36.55,,,,
13448,06/30/25 08:28:00 PM,36.47,,,,
13449,06/30/25 08:29:00 PM,36.47,,,,
13450,06/30/25 08:30:00 PM,36.47,,,,
13451,06/30/25 08:31:00 PM,36.47,,,,
13452,06/30/25 08:32:00 PM,36.55,,,,
13453,06/30/25 08:33:00 PM,36.63,,,,
