"Plot Title: E03 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133674, SEN S/N: 22133674)","Button Down (LGR S/N: 22133674, SEN S/N: 22133674)","Button Up (LGR S/N: 22133674, SEN S/N: 22133674)","Host Connected (LGR S/N: 22133674, SEN S/N: 22133674)","End Of File (LGR S/N: 22133674, SEN S/N: 22133674)"
7550,06/26/25 08:59:00 PM,35.78,,,,
7551,06/26/25 09:00:00 PM,35.78,,,,
7552,06/26/25 09:01:00 PM,35.78,,,,
7553,06/26/25 09:02:00 PM,35.93,,,,
7554,06/26/25 09:03:00 PM,35.93,,,,
7555,06/26/25 09:04:00 PM,36.01,,,,
7556,06/26/25 09:05:00 PM,36.01,,,,
7557,06/26/25 09:06:00 PM,36.24,,,,
7558,06/26/25 09:07:00 PM,36.16,,,,
7559,06/26/25 09:08:00 PM,36.24,,,,
7560,06/26/25 09:09:00 PM,36.24,,,,
7561,06/26/25 09:10:00 PM,36.32,,,,
7562,06/26/25 09:11:00 PM,36.09,,,,
7563,06/26/25 09:12:00 PM,36.09,,,,
7564,06/26/25 09:13:00 PM,36.09,,,,
7565,06/26/25 09:14:00 PM,36.16,,,,
7566,06/26/25 09:15:00 PM,36.16,,,,
7567,06/26/25 09:16:00 PM,36.24,,,,
7568,06/26/25 09:17:00 PM,36.16,,,,
7569,06/26/25 09:18:00 PM,36.16,,,,
7570,06/26/25 09:19:00 PM,36.09,,,,
7571,06/26/25 09:20:00 PM,36.24,,,,
7572,06/26/25 09:21:00 PM,36.32,,,,
7573,06/26/25 09:22:00 PM,36.16,,,,
7574,06/26/25 09:23:00 PM,36.24,,,,
7575,06/26/25 09:24:00 PM,36.16,,,,
7576,06/26/25 09:25:00 PM,36.24,,,,
7577,06/26/25 09:26:00 PM,36.16,,,,
7578,06/26/25 09:27:00 PM,36.16,,,,
7579,06/26/25 09:28:00 PM,36.09,,,,
7580,06/26/25 09:29:00 PM,36.09,,,,
7581,06/26/25 09:30:00 PM,36.16,,,,
7582,06/26/25 09:31:00 PM,36.16,,,,
7583,06/26/25 09:32:00 PM,36.09,,,,
7584,06/26/25 09:33:00 PM,36.09,,,,
7585,06/26/25 09:34:00 PM,36.16,,,,
7586,06/26/25 09:35:00 PM,36.09,,,,
7587,06/26/25 09:36:00 PM,36.24,,,,
7588,06/26/25 09:37:00 PM,36.16,,,,
7589,06/26/25 09:38:00 PM,36.16,,,,
7590,06/26/25 09:39:00 PM,36.16,,,,
7591,06/26/25 09:40:00 PM,36.09,,,,
7592,06/26/25 09:41:00 PM,36.09,,,,
7593,06/26/25 09:42:00 PM,36.09,,,,
7594,06/26/25 09:43:00 PM,36.09,,,,
7595,06/26/25 09:44:00 PM,36.16,,,,
7596,06/26/25 09:45:00 PM,36.09,,,,
7597,06/26/25 09:46:00 PM,36.16,,,,
7598,06/26/25 09:47:00 PM,36.16,,,,
7599,06/26/25 09:48:00 PM,36.24,,,,
7600,06/26/25 09:49:00 PM,36.09,,,,
7601,06/26/25 09:50:00 PM,36.09,,,,
7602,06/26/25 09:51:00 PM,36.01,,,,
7603,06/26/25 09:52:00 PM,36.01,,,,
7604,06/26/25 09:53:00 PM,36.09,,,,
7605,06/26/25 09:54:00 PM,36.01,,,,
7606,06/26/25 09:55:00 PM,36.09,,,,
7607,06/26/25 09:56:00 PM,36.09,,,,
7608,06/26/25 09:57:00 PM,36.09,,,,
7609,06/26/25 09:58:00 PM,36.24,,,,
7610,06/26/25 09:59:00 PM,36.16,,,,
7611,06/26/25 10:00:00 PM,36.24,,,,
7612,06/26/25 10:01:00 PM,36.16,,,,
7613,06/26/25 10:02:00 PM,36.16,,,,
7614,06/26/25 10:03:00 PM,36.09,,,,
7615,06/26/25 10:04:00 PM,36.09,,,,
7616,06/26/25 10:05:00 PM,36.01,,,,
7617,06/26/25 10:06:00 PM,35.93,,,,
7618,06/26/25 10:07:00 PM,36.01,,,,
7619,06/26/25 10:08:00 PM,35.93,,,,
7620,06/26/25 10:09:00 PM,35.93,,,,
7621,06/26/25 10:10:00 PM,35.78,,,,
7622,06/26/25 10:11:00 PM,35.86,,,,
7623,06/26/25 10:12:00 PM,35.93,,,,
7624,06/26/25 10:13:00 PM,35.93,,,,
7625,06/26/25 10:14:00 PM,35.78,,,,
7626,06/26/25 10:15:00 PM,35.70,,,,
7627,06/26/25 10:16:00 PM,35.78,,,,
7628,06/26/25 10:17:00 PM,35.70,,,,
7629,06/26/25 10:18:00 PM,35.70,,,,
7630,06/26/25 10:19:00 PM,35.70,,,,
7631,06/26/25 10:20:00 PM,35.70,,,,
7632,06/26/25 10:21:00 PM,35.62,,,,
7633,06/26/25 10:22:00 PM,35.55,,,,
7634,06/26/25 10:23:00 PM,35.62,,,,
7635,06/26/25 10:24:00 PM,35.55,,,,
7636,06/26/25 10:25:00 PM,35.62,,,,
7637,06/26/25 10:26:00 PM,35.55,,,,
7638,06/26/25 10:27:00 PM,35.47,,,,
7639,06/26/25 10:28:00 PM,35.47,,,,
7640,06/26/25 10:29:00 PM,35.47,,,,
7641,06/26/25 10:30:00 PM,35.47,,,,
7642,06/26/25 10:31:00 PM,35.55,,,,
7643,06/26/25 10:32:00 PM,35.47,,,,
7644,06/26/25 10:33:00 PM,35.47,,,,
7645,06/26/25 10:34:00 PM,35.78,,,,
7646,06/26/25 10:35:00 PM,35.78,,,,
7647,06/26/25 10:36:00 PM,35.86,,,,
7648,06/26/25 10:37:00 PM,35.93,,,,
7649,06/26/25 10:38:00 PM,35.93,,,,
7650,06/26/25 10:39:00 PM,35.93,,,,
7651,06/26/25 10:40:00 PM,35.93,,,,
7652,06/26/25 10:41:00 PM,35.86,,,,
7653,06/26/25 10:42:00 PM,35.86,,,,
7654,06/26/25 10:43:00 PM,35.86,,,,
7655,06/26/25 10:44:00 PM,35.86,,,,
7656,06/26/25 10:45:00 PM,35.78,,,,
7657,06/26/25 10:46:00 PM,35.55,,,,
7658,06/26/25 10:47:00 PM,35.70,,,,
7659,06/26/25 10:48:00 PM,35.70,,,,
7660,06/26/25 10:49:00 PM,35.78,,,,
7661,06/26/25 10:50:00 PM,35.62,,,,
7662,06/26/25 10:51:00 PM,35.62,,,,
7663,06/26/25 10:52:00 PM,35.62,,,,
7664,06/26/25 10:53:00 PM,35.70,,,,
7665,06/26/25 10:54:00 PM,35.78,,,,
7666,06/26/25 10:55:00 PM,35.86,,,,
7667,06/26/25 10:56:00 PM,35.70,,,,
7668,06/26/25 10:57:00 PM,35.78,,,,
7669,06/26/25 10:58:00 PM,35.78,,,,
7670,06/26/25 10:59:00 PM,35.70,,,,
7671,06/26/25 11:00:00 PM,35.70,,,,
7672,06/26/25 11:01:00 PM,35.47,,,,
7673,06/26/25 11:02:00 PM,35.62,,,,
7674,06/26/25 11:03:00 PM,35.55,,,,
7675,06/26/25 11:04:00 PM,35.55,,,,
7676,06/26/25 11:05:00 PM,35.78,,,,
7677,06/26/25 11:06:00 PM,35.86,,,,
7678,06/26/25 11:07:00 PM,35.86,,,,
7679,06/26/25 11:08:00 PM,35.86,,,,
7680,06/26/25 11:09:00 PM,35.86,,,,
7681,06/26/25 11:10:00 PM,35.78,,,,
7682,06/26/25 11:11:00 PM,35.70,,,,
7683,06/26/25 11:12:00 PM,35.70,,,,
7684,06/26/25 11:13:00 PM,35.62,,,,
7685,06/26/25 11:14:00 PM,35.55,,,,
7686,06/26/25 11:15:00 PM,35.55,,,,
7687,06/26/25 11:16:00 PM,35.70,,,,
7688,06/26/25 11:17:00 PM,35.70,,,,
7689,06/26/25 11:18:00 PM,35.62,,,,
7690,06/26/25 11:19:00 PM,35.70,,,,
7691,06/26/25 11:20:00 PM,35.70,,,,
7692,06/26/25 11:21:00 PM,35.62,,,,
7693,06/26/25 11:22:00 PM,35.70,,,,
7694,06/26/25 11:23:00 PM,35.62,,,,
7695,06/26/25 11:24:00 PM,35.55,,,,
7696,06/26/25 11:25:00 PM,35.55,,,,
7697,06/26/25 11:26:00 PM,35.39,,,,
7698,06/26/25 11:27:00 PM,35.47,,,,
7699,06/26/25 11:28:00 PM,35.47,,,,
7700,06/26/25 11:29:00 PM,35.55,,,,
7701,06/26/25 11:30:00 PM,35.55,,,,
7702,06/26/25 11:31:00 PM,35.55,,,,
7703,06/26/25 11:32:00 PM,35.55,,,,
7704,06/26/25 11:33:00 PM,35.47,,,,
7705,06/26/25 11:34:00 PM,35.39,,,,
7706,06/26/25 11:35:00 PM,35.39,,,,
7707,06/26/25 11:36:00 PM,35.32,,,,
7708,06/26/25 11:37:00 PM,35.39,,,,
7709,06/26/25 11:38:00 PM,35.32,,,,
7710,06/26/25 11:39:00 PM,35.24,,,,
7711,06/26/25 11:40:00 PM,35.39,,,,
7712,06/26/25 11:41:00 PM,35.32,,,,
7713,06/26/25 11:42:00 PM,35.24,,,,
7714,06/26/25 11:43:00 PM,35.32,,,,
7715,06/26/25 11:44:00 PM,35.47,,,,
7716,06/26/25 11:45:00 PM,35.32,,,,
7717,06/26/25 11:46:00 PM,35.16,,,,
7718,06/26/25 11:47:00 PM,35.16,,,,
7719,06/26/25 11:48:00 PM,35.01,,,,
7720,06/26/25 11:49:00 PM,35.16,,,,
7721,06/26/25 11:50:00 PM,35.24,,,,
7722,06/26/25 11:51:00 PM,35.32,,,,
7723,06/26/25 11:52:00 PM,35.62,,,,
7724,06/26/25 11:53:00 PM,35.62,,,,
7725,06/26/25 11:54:00 PM,35.55,,,,
7726,06/26/25 11:55:00 PM,35.55,,,,
7727,06/26/25 11:56:00 PM,35.47,,,,
7728,06/26/25 11:57:00 PM,35.55,,,,
7729,06/26/25 11:58:00 PM,35.39,,,,
7730,06/26/25 11:59:00 PM,35.32,,,,
7731,06/27/25 12:00:00 AM,35.32,,,,
7732,06/27/25 12:01:00 AM,35.24,,,,
7733,06/27/25 12:02:00 AM,35.16,,,,
7734,06/27/25 12:03:00 AM,35.24,,,,
7735,06/27/25 12:04:00 AM,35.16,,,,
7736,06/27/25 12:05:00 AM,35.16,,,,
7737,06/27/25 12:06:00 AM,35.16,,,,
7738,06/27/25 12:07:00 AM,35.32,,,,
7739,06/27/25 12:08:00 AM,35.24,,,,
7740,06/27/25 12:09:00 AM,35.24,,,,
7741,06/27/25 12:10:00 AM,35.32,,,,
7742,06/27/25 12:11:00 AM,35.24,,,,
7743,06/27/25 12:12:00 AM,35.24,,,,
7744,06/27/25 12:13:00 AM,35.24,,,,
7745,06/27/25 12:14:00 AM,35.32,,,,
7746,06/27/25 12:15:00 AM,35.24,,,,
7747,06/27/25 12:16:00 AM,35.24,,,,
7748,06/27/25 12:17:00 AM,35.32,,,,
7749,06/27/25 12:18:00 AM,35.24,,,,
7750,06/27/25 12:19:00 AM,35.16,,,,
7751,06/27/25 12:20:00 AM,35.24,,,,
7752,06/27/25 12:21:00 AM,35.32,,,,
7753,06/27/25 12:22:00 AM,35.32,,,,
7754,06/27/25 12:23:00 AM,35.39,,,,
7755,06/27/25 12:24:00 AM,35.32,,,,
7756,06/27/25 12:25:00 AM,35.32,,,,
7757,06/27/25 12:26:00 AM,35.24,,,,
7758,06/27/25 12:27:00 AM,35.24,,,,
7759,06/27/25 12:28:00 AM,35.24,,,,
7760,06/27/25 12:29:00 AM,35.16,,,,
7761,06/27/25 12:30:00 AM,35.16,,,,
7762,06/27/25 12:31:00 AM,35.32,,,,
7763,06/27/25 12:32:00 AM,35.32,,,,
7764,06/27/25 12:33:00 AM,35.32,,,,
7765,06/27/25 12:34:00 AM,35.39,,,,
7766,06/27/25 12:35:00 AM,35.39,,,,
7767,06/27/25 12:36:00 AM,35.39,,,,
7768,06/27/25 12:37:00 AM,35.39,,,,
7769,06/27/25 12:38:00 AM,35.39,,,,
7770,06/27/25 12:39:00 AM,35.55,,,,
7771,06/27/25 12:40:00 AM,35.47,,,,
7772,06/27/25 12:41:00 AM,35.55,,,,
7773,06/27/25 12:42:00 AM,35.47,,,,
7774,06/27/25 12:43:00 AM,35.32,,,,
7775,06/27/25 12:44:00 AM,35.47,,,,
7776,06/27/25 12:45:00 AM,35.32,,,,
7777,06/27/25 12:46:00 AM,35.24,,,,
7778,06/27/25 12:47:00 AM,35.16,,,,
7779,06/27/25 12:48:00 AM,35.16,,,,
7780,06/27/25 12:49:00 AM,35.01,,,,
7781,06/27/25 12:50:00 AM,34.93,,,,
7782,06/27/25 12:51:00 AM,35.08,,,,
7783,06/27/25 12:52:00 AM,35.16,,,,
7784,06/27/25 12:53:00 AM,35.16,,,,
7785,06/27/25 12:54:00 AM,35.16,,,,
7786,06/27/25 12:55:00 AM,35.16,,,,
7787,06/27/25 12:56:00 AM,35.16,,,,
7788,06/27/25 12:57:00 AM,35.08,,,,
7789,06/27/25 12:58:00 AM,35.08,,,,
7790,06/27/25 12:59:00 AM,35.01,,,,
7791,06/27/25 01:00:00 AM,35.08,,,,
7792,06/27/25 01:01:00 AM,35.08,,,,
7793,06/27/25 01:02:00 AM,35.01,,,,
7794,06/27/25 01:03:00 AM,35.01,,,,
7795,06/27/25 01:04:00 AM,34.93,,,,
7796,06/27/25 01:05:00 AM,34.85,,,,
7797,06/27/25 01:06:00 AM,34.85,,,,
7798,06/27/25 01:07:00 AM,34.85,,,,
7799,06/27/25 01:08:00 AM,34.85,,,,
7800,06/27/25 01:09:00 AM,34.70,,,,
7801,06/27/25 01:10:00 AM,34.77,,,,
7802,06/27/25 01:11:00 AM,34.93,,,,
7803,06/27/25 01:12:00 AM,34.85,,,,
7804,06/27/25 01:13:00 AM,34.77,,,,
7805,06/27/25 01:14:00 AM,34.85,,,,
7806,06/27/25 01:15:00 AM,35.01,,,,
7807,06/27/25 01:16:00 AM,35.08,,,,
7808,06/27/25 01:17:00 AM,35.08,,,,
7809,06/27/25 01:18:00 AM,35.01,,,,
7810,06/27/25 01:19:00 AM,35.01,,,,
7811,06/27/25 01:20:00 AM,35.08,,,,
7812,06/27/25 01:21:00 AM,35.01,,,,
7813,06/27/25 01:22:00 AM,35.08,,,,
7814,06/27/25 01:23:00 AM,35.01,,,,
7815,06/27/25 01:24:00 AM,35.08,,,,
7816,06/27/25 01:25:00 AM,35.08,,,,
7817,06/27/25 01:26:00 AM,35.08,,,,
7818,06/27/25 01:27:00 AM,35.01,,,,
7819,06/27/25 01:28:00 AM,35.01,,,,
7820,06/27/25 01:29:00 AM,35.01,,,,
7821,06/27/25 01:30:00 AM,35.01,,,,
7822,06/27/25 01:31:00 AM,35.01,,,,
7823,06/27/25 01:32:00 AM,34.93,,,,
7824,06/27/25 01:33:00 AM,34.85,,,,
7825,06/27/25 01:34:00 AM,34.77,,,,
7826,06/27/25 01:35:00 AM,34.70,,,,
7827,06/27/25 01:36:00 AM,34.70,,,,
7828,06/27/25 01:37:00 AM,34.77,,,,
7829,06/27/25 01:38:00 AM,34.85,,,,
7830,06/27/25 01:39:00 AM,34.93,,,,
7831,06/27/25 01:40:00 AM,34.85,,,,
7832,06/27/25 01:41:00 AM,34.93,,,,
7833,06/27/25 01:42:00 AM,35.01,,,,
7834,06/27/25 01:43:00 AM,34.93,,,,
7835,06/27/25 01:44:00 AM,34.93,,,,
7836,06/27/25 01:45:00 AM,34.93,,,,
7837,06/27/25 01:46:00 AM,34.85,,,,
7838,06/27/25 01:47:00 AM,34.93,,,,
7839,06/27/25 01:48:00 AM,35.01,,,,
7840,06/27/25 01:49:00 AM,35.01,,,,
7841,06/27/25 01:50:00 AM,35.08,,,,
7842,06/27/25 01:51:00 AM,35.01,,,,
7843,06/27/25 01:52:00 AM,35.08,,,,
7844,06/27/25 01:53:00 AM,35.01,,,,
7845,06/27/25 01:54:00 AM,34.93,,,,
7846,06/27/25 01:55:00 AM,34.93,,,,
7847,06/27/25 01:56:00 AM,34.93,,,,
7848,06/27/25 01:57:00 AM,34.93,,,,
7849,06/27/25 01:58:00 AM,35.01,,,,
7850,06/27/25 01:59:00 AM,35.01,,,,
7851,06/27/25 02:00:00 AM,34.93,,,,
7852,06/27/25 02:01:00 AM,34.93,,,,
7853,06/27/25 02:02:00 AM,35.01,,,,
7854,06/27/25 02:03:00 AM,35.16,,,,
7855,06/27/25 02:04:00 AM,35.16,,,,
7856,06/27/25 02:05:00 AM,35.01,,,,
7857,06/27/25 02:06:00 AM,34.93,,,,
7858,06/27/25 02:07:00 AM,34.93,,,,
7859,06/27/25 02:08:00 AM,34.93,,,,
7860,06/27/25 02:09:00 AM,34.85,,,,
7861,06/27/25 02:10:00 AM,34.77,,,,
7862,06/27/25 02:11:00 AM,34.77,,,,
7863,06/27/25 02:12:00 AM,34.77,,,,
7864,06/27/25 02:13:00 AM,34.77,,,,
7865,06/27/25 02:14:00 AM,34.77,,,,
7866,06/27/25 02:15:00 AM,34.93,,,,
7867,06/27/25 02:16:00 AM,34.85,,,,
7868,06/27/25 02:17:00 AM,34.93,,,,
7869,06/27/25 02:18:00 AM,34.93,,,,
7870,06/27/25 02:19:00 AM,35.01,,,,
7871,06/27/25 02:20:00 AM,34.85,,,,
7872,06/27/25 02:21:00 AM,34.93,,,,
7873,06/27/25 02:22:00 AM,35.01,,,,
7874,06/27/25 02:23:00 AM,34.93,,,,
7875,06/27/25 02:24:00 AM,34.93,,,,
7876,06/27/25 02:25:00 AM,35.01,,,,
7877,06/27/25 02:26:00 AM,35.01,,,,
7878,06/27/25 02:27:00 AM,34.93,,,,
7879,06/27/25 02:28:00 AM,34.62,,,,
7880,06/27/25 02:29:00 AM,34.70,,,,
7881,06/27/25 02:30:00 AM,34.77,,,,
7882,06/27/25 02:31:00 AM,34.93,,,,
7883,06/27/25 02:32:00 AM,34.93,,,,
7884,06/27/25 02:33:00 AM,34.93,,,,
7885,06/27/25 02:34:00 AM,35.01,,,,
7886,06/27/25 02:35:00 AM,35.01,,,,
7887,06/27/25 02:36:00 AM,35.08,,,,
7888,06/27/25 02:37:00 AM,35.16,,,,
7889,06/27/25 02:38:00 AM,35.16,,,,
7890,06/27/25 02:39:00 AM,35.08,,,,
7891,06/27/25 02:40:00 AM,35.08,,,,
7892,06/27/25 02:41:00 AM,35.16,,,,
7893,06/27/25 02:42:00 AM,35.16,,,,
7894,06/27/25 02:43:00 AM,35.16,,,,
7895,06/27/25 02:44:00 AM,35.16,,,,
7896,06/27/25 02:45:00 AM,35.08,,,,
7897,06/27/25 02:46:00 AM,35.08,,,,
7898,06/27/25 02:47:00 AM,35.08,,,,
7899,06/27/25 02:48:00 AM,35.16,,,,
7900,06/27/25 02:49:00 AM,35.32,,,,
7901,06/27/25 02:50:00 AM,35.24,,,,
7902,06/27/25 02:51:00 AM,35.32,,,,
7903,06/27/25 02:52:00 AM,35.32,,,,
7904,06/27/25 02:53:00 AM,35.16,,,,
7905,06/27/25 02:54:00 AM,35.08,,,,
7906,06/27/25 02:55:00 AM,35.01,,,,
7907,06/27/25 02:56:00 AM,34.93,,,,
7908,06/27/25 02:57:00 AM,34.93,,,,
7909,06/27/25 02:58:00 AM,34.85,,,,
7910,06/27/25 02:59:00 AM,34.93,,,,
7911,06/27/25 03:00:00 AM,35.01,,,,
7912,06/27/25 03:01:00 AM,34.93,,,,
7913,06/27/25 03:02:00 AM,34.93,,,,
7914,06/27/25 03:03:00 AM,34.93,,,,
7915,06/27/25 03:04:00 AM,34.93,,,,
7916,06/27/25 03:05:00 AM,34.85,,,,
7917,06/27/25 03:06:00 AM,34.85,,,,
7918,06/27/25 03:07:00 AM,34.77,,,,
7919,06/27/25 03:08:00 AM,34.70,,,,
7920,06/27/25 03:09:00 AM,34.62,,,,
7921,06/27/25 03:10:00 AM,34.54,,,,
7922,06/27/25 03:11:00 AM,34.47,,,,
7923,06/27/25 03:12:00 AM,34.39,,,,
7924,06/27/25 03:13:00 AM,34.47,,,,
7925,06/27/25 03:14:00 AM,34.47,,,,
7926,06/27/25 03:15:00 AM,34.54,,,,
7927,06/27/25 03:16:00 AM,34.54,,,,
7928,06/27/25 03:17:00 AM,34.47,,,,
7929,06/27/25 03:18:00 AM,34.54,,,,
7930,06/27/25 03:19:00 AM,34.47,,,,
7931,06/27/25 03:20:00 AM,34.54,,,,
7932,06/27/25 03:21:00 AM,34.54,,,,
7933,06/27/25 03:22:00 AM,34.54,,,,
7934,06/27/25 03:23:00 AM,34.62,,,,
7935,06/27/25 03:24:00 AM,34.54,,,,
7936,06/27/25 03:25:00 AM,34.54,,,,
7937,06/27/25 03:26:00 AM,34.54,,,,
7938,06/27/25 03:27:00 AM,34.62,,,,
7939,06/27/25 03:28:00 AM,34.54,,,,
7940,06/27/25 03:29:00 AM,34.54,,,,
7941,06/27/25 03:30:00 AM,34.54,,,,
7942,06/27/25 03:31:00 AM,34.47,,,,
7943,06/27/25 03:32:00 AM,34.47,,,,
7944,06/27/25 03:33:00 AM,34.39,,,,
7945,06/27/25 03:34:00 AM,34.47,,,,
7946,06/27/25 03:35:00 AM,34.54,,,,
7947,06/27/25 03:36:00 AM,34.62,,,,
7948,06/27/25 03:37:00 AM,34.62,,,,
7949,06/27/25 03:38:00 AM,34.54,,,,
7950,06/27/25 03:39:00 AM,34.62,,,,
7951,06/27/25 03:40:00 AM,34.70,,,,
7952,06/27/25 03:41:00 AM,34.62,,,,
7953,06/27/25 03:42:00 AM,34.62,,,,
7954,06/27/25 03:43:00 AM,34.85,,,,
7955,06/27/25 03:44:00 AM,34.77,,,,
7956,06/27/25 03:45:00 AM,34.70,,,,
7957,06/27/25 03:46:00 AM,34.77,,,,
7958,06/27/25 03:47:00 AM,34.70,,,,
7959,06/27/25 03:48:00 AM,34.70,,,,
7960,06/27/25 03:49:00 AM,34.77,,,,
7961,06/27/25 03:50:00 AM,34.77,,,,
7962,06/27/25 03:51:00 AM,34.77,,,,
7963,06/27/25 03:52:00 AM,34.77,,,,
7964,06/27/25 03:53:00 AM,34.70,,,,
7965,06/27/25 03:54:00 AM,34.77,,,,
7966,06/27/25 03:55:00 AM,34.62,,,,
7967,06/27/25 03:56:00 AM,34.77,,,,
7968,06/27/25 03:57:00 AM,34.70,,,,
7969,06/27/25 03:58:00 AM,34.85,,,,
7970,06/27/25 03:59:00 AM,34.77,,,,
7971,06/27/25 04:00:00 AM,34.62,,,,
7972,06/27/25 04:01:00 AM,34.62,,,,
7973,06/27/25 04:02:00 AM,34.47,,,,
7974,06/27/25 04:03:00 AM,34.54,,,,
7975,06/27/25 04:04:00 AM,34.47,,,,
7976,06/27/25 04:05:00 AM,34.39,,,,
7977,06/27/25 04:06:00 AM,34.47,,,,
7978,06/27/25 04:07:00 AM,34.62,,,,
7979,06/27/25 04:08:00 AM,34.70,,,,
7980,06/27/25 04:09:00 AM,34.70,,,,
7981,06/27/25 04:10:00 AM,34.70,,,,
7982,06/27/25 04:11:00 AM,34.62,,,,
7983,06/27/25 04:12:00 AM,34.77,,,,
7984,06/27/25 04:13:00 AM,34.70,,,,
7985,06/27/25 04:14:00 AM,34.70,,,,
7986,06/27/25 04:15:00 AM,34.62,,,,
7987,06/27/25 04:16:00 AM,34.54,,,,
7988,06/27/25 04:17:00 AM,34.54,,,,
7989,06/27/25 04:18:00 AM,34.54,,,,
7990,06/27/25 04:19:00 AM,34.54,,,,
7991,06/27/25 04:20:00 AM,34.62,,,,
7992,06/27/25 04:21:00 AM,34.47,,,,
7993,06/27/25 04:22:00 AM,34.54,,,,
7994,06/27/25 04:23:00 AM,34.62,,,,
7995,06/27/25 04:24:00 AM,34.70,,,,
7996,06/27/25 04:25:00 AM,34.85,,,,
7997,06/27/25 04:26:00 AM,34.85,,,,
7998,06/27/25 04:27:00 AM,35.01,,,,
7999,06/27/25 04:28:00 AM,35.08,,,,
8000,06/27/25 04:29:00 AM,35.24,,,,
8001,06/27/25 04:30:00 AM,35.24,,,,
8002,06/27/25 04:31:00 AM,35.16,,,,
8003,06/27/25 04:32:00 AM,35.16,,,,
8004,06/27/25 04:33:00 AM,35.16,,,,
8005,06/27/25 04:34:00 AM,35.32,,,,
8006,06/27/25 04:35:00 AM,35.16,,,,
8007,06/27/25 04:36:00 AM,35.01,,,,
8008,06/27/25 04:37:00 AM,35.08,,,,
8009,06/27/25 04:38:00 AM,34.93,,,,
8010,06/27/25 04:39:00 AM,35.08,,,,
8011,06/27/25 04:40:00 AM,35.16,,,,
8012,06/27/25 04:41:00 AM,35.16,,,,
8013,06/27/25 04:42:00 AM,35.24,,,,
8014,06/27/25 04:43:00 AM,35.16,,,,
8015,06/27/25 04:44:00 AM,35.16,,,,
8016,06/27/25 04:45:00 AM,35.16,,,,
8017,06/27/25 04:46:00 AM,35.08,,,,
8018,06/27/25 04:47:00 AM,35.01,,,,
8019,06/27/25 04:48:00 AM,35.01,,,,
8020,06/27/25 04:49:00 AM,35.01,,,,
8021,06/27/25 04:50:00 AM,34.85,,,,
8022,06/27/25 04:51:00 AM,34.93,,,,
8023,06/27/25 04:52:00 AM,35.01,,,,
8024,06/27/25 04:53:00 AM,35.01,,,,
8025,06/27/25 04:54:00 AM,35.16,,,,
8026,06/27/25 04:55:00 AM,35.08,,,,
8027,06/27/25 04:56:00 AM,35.16,,,,
8028,06/27/25 04:57:00 AM,35.01,,,,
8029,06/27/25 04:58:00 AM,35.08,,,,
8030,06/27/25 04:59:00 AM,35.08,,,,
8031,06/27/25 05:00:00 AM,35.08,,,,
8032,06/27/25 05:01:00 AM,35.16,,,,
8033,06/27/25 05:02:00 AM,35.24,,,,
8034,06/27/25 05:03:00 AM,35.32,,,,
8035,06/27/25 05:04:00 AM,35.47,,,,
8036,06/27/25 05:05:00 AM,35.39,,,,
8037,06/27/25 05:06:00 AM,35.39,,,,
8038,06/27/25 05:07:00 AM,35.39,,,,
8039,06/27/25 05:08:00 AM,35.32,,,,
8040,06/27/25 05:09:00 AM,35.32,,,,
8041,06/27/25 05:10:00 AM,35.32,,,,
8042,06/27/25 05:11:00 AM,35.47,,,,
8043,06/27/25 05:12:00 AM,35.55,,,,
8044,06/27/25 05:13:00 AM,35.47,,,,
8045,06/27/25 05:14:00 AM,35.47,,,,
8046,06/27/25 05:15:00 AM,35.55,,,,
8047,06/27/25 05:16:00 AM,35.62,,,,
8048,06/27/25 05:17:00 AM,35.70,,,,
8049,06/27/25 05:18:00 AM,35.70,,,,
8050,06/27/25 05:19:00 AM,35.78,,,,
8051,06/27/25 05:20:00 AM,35.70,,,,
8052,06/27/25 05:21:00 AM,35.78,,,,
8053,06/27/25 05:22:00 AM,35.86,,,,
8054,06/27/25 05:23:00 AM,35.86,,,,
8055,06/27/25 05:24:00 AM,36.09,,,,
8056,06/27/25 05:25:00 AM,36.09,,,,
8057,06/27/25 05:26:00 AM,36.16,,,,
8058,06/27/25 05:27:00 AM,36.09,,,,
8059,06/27/25 05:28:00 AM,36.09,,,,
8060,06/27/25 05:29:00 AM,36.16,,,,
8061,06/27/25 05:30:00 AM,36.09,,,,
8062,06/27/25 05:31:00 AM,36.24,,,,
8063,06/27/25 05:32:00 AM,36.24,,,,
8064,06/27/25 05:33:00 AM,36.16,,,,
8065,06/27/25 05:34:00 AM,36.24,,,,
8066,06/27/25 05:35:00 AM,36.16,,,,
8067,06/27/25 05:36:00 AM,36.32,,,,
8068,06/27/25 05:37:00 AM,36.24,,,,
8069,06/27/25 05:38:00 AM,36.24,,,,
8070,06/27/25 05:39:00 AM,36.40,,,,
8071,06/27/25 05:40:00 AM,36.24,,,,
8072,06/27/25 05:41:00 AM,36.32,,,,
8073,06/27/25 05:42:00 AM,36.40,,,,
8074,06/27/25 05:43:00 AM,36.32,,,,
8075,06/27/25 05:44:00 AM,36.24,,,,
8076,06/27/25 05:45:00 AM,36.24,,,,
8077,06/27/25 05:46:00 AM,36.24,,,,
8078,06/27/25 05:47:00 AM,36.40,,,,
8079,06/27/25 05:48:00 AM,36.40,,,,
8080,06/27/25 05:49:00 AM,36.32,,,,
