#,Date-Time (AKDT),Temperature   (°C),Started,Button Down,Button Up,Host Connected,End of File
11682,07/27/2025 06:15:00,6.99,,,,,
11683,07/27/2025 06:20:00,7.12,,,,,
11684,07/27/2025 06:25:00,6.99,,,,,
11685,07/27/2025 06:30:00,6.99,,,,,
11686,07/27/2025 06:35:00,7.03,,,,,
11687,07/27/2025 06:40:00,7.03,,,,,
11688,07/27/2025 06:45:00,7.12,,,,,
11689,07/27/2025 06:50:00,7.08,,,,,
11690,07/27/2025 06:55:00,7.16,,,,,
11691,07/27/2025 07:00:00,7.20,,,,,
11692,07/27/2025 07:05:00,7.16,,,,,
11693,07/27/2025 07:10:00,7.12,,,,,
11694,07/27/2025 07:15:00,7.20,,,,,
11695,07/27/2025 07:20:00,7.38,,,,,
11696,07/27/2025 07:25:00,7.63,,,,,
11697,07/27/2025 07:30:00,7.59,,,,,
11698,07/27/2025 07:35:00,7.50,,,,,
11699,07/27/2025 07:40:00,7.55,,,,,
11700,07/27/2025 07:45:00,7.55,,,,,
11701,07/27/2025 07:50:00,7.72,,,,,
11702,07/27/2025 07:55:00,7.85,,,,,
11703,07/27/2025 08:00:00,7.98,,,,,
11704,07/27/2025 08:05:00,8.11,,,,,
11705,07/27/2025 08:10:00,8.23,,,,,
11706,07/27/2025 08:15:00,8.53,,,,,
11707,07/27/2025 08:20:00,8.66,,,,,
11708,07/27/2025 08:25:00,8.75,,,,,
11709,07/27/2025 08:30:00,8.88,,,,,
11710,07/27/2025 08:35:00,8.83,,,,,
11711,07/27/2025 08:40:00,8.92,,,,,
11712,07/27/2025 08:45:00,8.92,,,,,
11713,07/27/2025 08:50:00,9.18,,,,,
11714,07/27/2025 08:55:00,9.09,,,,,
11715,07/27/2025 09:00:00,8.92,,,,,
11716,07/27/2025 09:05:00,8.96,,,,,
11717,07/27/2025 09:10:00,9.18,,,,,
11718,07/27/2025 09:15:00,9.05,,,,,
11719,07/27/2025 09:20:00,8.92,,,,,
11720,07/27/2025 09:25:00,9.09,,,,,
11721,07/27/2025 09:30:00,9.31,,,,,
11722,07/27/2025 09:35:00,9.61,,,,,
11723,07/27/2025 09:40:00,9.56,,,,,
11724,07/27/2025 09:45:00,9.39,,,,,
11725,07/27/2025 09:50:00,9.39,,,,,
11726,07/27/2025 09:55:00,9.39,,,,,
11727,07/27/2025 10:00:00,9.35,,,,,
11728,07/27/2025 10:05:00,9.52,,,,,
11729,07/27/2025 10:10:00,9.61,,,,,
11730,07/27/2025 10:15:00,9.52,,,,,
11731,07/27/2025 10:20:00,9.48,,,,,
11732,07/27/2025 10:25:00,9.99,,,,,
11733,07/27/2025 10:30:00,10.08,,,,,
11734,07/27/2025 10:35:00,9.95,,,,,
11735,07/27/2025 10:40:00,9.86,,,,,
11736,07/27/2025 10:45:00,10.16,,,,,
11737,07/27/2025 10:50:00,10.29,,,,,
11738,07/27/2025 10:55:00,10.08,,,,,
11739,07/27/2025 11:00:00,10.16,,,,,
11740,07/27/2025 11:05:00,10.16,,,,,
11741,07/27/2025 11:10:00,9.74,,,,,
11742,07/27/2025 11:15:00,8.88,,,,,
11743,07/27/2025 11:20:00,9.39,,,,,
11744,07/27/2025 11:25:00,9.74,,,,,
11745,07/27/2025 11:30:00,10.04,,,,,
11746,07/27/2025 11:35:00,10.21,,,,,
11747,07/27/2025 11:40:00,10.21,,,,,
11748,07/27/2025 11:45:00,10.29,,,,,
11749,07/27/2025 11:50:00,10.16,,,,,
11750,07/27/2025 11:55:00,10.38,,,,,
11751,07/27/2025 12:00:00,10.29,,,,,
11752,07/27/2025 12:05:00,10.29,,,,,
11753,07/27/2025 12:10:00,10.42,,,,,
11754,07/27/2025 12:15:00,10.64,,,,,
11755,07/27/2025 12:20:00,11.58,,,,,
11756,07/27/2025 12:25:00,10.77,,,,,
11757,07/27/2025 12:30:00,11.11,,,,,
11758,07/27/2025 12:35:00,10.72,,,,,
11759,07/27/2025 12:40:00,10.42,,,,,
11760,07/27/2025 12:45:00,10.04,,,,,
11761,07/27/2025 12:50:00,10.85,,,,,
11762,07/27/2025 12:55:00,10.51,,,,,
11763,07/27/2025 13:00:00,10.98,,,,,
11764,07/27/2025 13:05:00,10.38,,,,,
11765,07/27/2025 13:10:00,10.42,,,,,
11766,07/27/2025 13:15:00,10.68,,,,,
11767,07/27/2025 13:20:00,11.11,,,,,
11768,07/27/2025 13:25:00,12.14,,,,,
11769,07/27/2025 13:30:00,13.55,,,,,
11770,07/27/2025 13:35:00,13.04,,,,,
11771,07/27/2025 13:40:00,14.45,,,,,
11772,07/27/2025 13:45:00,13.04,,,,,
11773,07/27/2025 13:50:00,12.48,,,,,
11774,07/27/2025 13:55:00,12.18,,,,,
11775,07/27/2025 14:00:00,11.97,,,,,
11776,07/27/2025 14:05:00,10.38,,,,,
11777,07/27/2025 14:10:00,9.95,,,,,
11778,07/27/2025 14:15:00,9.52,,,,,
11779,07/27/2025 14:20:00,9.31,,,,,
11780,07/27/2025 14:25:00,9.09,,,,,
11781,07/27/2025 14:30:00,9.26,,,,,
11782,07/27/2025 14:35:00,8.92,,,,,
11783,07/27/2025 14:40:00,8.49,,,,,
11784,07/27/2025 14:45:00,8.36,,,,,
11785,07/27/2025 14:50:00,8.58,,,,,
11786,07/27/2025 14:55:00,8.15,,,,,
11787,07/27/2025 15:00:00,8.19,,,,,
11788,07/27/2025 15:05:00,7.89,,,,,
11789,07/27/2025 15:10:00,7.55,,,,,
11790,07/27/2025 15:15:00,7.25,,,,,
11791,07/27/2025 15:20:00,7.12,,,,,
11792,07/27/2025 15:25:00,7.16,,,,,
11793,07/27/2025 15:30:00,6.86,,,,,
11794,07/27/2025 15:35:00,6.65,,,,,
11795,07/27/2025 15:40:00,6.56,,,,,
11796,07/27/2025 15:45:00,6.56,,,,,
11797,07/27/2025 15:50:00,6.60,,,,,
11798,07/27/2025 15:55:00,6.52,,,,,
11799,07/27/2025 16:00:00,6.60,,,,,
11800,07/27/2025 16:05:00,6.86,,,,,
11801,07/27/2025 16:10:00,6.86,,,,,
11802,07/27/2025 16:15:00,6.90,,,,,
11803,07/27/2025 16:20:00,6.90,,,,,
11804,07/27/2025 16:25:00,6.95,,,,,
11805,07/27/2025 16:30:00,6.95,,,,,
11806,07/27/2025 16:35:00,6.95,,,,,
11807,07/27/2025 16:40:00,6.82,,,,,
11808,07/27/2025 16:45:00,6.39,,,,,
11809,07/27/2025 16:50:00,6.13,,,,,
11810,07/27/2025 16:55:00,6.09,,,,,
11811,07/27/2025 17:00:00,6.39,,,,,
11812,07/27/2025 17:05:00,6.52,,,,,
11813,07/27/2025 17:10:00,6.52,,,,,
11814,07/27/2025 17:15:00,6.52,,,,,
11815,07/27/2025 17:20:00,6.56,,,,,
11816,07/27/2025 17:25:00,6.43,,,,,
11817,07/27/2025 17:30:00,6.35,,,,,
11818,07/27/2025 17:35:00,5.96,,,,,
11819,07/27/2025 17:40:00,5.83,,,,,
11820,07/27/2025 17:45:00,5.70,,,,,
11821,07/27/2025 17:50:00,5.87,,,,,
11822,07/27/2025 17:55:00,5.87,,,,,
11823,07/27/2025 18:00:00,5.53,,,,,
11824,07/27/2025 18:05:00,5.53,,,,,
11825,07/27/2025 18:10:00,5.75,,,,,
11826,07/27/2025 18:15:00,5.57,,,,,
11827,07/27/2025 18:20:00,5.40,,,,,
11828,07/27/2025 18:25:00,5.15,,,,,
11829,07/27/2025 18:30:00,4.89,,,,,
11830,07/27/2025 18:35:00,4.80,,,,,
11831,07/27/2025 18:40:00,4.89,,,,,
11832,07/27/2025 18:45:00,4.93,,,,,
11833,07/27/2025 18:50:00,4.97,,,,,
11834,07/27/2025 18:55:00,5.19,,,,,
11835,07/27/2025 19:00:00,5.66,,,,,
11836,07/27/2025 19:05:00,5.87,,,,,
11837,07/27/2025 19:10:00,5.66,,,,,
11838,07/27/2025 19:15:00,5.45,,,,,
11839,07/27/2025 19:20:00,5.40,,,,,
11840,07/27/2025 19:25:00,5.57,,,,,
11841,07/27/2025 19:30:00,5.10,,,,,
11842,07/27/2025 19:35:00,6.00,,,,,
11843,07/27/2025 19:40:00,5.66,,,,,
11844,07/27/2025 19:45:00,5.70,,,,,
11845,07/27/2025 19:50:00,6.00,,,,,
11846,07/27/2025 19:55:00,5.57,,,,,
11847,07/27/2025 20:00:00,5.19,,,,,
11848,07/27/2025 20:05:00,5.02,,,,,
11849,07/27/2025 20:10:00,4.59,,,,,
11850,07/27/2025 20:15:00,4.37,,,,,
11851,07/27/2025 20:20:00,4.33,,,,,
11852,07/27/2025 20:25:00,4.07,,,,,
11853,07/27/2025 20:30:00,4.07,,,,,
11854,07/27/2025 20:35:00,4.29,,,,,
11855,07/27/2025 20:40:00,4.29,,,,,
11856,07/27/2025 20:45:00,4.07,,,,,
11857,07/27/2025 20:50:00,3.90,,,,,
11858,07/27/2025 20:55:00,3.56,,,,,
11859,07/27/2025 21:00:00,3.64,,,,,
11860,07/27/2025 21:05:00,3.86,,,,,
11861,07/27/2025 21:10:00,4.07,,,,,
11862,07/27/2025 21:15:00,3.94,,,,,
11863,07/27/2025 21:20:00,3.94,,,,,
11864,07/27/2025 21:25:00,4.16,,,,,
11865,07/27/2025 21:30:00,3.73,,,,,
11866,07/27/2025 21:35:00,3.77,,,,,
11867,07/27/2025 21:40:00,3.56,,,,,
11868,07/27/2025 21:45:00,3.47,,,,,
11869,07/27/2025 21:50:00,3.43,,,,,
11870,07/27/2025 21:55:00,3.34,,,,,
11871,07/27/2025 22:00:00,3.30,,,,,
11872,07/27/2025 22:05:00,3.64,,,,,
11873,07/27/2025 22:10:00,3.43,,,,,
11874,07/27/2025 22:15:00,3.43,,,,,
11875,07/27/2025 22:20:00,3.34,,,,,
11876,07/27/2025 22:25:00,3.39,,,,,
11877,07/27/2025 22:30:00,3.30,,,,,
11878,07/27/2025 22:35:00,3.34,,,,,
11879,07/27/2025 22:40:00,3.64,,,,,
11880,07/27/2025 22:45:00,3.21,,,,,
11881,07/27/2025 22:50:00,3.47,,,,,
11882,07/27/2025 22:55:00,3.39,,,,,
11883,07/27/2025 23:00:00,3.34,,,,,
11884,07/27/2025 23:05:00,3.56,,,,,
11885,07/27/2025 23:10:00,3.82,,,,,
11886,07/27/2025 23:15:00,3.86,,,,,
11887,07/27/2025 23:20:00,3.82,,,,,
11888,07/27/2025 23:25:00,3.69,,,,,
11889,07/27/2025 23:30:00,3.69,,,,,
11890,07/27/2025 23:35:00,3.77,,,,,
11891,07/27/2025 23:40:00,3.82,,,,,
11892,07/27/2025 23:45:00,3.86,,,,,
11893,07/27/2025 23:50:00,4.29,,,,,
11894,07/27/2025 23:55:00,4.37,,,,,
11895,07/28/2025 00:00:00,4.12,,,,,
11896,07/28/2025 00:05:00,4.12,,,,,
11897,07/28/2025 00:10:00,4.42,,,,,
11898,07/28/2025 00:15:00,4.93,,,,,
11899,07/28/2025 00:20:00,5.32,,,,,
11900,07/28/2025 00:25:00,5.40,,,,,
11901,07/28/2025 00:30:00,5.79,,,,,
11902,07/28/2025 00:35:00,5.96,,,,,
11903,07/28/2025 00:40:00,5.45,,,,,
11904,07/28/2025 00:45:00,5.45,,,,,
11905,07/28/2025 00:50:00,5.49,,,,,
11906,07/28/2025 00:55:00,5.06,,,,,
11907,07/28/2025 01:00:00,4.89,,,,,
11908,07/28/2025 01:05:00,5.02,,,,,
11909,07/28/2025 01:10:00,4.67,,,,,
11910,07/28/2025 01:15:00,4.20,,,,,
11911,07/28/2025 01:20:00,3.86,,,,,
11912,07/28/2025 01:25:00,4.29,,,,,
11913,07/28/2025 01:30:00,5.49,,,,,
11914,07/28/2025 01:35:00,5.49,,,,,
11915,07/28/2025 01:40:00,4.54,,,,,
11916,07/28/2025 01:45:00,5.36,,,,,
11917,07/28/2025 01:50:00,4.89,,,,,
11918,07/28/2025 01:55:00,4.16,,,,,
11919,07/28/2025 02:00:00,3.94,,,,,
11920,07/28/2025 02:05:00,3.73,,,,,
11921,07/28/2025 02:10:00,3.64,,,,,
11922,07/28/2025 02:15:00,4.20,,,,,
11923,07/28/2025 02:20:00,4.42,,,,,
11924,07/28/2025 02:25:00,4.72,,,,,
11925,07/28/2025 02:30:00,4.67,,,,,
11926,07/28/2025 02:35:00,4.76,,,,,
11927,07/28/2025 02:40:00,5.15,,,,,
11928,07/28/2025 02:45:00,5.23,,,,,
11929,07/28/2025 02:50:00,4.84,,,,,
11930,07/28/2025 02:55:00,4.93,,,,,
11931,07/28/2025 03:00:00,5.49,,,,,
11932,07/28/2025 03:05:00,5.62,,,,,
11933,07/28/2025 03:10:00,6.52,,,,,
11934,07/28/2025 03:15:00,5.62,,,,,
11935,07/28/2025 03:20:00,5.27,,,,,
11936,07/28/2025 03:25:00,5.10,,,,,
11937,07/28/2025 03:30:00,5.32,,,,,
11938,07/28/2025 03:35:00,5.87,,,,,
11939,07/28/2025 03:40:00,5.92,,,,,
11940,07/28/2025 03:45:00,5.53,,,,,
11941,07/28/2025 03:50:00,5.36,,,,,
11942,07/28/2025 03:55:00,4.97,,,,,
11943,07/28/2025 04:00:00,5.19,,,,,
11944,07/28/2025 04:05:00,5.66,,,,,
11945,07/28/2025 04:10:00,5.75,,,,,
11946,07/28/2025 04:15:00,6.30,,,,,
11947,07/28/2025 04:20:00,6.17,,,,,
11948,07/28/2025 04:25:00,6.09,,,,,
11949,07/28/2025 04:30:00,5.92,,,,,
11950,07/28/2025 04:35:00,5.23,,,,,
11951,07/28/2025 04:40:00,5.40,,,,,
11952,07/28/2025 04:45:00,5.66,,,,,
11953,07/28/2025 04:50:00,5.66,,,,,
11954,07/28/2025 04:55:00,5.83,,,,,
11955,07/28/2025 05:00:00,5.40,,,,,
11956,07/28/2025 05:05:00,5.53,,,,,
11957,07/28/2025 05:10:00,5.40,,,,,
11958,07/28/2025 05:15:00,5.62,,,,,
11959,07/28/2025 05:20:00,5.53,,,,,
11960,07/28/2025 05:25:00,5.83,,,,,
11961,07/28/2025 05:30:00,6.05,,,,,
11962,07/28/2025 05:35:00,6.78,,,,,
11963,07/28/2025 05:40:00,7.12,,,,,
11964,07/28/2025 05:45:00,7.03,,,,,
11965,07/28/2025 05:50:00,6.39,,,,,
11966,07/28/2025 05:55:00,5.79,,,,,
11967,07/28/2025 06:00:00,6.00,,,,,
11968,07/28/2025 06:05:00,6.56,,,,,
11969,07/28/2025 06:10:00,7.08,,,,,
11970,07/28/2025 06:15:00,7.12,,,,,
11971,07/28/2025 06:20:00,6.43,,,,,
11972,07/28/2025 06:25:00,6.39,,,,,
11973,07/28/2025 06:30:00,6.35,,,,,
11974,07/28/2025 06:35:00,6.39,,,,,
11975,07/28/2025 06:40:00,7.29,,,,,
11976,07/28/2025 06:45:00,7.33,,,,,
11977,07/28/2025 06:50:00,7.68,,,,,
11978,07/28/2025 06:55:00,7.72,,,,,
11979,07/28/2025 07:00:00,7.72,,,,,
11980,07/28/2025 07:05:00,7.85,,,,,
11981,07/28/2025 07:10:00,8.15,,,,,
11982,07/28/2025 07:15:00,7.89,,,,,
11983,07/28/2025 07:20:00,7.68,,,,,
11984,07/28/2025 07:25:00,7.59,,,,,
11985,07/28/2025 07:30:00,7.85,,,,,
11986,07/28/2025 07:35:00,8.19,,,,,
11987,07/28/2025 07:40:00,8.36,,,,,
11988,07/28/2025 07:45:00,8.36,,,,,
11989,07/28/2025 07:50:00,8.36,,,,,
11990,07/28/2025 07:55:00,8.28,,,,,
11991,07/28/2025 08:00:00,8.28,,,,,
11992,07/28/2025 08:05:00,8.11,,,,,
11993,07/28/2025 08:10:00,8.28,,,,,
11994,07/28/2025 08:15:00,8.23,,,,,
11995,07/28/2025 08:20:00,8.53,,,,,
11996,07/28/2025 08:25:00,8.75,,,,,
11997,07/28/2025 08:30:00,8.83,,,,,
11998,07/28/2025 08:35:00,9.14,,,,,
11999,07/28/2025 08:40:00,8.62,,,,,
12000,07/28/2025 08:45:00,8.32,,,,,
12001,07/28/2025 08:50:00,8.36,,,,,
12002,07/28/2025 08:55:00,8.49,,,,,
12003,07/28/2025 09:00:00,8.45,,,,,
12004,07/28/2025 09:05:00,8.36,,,,,
12005,07/28/2025 09:10:00,8.36,,,,,
12006,07/28/2025 09:15:00,8.53,,,,,
12007,07/28/2025 09:20:00,8.71,,,,,
12008,07/28/2025 09:25:00,8.71,,,,,
12009,07/28/2025 09:30:00,8.88,,,,,
12010,07/28/2025 09:35:00,9.14,,,,,
12011,07/28/2025 09:40:00,9.14,,,,,
12012,07/28/2025 09:45:00,9.48,,,,,
12013,07/28/2025 09:50:00,9.44,,,,,
12014,07/28/2025 09:55:00,9.31,,,,,
12015,07/28/2025 10:00:00,9.35,,,,,
12016,07/28/2025 10:05:00,8.92,,,,,
12017,07/28/2025 10:10:00,8.88,,,,,
12018,07/28/2025 10:15:00,8.79,,,,,
12019,07/28/2025 10:20:00,9.31,,,,,
12020,07/28/2025 10:25:00,9.82,,,,,
12021,07/28/2025 10:30:00,10.04,,,,,
12022,07/28/2025 10:35:00,9.78,,,,,
12023,07/28/2025 10:40:00,9.65,,,,,
12024,07/28/2025 10:45:00,9.56,,,,,
12025,07/28/2025 10:50:00,9.56,,,,,
12026,07/28/2025 10:55:00,9.69,,,,,
12027,07/28/2025 11:00:00,9.95,,,,,
12028,07/28/2025 11:05:00,9.39,,,,,
12029,07/28/2025 11:10:00,9.48,,,,,
12030,07/28/2025 11:15:00,9.31,,,,,
12031,07/28/2025 11:20:00,9.05,,,,,
12032,07/28/2025 11:25:00,8.92,,,,,
12033,07/28/2025 11:30:00,8.62,,,,,
12034,07/28/2025 11:35:00,9.09,,,,,
12035,07/28/2025 11:40:00,9.48,,,,,
12036,07/28/2025 11:45:00,8.79,,,,,
12037,07/28/2025 11:50:00,9.09,,,,,
12038,07/28/2025 11:55:00,9.31,,,,,
12039,07/28/2025 12:00:00,9.48,,,,,
12040,07/28/2025 12:05:00,9.91,,,,,
12041,07/28/2025 12:10:00,10.16,,,,,
12042,07/28/2025 12:15:00,10.08,,,,,
12043,07/28/2025 12:20:00,9.91,,,,,
12044,07/28/2025 12:25:00,10.16,,,,,
12045,07/28/2025 12:30:00,11.24,,,,,
12046,07/28/2025 12:35:00,11.71,,,,,
12047,07/28/2025 12:40:00,11.58,,,,,
12048,07/28/2025 12:45:00,10.77,,,,,
12049,07/28/2025 12:50:00,10.64,,,,,
12050,07/28/2025 12:55:00,10.68,,,,,
12051,07/28/2025 13:00:00,10.89,,,,,
12052,07/28/2025 13:05:00,10.81,,,,,
12053,07/28/2025 13:10:00,10.59,,,,,
12054,07/28/2025 13:15:00,10.77,,,,,
12055,07/28/2025 13:20:00,10.34,,,,,
12056,07/28/2025 13:25:00,10.42,,,,,
12057,07/28/2025 13:30:00,10.21,,,,,
12058,07/28/2025 13:35:00,9.56,,,,,
12059,07/28/2025 13:40:00,9.44,,,,,
12060,07/28/2025 13:45:00,9.22,,,,,
12061,07/28/2025 13:50:00,9.18,,,,,
12062,07/28/2025 13:55:00,8.92,,,,,
12063,07/28/2025 14:00:00,9.35,,,,,
12064,07/28/2025 14:05:00,8.53,,,,,
12065,07/28/2025 14:10:00,8.41,,,,,
12066,07/28/2025 14:15:00,8.23,,,,,
12067,07/28/2025 14:20:00,7.72,,,,,
12068,07/28/2025 14:25:00,7.76,,,,,
12069,07/28/2025 14:30:00,7.59,,,,,
12070,07/28/2025 14:35:00,7.46,,,,,
12071,07/28/2025 14:40:00,7.76,,,,,
12072,07/28/2025 14:45:00,7.98,,,,,
12073,07/28/2025 14:50:00,7.93,,,,,
12074,07/28/2025 14:55:00,7.81,,,,,
12075,07/28/2025 15:00:00,7.85,,,,,
12076,07/28/2025 15:05:00,7.68,,,,,
12077,07/28/2025 15:10:00,7.59,,,,,
12078,07/28/2025 15:15:00,7.50,,,,,
12079,07/28/2025 15:20:00,7.42,,,,,
12080,07/28/2025 15:25:00,7.33,,,,,
12081,07/28/2025 15:30:00,6.99,,,,,
12082,07/28/2025 15:35:00,6.82,,,,,
12083,07/28/2025 15:40:00,6.86,,,,,
12084,07/28/2025 15:45:00,6.69,,,,,
12085,07/28/2025 15:50:00,6.56,,,,,
12086,07/28/2025 15:55:00,6.60,,,,,
12087,07/28/2025 16:00:00,6.69,,,,,
12088,07/28/2025 16:05:00,6.43,,,,,
12089,07/28/2025 16:10:00,6.99,,,,,
12090,07/28/2025 16:15:00,7.25,,,,,
12091,07/28/2025 16:20:00,7.33,,,,,
12092,07/28/2025 16:25:00,7.38,,,,,
12093,07/28/2025 16:30:00,6.99,,,,,
12094,07/28/2025 16:35:00,6.52,,,,,
12095,07/28/2025 16:40:00,6.35,,,,,
12096,07/28/2025 16:45:00,6.39,,,,,
12097,07/28/2025 16:50:00,6.35,,,,,
12098,07/28/2025 16:55:00,6.22,,,,,
12099,07/28/2025 17:00:00,6.17,,,,,
12100,07/28/2025 17:05:00,6.09,,,,,
12101,07/28/2025 17:10:00,6.00,,,,,
12102,07/28/2025 17:15:00,5.92,,,,,
12103,07/28/2025 17:20:00,5.83,,,,,
12104,07/28/2025 17:25:00,5.87,,,,,
12105,07/28/2025 17:30:00,6.00,,,,,
12106,07/28/2025 17:35:00,6.26,,,,,
12107,07/28/2025 17:40:00,6.35,,,,,
12108,07/28/2025 17:45:00,5.96,,,,,
12109,07/28/2025 17:50:00,6.09,,,,,
12110,07/28/2025 17:55:00,6.26,,,,,
12111,07/28/2025 18:00:00,6.30,,,,,
12112,07/28/2025 18:05:00,6.30,,,,,
12113,07/28/2025 18:10:00,5.87,,,,,
12114,07/28/2025 18:15:00,5.57,,,,,
12115,07/28/2025 18:20:00,5.45,,,,,
12116,07/28/2025 18:25:00,5.45,,,,,
12117,07/28/2025 18:30:00,5.53,,,,,
12118,07/28/2025 18:35:00,5.32,,,,,
12119,07/28/2025 18:40:00,5.10,,,,,
12120,07/28/2025 18:45:00,5.02,,,,,
12121,07/28/2025 18:50:00,4.76,,,,,
12122,07/28/2025 18:55:00,4.72,,,,,
12123,07/28/2025 19:00:00,4.93,,,,,
12124,07/28/2025 19:05:00,4.97,,,,,
12125,07/28/2025 19:10:00,5.45,,,,,
12126,07/28/2025 19:15:00,6.00,,,,,
12127,07/28/2025 19:20:00,5.79,,,,,
12128,07/28/2025 19:25:00,5.15,,,,,
12129,07/28/2025 19:30:00,4.93,,,,,
12130,07/28/2025 19:35:00,4.93,,,,,
12131,07/28/2025 19:40:00,5.23,,,,,
12132,07/28/2025 19:45:00,5.15,,,,,
12133,07/28/2025 19:50:00,5.32,,,,,
12134,07/28/2025 19:55:00,5.92,,,,,
12135,07/28/2025 20:00:00,5.79,,,,,
12136,07/28/2025 20:05:00,5.57,,,,,
12137,07/28/2025 20:10:00,5.27,,,,,
12138,07/28/2025 20:15:00,5.10,,,,,
12139,07/28/2025 20:20:00,5.02,,,,,
12140,07/28/2025 20:25:00,4.93,,,,,
12141,07/28/2025 20:30:00,4.54,,,,,
12142,07/28/2025 20:35:00,4.54,,,,,
12143,07/28/2025 20:40:00,4.46,,,,,
12144,07/28/2025 20:45:00,4.37,,,,,
12145,07/28/2025 20:50:00,4.24,,,,,
12146,07/28/2025 20:55:00,4.29,,,,,
12147,07/28/2025 21:00:00,4.33,,,,,
12148,07/28/2025 21:05:00,4.16,,,,,
12149,07/28/2025 21:10:00,3.99,,,,,
12150,07/28/2025 21:15:00,3.77,,,,,
12151,07/28/2025 21:20:00,3.82,,,,,
12152,07/28/2025 21:25:00,4.33,,,,,
12153,07/28/2025 21:30:00,4.03,,,,,
12154,07/28/2025 21:35:00,3.94,,,,,
12155,07/28/2025 21:40:00,4.29,,,,,
12156,07/28/2025 21:45:00,4.76,,,,,
12157,07/28/2025 21:50:00,4.67,,,,,
12158,07/28/2025 21:55:00,4.59,,,,,
12159,07/28/2025 22:00:00,4.37,,,,,
12160,07/28/2025 22:05:00,4.24,,,,,
12161,07/28/2025 22:10:00,4.24,,,,,
12162,07/28/2025 22:15:00,4.20,,,,,
12163,07/28/2025 22:20:00,4.29,,,,,
12164,07/28/2025 22:25:00,4.46,,,,,
12165,07/28/2025 22:30:00,4.24,,,,,
12166,07/28/2025 22:35:00,4.20,,,,,
12167,07/28/2025 22:40:00,4.03,,,,,
12168,07/28/2025 22:45:00,3.73,,,,,
12169,07/28/2025 22:50:00,3.52,,,,,
12170,07/28/2025 22:55:00,3.30,,,,,
12171,07/28/2025 23:00:00,3.43,,,,,
12172,07/28/2025 23:05:00,3.34,,,,,
12173,07/28/2025 23:10:00,3.30,,,,,
12174,07/28/2025 23:15:00,3.17,,,,,
12175,07/28/2025 23:20:00,3.00,,,,,
12176,07/28/2025 23:25:00,3.13,,,,,
12177,07/28/2025 23:30:00,3.04,,,,,
12178,07/28/2025 23:35:00,3.34,,,,,
12179,07/28/2025 23:40:00,3.77,,,,,
12180,07/28/2025 23:45:00,4.20,,,,,
12181,07/28/2025 23:50:00,4.59,,,,,
12182,07/28/2025 23:55:00,4.72,,,,,
12183,07/29/2025 00:00:00,4.59,,,,,
12184,07/29/2025 00:05:00,4.33,,,,,
12185,07/29/2025 00:10:00,3.69,,,,,
12186,07/29/2025 00:15:00,3.39,,,,,
12187,07/29/2025 00:20:00,3.17,,,,,
12188,07/29/2025 00:25:00,3.00,,,,,
12189,07/29/2025 00:30:00,3.00,,,,,
12190,07/29/2025 00:35:00,3.09,,,,,
12191,07/29/2025 00:40:00,3.30,,,,,
12192,07/29/2025 00:45:00,3.56,,,,,
12193,07/29/2025 00:50:00,3.56,,,,,
12194,07/29/2025 00:55:00,3.73,,,,,
12195,07/29/2025 01:00:00,3.90,,,,,
12196,07/29/2025 01:05:00,3.90,,,,,
12197,07/29/2025 01:10:00,3.73,,,,,
12198,07/29/2025 01:15:00,3.73,,,,,
12199,07/29/2025 01:20:00,3.90,,,,,
12200,07/29/2025 01:25:00,4.07,,,,,
12201,07/29/2025 01:30:00,3.94,,,,,
12202,07/29/2025 01:35:00,3.77,,,,,
12203,07/29/2025 01:40:00,3.82,,,,,
12204,07/29/2025 01:45:00,3.94,,,,,
12205,07/29/2025 01:50:00,4.03,,,,,
12206,07/29/2025 01:55:00,3.82,,,,,
12207,07/29/2025 02:00:00,3.77,,,,,
12208,07/29/2025 02:05:00,3.82,,,,,
12209,07/29/2025 02:10:00,3.69,,,,,
12210,07/29/2025 02:15:00,3.43,,,,,
12211,07/29/2025 02:20:00,3.34,,,,,
12212,07/29/2025 02:25:00,3.43,,,,,
12213,07/29/2025 02:30:00,3.04,,,,,
12214,07/29/2025 02:35:00,2.91,,,,,
12215,07/29/2025 02:40:00,3.09,,,,,
12216,07/29/2025 02:45:00,3.77,,,,,
12217,07/29/2025 02:50:00,3.69,,,,,
12218,07/29/2025 02:55:00,3.77,,,,,
12219,07/29/2025 03:00:00,3.86,,,,,
12220,07/29/2025 03:05:00,3.56,,,,,
12221,07/29/2025 03:10:00,3.47,,,,,
12222,07/29/2025 03:15:00,3.52,,,,,
12223,07/29/2025 03:20:00,4.12,,,,,
12224,07/29/2025 03:25:00,4.16,,,,,
12225,07/29/2025 03:30:00,4.33,,,,,
12226,07/29/2025 03:35:00,4.67,,,,,
12227,07/29/2025 03:40:00,4.37,,,,,
12228,07/29/2025 03:45:00,3.73,,,,,
12229,07/29/2025 03:50:00,3.47,,,,,
12230,07/29/2025 03:55:00,3.13,,,,,
12231,07/29/2025 04:00:00,3.64,,,,,
12232,07/29/2025 04:05:00,3.64,,,,,
12233,07/29/2025 04:10:00,3.34,,,,,
12234,07/29/2025 04:15:00,3.21,,,,,
12235,07/29/2025 04:20:00,3.00,,,,,
12236,07/29/2025 04:25:00,3.17,,,,,
12237,07/29/2025 04:30:00,3.99,,,,,
12238,07/29/2025 04:35:00,4.29,,,,,
12239,07/29/2025 04:40:00,4.07,,,,,
