"Plot Title: B02 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133680, SEN S/N: 22133680)","Button Down (LGR S/N: 22133680, SEN S/N: 22133680)","Button Up (LGR S/N: 22133680, SEN S/N: 22133680)","Host Connected (LGR S/N: 22133680, SEN S/N: 22133680)","End Of File (LGR S/N: 22133680, SEN S/N: 22133680)"
12060,06/20/25 09:18:00 PM,43.11,,,,
12061,06/20/25 09:19:00 PM,43.04,,,,
12062,06/20/25 09:20:00 PM,43.19,,,,
12063,06/20/25 09:21:00 PM,43.89,,,,
12064,06/20/25 09:22:00 PM,43.96,,,,
12065,06/20/25 09:23:00 PM,43.27,,,,
12066,06/20/25 09:24:00 PM,42.88,,,,
12067,06/20/25 09:25:00 PM,42.34,,,,
12068,06/20/25 09:26:00 PM,42.19,,,,
12069,06/20/25 09:27:00 PM,42.11,,,,
12070,06/20/25 09:28:00 PM,42.03,,,,
12071,06/20/25 09:29:00 PM,41.72,,,,
12072,06/20/25 09:30:00 PM,41.34,,,,
12073,06/20/25 09:31:00 PM,40.88,,,,
12074,06/20/25 09:32:00 PM,40.41,,,,
12075,06/20/25 09:33:00 PM,40.41,,,,
12076,06/20/25 09:34:00 PM,40.57,,,,
12077,06/20/25 09:35:00 PM,40.64,,,,
12078,06/20/25 09:36:00 PM,40.95,,,,
12079,06/20/25 09:37:00 PM,40.95,,,,
12080,06/20/25 09:38:00 PM,40.88,,,,
12081,06/20/25 09:39:00 PM,41.11,,,,
12082,06/20/25 09:40:00 PM,41.42,,,,
12083,06/20/25 09:41:00 PM,41.57,,,,
12084,06/20/25 09:42:00 PM,41.88,,,,
12085,06/20/25 09:43:00 PM,42.11,,,,
12086,06/20/25 09:44:00 PM,42.19,,,,
12087,06/20/25 09:45:00 PM,42.27,,,,
12088,06/20/25 09:46:00 PM,42.27,,,,
12089,06/20/25 09:47:00 PM,42.03,,,,
12090,06/20/25 09:48:00 PM,42.34,,,,
12091,06/20/25 09:49:00 PM,42.73,,,,
12092,06/20/25 09:50:00 PM,43.27,,,,
12093,06/20/25 09:51:00 PM,43.66,,,,
12094,06/20/25 09:52:00 PM,43.96,,,,
12095,06/20/25 09:53:00 PM,43.42,,,,
12096,06/20/25 09:54:00 PM,42.96,,,,
12097,06/20/25 09:55:00 PM,42.96,,,,
12098,06/20/25 09:56:00 PM,43.19,,,,
12099,06/20/25 09:57:00 PM,43.42,,,,
12100,06/20/25 09:58:00 PM,43.27,,,,
12101,06/20/25 09:59:00 PM,42.65,,,,
12102,06/20/25 10:00:00 PM,42.11,,,,
12103,06/20/25 10:01:00 PM,41.96,,,,
12104,06/20/25 10:02:00 PM,41.96,,,,
12105,06/20/25 10:03:00 PM,42.03,,,,
12106,06/20/25 10:04:00 PM,42.27,,,,
12107,06/20/25 10:05:00 PM,42.73,,,,
12108,06/20/25 10:06:00 PM,42.73,,,,
12109,06/20/25 10:07:00 PM,42.73,,,,
12110,06/20/25 10:08:00 PM,42.73,,,,
12111,06/20/25 10:09:00 PM,42.96,,,,
12112,06/20/25 10:10:00 PM,42.81,,,,
12113,06/20/25 10:11:00 PM,42.81,,,,
12114,06/20/25 10:12:00 PM,42.81,,,,
12115,06/20/25 10:13:00 PM,42.34,,,,
12116,06/20/25 10:14:00 PM,42.88,,,,
12117,06/20/25 10:15:00 PM,43.58,,,,
12118,06/20/25 10:16:00 PM,44.12,,,,
12119,06/20/25 10:17:00 PM,44.43,,,,
12120,06/20/25 10:18:00 PM,44.66,,,,
12121,06/20/25 10:19:00 PM,44.89,,,,
12122,06/20/25 10:20:00 PM,45.43,,,,
12123,06/20/25 10:21:00 PM,45.82,,,,
12124,06/20/25 10:22:00 PM,45.43,,,,
12125,06/20/25 10:23:00 PM,45.28,,,,
12126,06/20/25 10:24:00 PM,45.28,,,,
12127,06/20/25 10:25:00 PM,45.51,,,,
12128,06/20/25 10:26:00 PM,45.66,,,,
12129,06/20/25 10:27:00 PM,45.74,,,,
12130,06/20/25 10:28:00 PM,45.66,,,,
12131,06/20/25 10:29:00 PM,45.28,,,,
12132,06/20/25 10:30:00 PM,45.05,,,,
12133,06/20/25 10:31:00 PM,44.66,,,,
12134,06/20/25 10:32:00 PM,44.50,,,,
12135,06/20/25 10:33:00 PM,44.81,,,,
12136,06/20/25 10:34:00 PM,44.89,,,,
12137,06/20/25 10:35:00 PM,44.58,,,,
12138,06/20/25 10:36:00 PM,44.35,,,,
12139,06/20/25 10:37:00 PM,44.04,,,,
12140,06/20/25 10:38:00 PM,43.89,,,,
12141,06/20/25 10:39:00 PM,43.96,,,,
12142,06/20/25 10:40:00 PM,44.43,,,,
12143,06/20/25 10:41:00 PM,45.05,,,,
12144,06/20/25 10:42:00 PM,45.59,,,,
12145,06/20/25 10:43:00 PM,46.20,,,,
12146,06/20/25 10:44:00 PM,46.28,,,,
12147,06/20/25 10:45:00 PM,46.05,,,,
12148,06/20/25 10:46:00 PM,45.59,,,,
12149,06/20/25 10:47:00 PM,45.89,,,,
12150,06/20/25 10:48:00 PM,45.66,,,,
12151,06/20/25 10:49:00 PM,45.66,,,,
12152,06/20/25 10:50:00 PM,45.51,,,,
12153,06/20/25 10:51:00 PM,45.12,,,,
12154,06/20/25 10:52:00 PM,44.74,,,,
12155,06/20/25 10:53:00 PM,44.66,,,,
12156,06/20/25 10:54:00 PM,44.50,,,,
12157,06/20/25 10:55:00 PM,44.50,,,,
12158,06/20/25 10:56:00 PM,44.66,,,,
12159,06/20/25 10:57:00 PM,44.97,,,,
12160,06/20/25 10:58:00 PM,45.12,,,,
12161,06/20/25 10:59:00 PM,45.66,,,,
12162,06/20/25 11:00:00 PM,45.66,,,,
12163,06/20/25 11:01:00 PM,45.51,,,,
12164,06/20/25 11:02:00 PM,45.12,,,,
12165,06/20/25 11:03:00 PM,44.89,,,,
12166,06/20/25 11:04:00 PM,44.35,,,,
12167,06/20/25 11:05:00 PM,43.81,,,,
12168,06/20/25 11:06:00 PM,43.58,,,,
12169,06/20/25 11:07:00 PM,43.11,,,,
12170,06/20/25 11:08:00 PM,42.81,,,,
12171,06/20/25 11:09:00 PM,42.65,,,,
12172,06/20/25 11:10:00 PM,42.57,,,,
12173,06/20/25 11:11:00 PM,42.50,,,,
12174,06/20/25 11:12:00 PM,42.57,,,,
12175,06/20/25 11:13:00 PM,42.57,,,,
12176,06/20/25 11:14:00 PM,42.65,,,,
12177,06/20/25 11:15:00 PM,42.81,,,,
12178,06/20/25 11:16:00 PM,42.81,,,,
12179,06/20/25 11:17:00 PM,42.96,,,,
12180,06/20/25 11:18:00 PM,43.19,,,,
12181,06/20/25 11:19:00 PM,43.58,,,,
12182,06/20/25 11:20:00 PM,43.42,,,,
12183,06/20/25 11:21:00 PM,43.42,,,,
12184,06/20/25 11:22:00 PM,43.50,,,,
12185,06/20/25 11:23:00 PM,43.81,,,,
12186,06/20/25 11:24:00 PM,44.50,,,,
12187,06/20/25 11:25:00 PM,44.81,,,,
12188,06/20/25 11:26:00 PM,45.28,,,,
12189,06/20/25 11:27:00 PM,45.74,,,,
12190,06/20/25 11:28:00 PM,46.13,,,,
12191,06/20/25 11:29:00 PM,46.28,,,,
12192,06/20/25 11:30:00 PM,45.28,,,,
12193,06/20/25 11:31:00 PM,44.74,,,,
12194,06/20/25 11:32:00 PM,44.66,,,,
12195,06/20/25 11:33:00 PM,44.35,,,,
12196,06/20/25 11:34:00 PM,44.20,,,,
12197,06/20/25 11:35:00 PM,43.66,,,,
12198,06/20/25 11:36:00 PM,43.66,,,,
12199,06/20/25 11:37:00 PM,43.42,,,,
12200,06/20/25 11:38:00 PM,43.19,,,,
12201,06/20/25 11:39:00 PM,43.35,,,,
12202,06/20/25 11:40:00 PM,43.11,,,,
12203,06/20/25 11:41:00 PM,42.50,,,,
12204,06/20/25 11:42:00 PM,41.88,,,,
12205,06/20/25 11:43:00 PM,41.26,,,,
12206,06/20/25 11:44:00 PM,40.72,,,,
12207,06/20/25 11:45:00 PM,40.41,,,,
12208,06/20/25 11:46:00 PM,40.18,,,,
12209,06/20/25 11:47:00 PM,40.03,,,,
12210,06/20/25 11:48:00 PM,39.79,,,,
12211,06/20/25 11:49:00 PM,39.25,,,,
12212,06/20/25 11:50:00 PM,38.94,,,,
12213,06/20/25 11:51:00 PM,39.02,,,,
12214,06/20/25 11:52:00 PM,39.41,,,,
12215,06/20/25 11:53:00 PM,39.72,,,,
12216,06/20/25 11:54:00 PM,39.95,,,,
12217,06/20/25 11:55:00 PM,40.18,,,,
12218,06/20/25 11:56:00 PM,40.41,,,,
12219,06/20/25 11:57:00 PM,40.57,,,,
12220,06/20/25 11:58:00 PM,40.95,,,,
12221,06/20/25 11:59:00 PM,41.18,,,,
12222,06/21/25 12:00:00 AM,41.11,,,,
12223,06/21/25 12:01:00 AM,40.80,,,,
12224,06/21/25 12:02:00 AM,40.72,,,,
12225,06/21/25 12:03:00 AM,40.64,,,,
12226,06/21/25 12:04:00 AM,40.57,,,,
12227,06/21/25 12:05:00 AM,40.80,,,,
12228,06/21/25 12:06:00 AM,40.72,,,,
12229,06/21/25 12:07:00 AM,40.64,,,,
12230,06/21/25 12:08:00 AM,40.72,,,,
12231,06/21/25 12:09:00 AM,40.64,,,,
12232,06/21/25 12:10:00 AM,40.57,,,,
12233,06/21/25 12:11:00 AM,40.57,,,,
12234,06/21/25 12:12:00 AM,40.95,,,,
12235,06/21/25 12:13:00 AM,41.26,,,,
12236,06/21/25 12:14:00 AM,41.34,,,,
12237,06/21/25 12:15:00 AM,41.42,,,,
12238,06/21/25 12:16:00 AM,40.95,,,,
12239,06/21/25 12:17:00 AM,40.72,,,,
12240,06/21/25 12:18:00 AM,40.41,,,,
12241,06/21/25 12:19:00 AM,40.03,,,,
12242,06/21/25 12:20:00 AM,39.56,,,,
12243,06/21/25 12:21:00 AM,39.49,,,,
12244,06/21/25 12:22:00 AM,39.33,,,,
12245,06/21/25 12:23:00 AM,39.41,,,,
12246,06/21/25 12:24:00 AM,39.18,,,,
12247,06/21/25 12:25:00 AM,38.71,,,,
12248,06/21/25 12:26:00 AM,39.25,,,,
12249,06/21/25 12:27:00 AM,39.95,,,,
12250,06/21/25 12:28:00 AM,40.57,,,,
12251,06/21/25 12:29:00 AM,40.64,,,,
12252,06/21/25 12:30:00 AM,40.64,,,,
12253,06/21/25 12:31:00 AM,40.41,,,,
12254,06/21/25 12:32:00 AM,40.26,,,,
12255,06/21/25 12:33:00 AM,40.49,,,,
12256,06/21/25 12:34:00 AM,40.80,,,,
12257,06/21/25 12:35:00 AM,40.72,,,,
12258,06/21/25 12:36:00 AM,40.33,,,,
12259,06/21/25 12:37:00 AM,39.95,,,,
12260,06/21/25 12:38:00 AM,39.49,,,,
12261,06/21/25 12:39:00 AM,39.49,,,,
12262,06/21/25 12:40:00 AM,39.49,,,,
12263,06/21/25 12:41:00 AM,39.41,,,,
12264,06/21/25 12:42:00 AM,39.18,,,,
12265,06/21/25 12:43:00 AM,38.87,,,,
12266,06/21/25 12:44:00 AM,38.79,,,,
12267,06/21/25 12:45:00 AM,39.41,,,,
12268,06/21/25 12:46:00 AM,40.10,,,,
12269,06/21/25 12:47:00 AM,40.57,,,,
12270,06/21/25 12:48:00 AM,41.11,,,,
12271,06/21/25 12:49:00 AM,41.42,,,,
12272,06/21/25 12:50:00 AM,41.49,,,,
12273,06/21/25 12:51:00 AM,41.88,,,,
12274,06/21/25 12:52:00 AM,42.27,,,,
12275,06/21/25 12:53:00 AM,42.27,,,,
12276,06/21/25 12:54:00 AM,42.65,,,,
12277,06/21/25 12:55:00 AM,42.96,,,,
12278,06/21/25 12:56:00 AM,42.96,,,,
12279,06/21/25 12:57:00 AM,43.04,,,,
12280,06/21/25 12:58:00 AM,43.04,,,,
12281,06/21/25 12:59:00 AM,43.04,,,,
12282,06/21/25 01:00:00 AM,43.11,,,,
12283,06/21/25 01:01:00 AM,43.11,,,,
12284,06/21/25 01:02:00 AM,42.81,,,,
12285,06/21/25 01:03:00 AM,42.34,,,,
12286,06/21/25 01:04:00 AM,42.03,,,,
12287,06/21/25 01:05:00 AM,42.27,,,,
12288,06/21/25 01:06:00 AM,42.81,,,,
12289,06/21/25 01:07:00 AM,43.35,,,,
12290,06/21/25 01:08:00 AM,43.58,,,,
12291,06/21/25 01:09:00 AM,43.96,,,,
12292,06/21/25 01:10:00 AM,44.20,,,,
12293,06/21/25 01:11:00 AM,43.42,,,,
12294,06/21/25 01:12:00 AM,42.96,,,,
12295,06/21/25 01:13:00 AM,43.27,,,,
12296,06/21/25 01:14:00 AM,43.27,,,,
12297,06/21/25 01:15:00 AM,43.04,,,,
12298,06/21/25 01:16:00 AM,42.88,,,,
12299,06/21/25 01:17:00 AM,43.27,,,,
12300,06/21/25 01:18:00 AM,43.73,,,,
12301,06/21/25 01:19:00 AM,43.89,,,,
12302,06/21/25 01:20:00 AM,43.89,,,,
12303,06/21/25 01:21:00 AM,43.35,,,,
12304,06/21/25 01:22:00 AM,42.57,,,,
12305,06/21/25 01:23:00 AM,42.03,,,,
12306,06/21/25 01:24:00 AM,42.03,,,,
12307,06/21/25 01:25:00 AM,42.27,,,,
12308,06/21/25 01:26:00 AM,42.34,,,,
12309,06/21/25 01:27:00 AM,41.88,,,,
12310,06/21/25 01:28:00 AM,41.72,,,,
12311,06/21/25 01:29:00 AM,41.65,,,,
12312,06/21/25 01:30:00 AM,41.26,,,,
12313,06/21/25 01:31:00 AM,41.11,,,,
12314,06/21/25 01:32:00 AM,41.11,,,,
12315,06/21/25 01:33:00 AM,41.26,,,,
12316,06/21/25 01:34:00 AM,41.34,,,,
12317,06/21/25 01:35:00 AM,41.49,,,,
12318,06/21/25 01:36:00 AM,41.88,,,,
12319,06/21/25 01:37:00 AM,42.03,,,,
12320,06/21/25 01:38:00 AM,42.27,,,,
12321,06/21/25 01:39:00 AM,42.27,,,,
12322,06/21/25 01:40:00 AM,42.11,,,,
12323,06/21/25 01:41:00 AM,42.34,,,,
12324,06/21/25 01:42:00 AM,42.50,,,,
12325,06/21/25 01:43:00 AM,42.65,,,,
12326,06/21/25 01:44:00 AM,42.19,,,,
12327,06/21/25 01:45:00 AM,41.72,,,,
12328,06/21/25 01:46:00 AM,41.03,,,,
12329,06/21/25 01:47:00 AM,40.57,,,,
12330,06/21/25 01:48:00 AM,40.18,,,,
12331,06/21/25 01:49:00 AM,39.79,,,,
12332,06/21/25 01:50:00 AM,39.79,,,,
12333,06/21/25 01:51:00 AM,40.03,,,,
12334,06/21/25 01:52:00 AM,40.26,,,,
12335,06/21/25 01:53:00 AM,40.33,,,,
12336,06/21/25 01:54:00 AM,40.57,,,,
12337,06/21/25 01:55:00 AM,40.64,,,,
12338,06/21/25 01:56:00 AM,40.88,,,,
12339,06/21/25 01:57:00 AM,41.03,,,,
12340,06/21/25 01:58:00 AM,41.18,,,,
12341,06/21/25 01:59:00 AM,41.18,,,,
12342,06/21/25 02:00:00 AM,41.26,,,,
12343,06/21/25 02:01:00 AM,41.34,,,,
12344,06/21/25 02:02:00 AM,41.26,,,,
12345,06/21/25 02:03:00 AM,41.26,,,,
12346,06/21/25 02:04:00 AM,41.18,,,,
12347,06/21/25 02:05:00 AM,41.03,,,,
12348,06/21/25 02:06:00 AM,40.64,,,,
12349,06/21/25 02:07:00 AM,40.33,,,,
12350,06/21/25 02:08:00 AM,40.18,,,,
12351,06/21/25 02:09:00 AM,39.95,,,,
12352,06/21/25 02:10:00 AM,39.95,,,,
12353,06/21/25 02:11:00 AM,39.87,,,,
12354,06/21/25 02:12:00 AM,39.79,,,,
12355,06/21/25 02:13:00 AM,39.79,,,,
12356,06/21/25 02:14:00 AM,39.64,,,,
12357,06/21/25 02:15:00 AM,39.41,,,,
12358,06/21/25 02:16:00 AM,39.25,,,,
12359,06/21/25 02:17:00 AM,38.87,,,,
12360,06/21/25 02:18:00 AM,38.64,,,,
12361,06/21/25 02:19:00 AM,38.56,,,,
12362,06/21/25 02:20:00 AM,38.25,,,,
12363,06/21/25 02:21:00 AM,37.94,,,,
12364,06/21/25 02:22:00 AM,38.33,,,,
12365,06/21/25 02:23:00 AM,38.87,,,,
12366,06/21/25 02:24:00 AM,39.64,,,,
12367,06/21/25 02:25:00 AM,40.33,,,,
12368,06/21/25 02:26:00 AM,40.49,,,,
12369,06/21/25 02:27:00 AM,40.18,,,,
12370,06/21/25 02:28:00 AM,39.95,,,,
12371,06/21/25 02:29:00 AM,39.49,,,,
12372,06/21/25 02:30:00 AM,39.33,,,,
12373,06/21/25 02:31:00 AM,39.56,,,,
12374,06/21/25 02:32:00 AM,39.79,,,,
12375,06/21/25 02:33:00 AM,39.87,,,,
12376,06/21/25 02:34:00 AM,40.49,,,,
12377,06/21/25 02:35:00 AM,41.26,,,,
12378,06/21/25 02:36:00 AM,41.65,,,,
12379,06/21/25 02:37:00 AM,41.03,,,,
12380,06/21/25 02:38:00 AM,40.49,,,,
12381,06/21/25 02:39:00 AM,40.26,,,,
12382,06/21/25 02:40:00 AM,39.87,,,,
12383,06/21/25 02:41:00 AM,39.72,,,,
12384,06/21/25 02:42:00 AM,39.72,,,,
12385,06/21/25 02:43:00 AM,39.79,,,,
12386,06/21/25 02:44:00 AM,39.87,,,,
12387,06/21/25 02:45:00 AM,39.95,,,,
12388,06/21/25 02:46:00 AM,39.95,,,,
12389,06/21/25 02:47:00 AM,39.95,,,,
12390,06/21/25 02:48:00 AM,40.10,,,,
12391,06/21/25 02:49:00 AM,40.26,,,,
12392,06/21/25 02:50:00 AM,40.41,,,,
12393,06/21/25 02:51:00 AM,40.49,,,,
12394,06/21/25 02:52:00 AM,40.64,,,,
12395,06/21/25 02:53:00 AM,40.72,,,,
12396,06/21/25 02:54:00 AM,40.88,,,,
12397,06/21/25 02:55:00 AM,41.03,,,,
12398,06/21/25 02:56:00 AM,41.18,,,,
12399,06/21/25 02:57:00 AM,41.26,,,,
12400,06/21/25 02:58:00 AM,41.18,,,,
12401,06/21/25 02:59:00 AM,41.34,,,,
12402,06/21/25 03:00:00 AM,41.65,,,,
12403,06/21/25 03:01:00 AM,41.88,,,,
12404,06/21/25 03:02:00 AM,41.57,,,,
12405,06/21/25 03:03:00 AM,41.26,,,,
12406,06/21/25 03:04:00 AM,41.03,,,,
12407,06/21/25 03:05:00 AM,40.95,,,,
12408,06/21/25 03:06:00 AM,40.64,,,,
12409,06/21/25 03:07:00 AM,40.41,,,,
12410,06/21/25 03:08:00 AM,39.95,,,,
12411,06/21/25 03:09:00 AM,39.49,,,,
12412,06/21/25 03:10:00 AM,39.33,,,,
12413,06/21/25 03:11:00 AM,39.02,,,,
12414,06/21/25 03:12:00 AM,38.94,,,,
12415,06/21/25 03:13:00 AM,39.18,,,,
12416,06/21/25 03:14:00 AM,39.25,,,,
12417,06/21/25 03:15:00 AM,39.25,,,,
12418,06/21/25 03:16:00 AM,39.64,,,,
12419,06/21/25 03:17:00 AM,40.41,,,,
12420,06/21/25 03:18:00 AM,40.72,,,,
12421,06/21/25 03:19:00 AM,41.26,,,,
12422,06/21/25 03:20:00 AM,41.96,,,,
12423,06/21/25 03:21:00 AM,42.73,,,,
12424,06/21/25 03:22:00 AM,43.11,,,,
12425,06/21/25 03:23:00 AM,43.35,,,,
12426,06/21/25 03:24:00 AM,43.04,,,,
12427,06/21/25 03:25:00 AM,42.88,,,,
12428,06/21/25 03:26:00 AM,42.42,,,,
12429,06/21/25 03:27:00 AM,41.88,,,,
12430,06/21/25 03:28:00 AM,41.57,,,,
12431,06/21/25 03:29:00 AM,41.11,,,,
12432,06/21/25 03:30:00 AM,40.64,,,,
12433,06/21/25 03:31:00 AM,40.18,,,,
12434,06/21/25 03:32:00 AM,39.64,,,,
12435,06/21/25 03:33:00 AM,39.33,,,,
12436,06/21/25 03:34:00 AM,39.25,,,,
12437,06/21/25 03:35:00 AM,39.18,,,,
12438,06/21/25 03:36:00 AM,39.18,,,,
12439,06/21/25 03:37:00 AM,39.25,,,,
12440,06/21/25 03:38:00 AM,39.33,,,,
12441,06/21/25 03:39:00 AM,39.02,,,,
12442,06/21/25 03:40:00 AM,38.79,,,,
12443,06/21/25 03:41:00 AM,39.02,,,,
12444,06/21/25 03:42:00 AM,39.33,,,,
12445,06/21/25 03:43:00 AM,39.64,,,,
12446,06/21/25 03:44:00 AM,39.49,,,,
12447,06/21/25 03:45:00 AM,39.87,,,,
12448,06/21/25 03:46:00 AM,40.03,,,,
12449,06/21/25 03:47:00 AM,39.95,,,,
12450,06/21/25 03:48:00 AM,39.87,,,,
12451,06/21/25 03:49:00 AM,40.03,,,,
12452,06/21/25 03:50:00 AM,40.18,,,,
12453,06/21/25 03:51:00 AM,40.49,,,,
12454,06/21/25 03:52:00 AM,40.95,,,,
12455,06/21/25 03:53:00 AM,41.42,,,,
12456,06/21/25 03:54:00 AM,41.88,,,,
12457,06/21/25 03:55:00 AM,42.11,,,,
12458,06/21/25 03:56:00 AM,41.88,,,,
12459,06/21/25 03:57:00 AM,41.49,,,,
12460,06/21/25 03:58:00 AM,41.03,,,,
12461,06/21/25 03:59:00 AM,40.64,,,,
12462,06/21/25 04:00:00 AM,40.26,,,,
12463,06/21/25 04:01:00 AM,39.87,,,,
12464,06/21/25 04:02:00 AM,39.41,,,,
12465,06/21/25 04:03:00 AM,39.10,,,,
12466,06/21/25 04:04:00 AM,39.10,,,,
12467,06/21/25 04:05:00 AM,39.33,,,,
12468,06/21/25 04:06:00 AM,39.87,,,,
12469,06/21/25 04:07:00 AM,40.57,,,,
12470,06/21/25 04:08:00 AM,41.03,,,,
12471,06/21/25 04:09:00 AM,41.34,,,,
12472,06/21/25 04:10:00 AM,41.03,,,,
12473,06/21/25 04:11:00 AM,41.03,,,,
12474,06/21/25 04:12:00 AM,41.18,,,,
12475,06/21/25 04:13:00 AM,41.18,,,,
12476,06/21/25 04:14:00 AM,41.18,,,,
12477,06/21/25 04:15:00 AM,41.34,,,,
12478,06/21/25 04:16:00 AM,41.34,,,,
12479,06/21/25 04:17:00 AM,41.49,,,,
12480,06/21/25 04:18:00 AM,41.57,,,,
12481,06/21/25 04:19:00 AM,41.57,,,,
12482,06/21/25 04:20:00 AM,41.57,,,,
12483,06/21/25 04:21:00 AM,41.57,,,,
12484,06/21/25 04:22:00 AM,41.57,,,,
12485,06/21/25 04:23:00 AM,41.57,,,,
12486,06/21/25 04:24:00 AM,41.65,,,,
12487,06/21/25 04:25:00 AM,41.72,,,,
12488,06/21/25 04:26:00 AM,41.65,,,,
12489,06/21/25 04:27:00 AM,41.57,,,,
12490,06/21/25 04:28:00 AM,41.57,,,,
12491,06/21/25 04:29:00 AM,41.49,,,,
12492,06/21/25 04:30:00 AM,41.57,,,,
12493,06/21/25 04:31:00 AM,41.88,,,,
12494,06/21/25 04:32:00 AM,41.96,,,,
12495,06/21/25 04:33:00 AM,42.19,,,,
12496,06/21/25 04:34:00 AM,42.50,,,,
12497,06/21/25 04:35:00 AM,42.65,,,,
12498,06/21/25 04:36:00 AM,42.65,,,,
12499,06/21/25 04:37:00 AM,42.50,,,,
12500,06/21/25 04:38:00 AM,42.27,,,,
12501,06/21/25 04:39:00 AM,42.11,,,,
12502,06/21/25 04:40:00 AM,42.11,,,,
12503,06/21/25 04:41:00 AM,42.27,,,,
12504,06/21/25 04:42:00 AM,42.34,,,,
12505,06/21/25 04:43:00 AM,42.65,,,,
12506,06/21/25 04:44:00 AM,42.81,,,,
12507,06/21/25 04:45:00 AM,43.04,,,,
12508,06/21/25 04:46:00 AM,43.19,,,,
12509,06/21/25 04:47:00 AM,43.35,,,,
12510,06/21/25 04:48:00 AM,43.42,,,,
12511,06/21/25 04:49:00 AM,43.50,,,,
12512,06/21/25 04:50:00 AM,43.35,,,,
12513,06/21/25 04:51:00 AM,43.19,,,,
12514,06/21/25 04:52:00 AM,43.11,,,,
12515,06/21/25 04:53:00 AM,42.81,,,,
12516,06/21/25 04:54:00 AM,42.27,,,,
12517,06/21/25 04:55:00 AM,41.65,,,,
12518,06/21/25 04:56:00 AM,41.18,,,,
12519,06/21/25 04:57:00 AM,40.57,,,,
12520,06/21/25 04:58:00 AM,40.41,,,,
12521,06/21/25 04:59:00 AM,40.33,,,,
12522,06/21/25 05:00:00 AM,40.18,,,,
12523,06/21/25 05:01:00 AM,40.26,,,,
12524,06/21/25 05:02:00 AM,40.10,,,,
12525,06/21/25 05:03:00 AM,40.03,,,,
12526,06/21/25 05:04:00 AM,40.03,,,,
12527,06/21/25 05:05:00 AM,40.18,,,,
12528,06/21/25 05:06:00 AM,40.26,,,,
12529,06/21/25 05:07:00 AM,40.26,,,,
12530,06/21/25 05:08:00 AM,40.26,,,,
12531,06/21/25 05:09:00 AM,40.41,,,,
12532,06/21/25 05:10:00 AM,40.64,,,,
12533,06/21/25 05:11:00 AM,40.64,,,,
12534,06/21/25 05:12:00 AM,40.88,,,,
12535,06/21/25 05:13:00 AM,40.72,,,,
12536,06/21/25 05:14:00 AM,40.57,,,,
12537,06/21/25 05:15:00 AM,40.57,,,,
12538,06/21/25 05:16:00 AM,40.72,,,,
12539,06/21/25 05:17:00 AM,40.88,,,,
12540,06/21/25 05:18:00 AM,41.18,,,,
12541,06/21/25 05:19:00 AM,41.57,,,,
12542,06/21/25 05:20:00 AM,42.11,,,,
12543,06/21/25 05:21:00 AM,42.27,,,,
12544,06/21/25 05:22:00 AM,42.57,,,,
12545,06/21/25 05:23:00 AM,42.96,,,,
12546,06/21/25 05:24:00 AM,43.35,,,,
12547,06/21/25 05:25:00 AM,43.66,,,,
12548,06/21/25 05:26:00 AM,44.04,,,,
12549,06/21/25 05:27:00 AM,44.43,,,,
12550,06/21/25 05:28:00 AM,44.89,,,,
12551,06/21/25 05:29:00 AM,45.28,,,,
12552,06/21/25 05:30:00 AM,44.97,,,,
12553,06/21/25 05:31:00 AM,44.58,,,,
12554,06/21/25 05:32:00 AM,44.27,,,,
12555,06/21/25 05:33:00 AM,44.04,,,,
12556,06/21/25 05:34:00 AM,43.96,,,,
12557,06/21/25 05:35:00 AM,43.96,,,,
12558,06/21/25 05:36:00 AM,44.04,,,,
12559,06/21/25 05:37:00 AM,44.35,,,,
12560,06/21/25 05:38:00 AM,44.50,,,,
12561,06/21/25 05:39:00 AM,44.27,,,,
12562,06/21/25 05:40:00 AM,44.04,,,,
12563,06/21/25 05:41:00 AM,43.73,,,,
12564,06/21/25 05:42:00 AM,43.50,,,,
12565,06/21/25 05:43:00 AM,43.27,,,,
12566,06/21/25 05:44:00 AM,42.88,,,,
12567,06/21/25 05:45:00 AM,42.73,,,,
12568,06/21/25 05:46:00 AM,42.50,,,,
12569,06/21/25 05:47:00 AM,42.42,,,,
12570,06/21/25 05:48:00 AM,42.19,,,,
12571,06/21/25 05:49:00 AM,41.96,,,,
12572,06/21/25 05:50:00 AM,41.72,,,,
12573,06/21/25 05:51:00 AM,41.57,,,,
12574,06/21/25 05:52:00 AM,41.72,,,,
12575,06/21/25 05:53:00 AM,41.72,,,,
12576,06/21/25 05:54:00 AM,41.80,,,,
12577,06/21/25 05:55:00 AM,42.03,,,,
12578,06/21/25 05:56:00 AM,42.27,,,,
12579,06/21/25 05:57:00 AM,42.34,,,,
12580,06/21/25 05:58:00 AM,42.73,,,,
12581,06/21/25 05:59:00 AM,42.73,,,,
12582,06/21/25 06:00:00 AM,42.65,,,,
12583,06/21/25 06:01:00 AM,42.42,,,,
12584,06/21/25 06:02:00 AM,42.03,,,,
12585,06/21/25 06:03:00 AM,41.65,,,,
12586,06/21/25 06:04:00 AM,41.34,,,,
12587,06/21/25 06:05:00 AM,41.26,,,,
12588,06/21/25 06:06:00 AM,41.34,,,,
12589,06/21/25 06:07:00 AM,41.49,,,,
12590,06/21/25 06:08:00 AM,41.72,,,,
