"Plot Title: A03 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133661, SEN S/N: 22133661)","Button Down (LGR S/N: 22133661, SEN S/N: 22133661)","Button Up (LGR S/N: 22133661, SEN S/N: 22133661)","Host Connected (LGR S/N: 22133661, SEN S/N: 22133661)","End Of File (LGR S/N: 22133661, SEN S/N: 22133661)"
8028,06/27/25 08:00:00 AM,40.49,,,,
8029,06/27/25 08:01:00 AM,40.49,,,,
8030,06/27/25 08:02:00 AM,40.49,,,,
8031,06/27/25 08:03:00 AM,40.49,,,,
8032,06/27/25 08:04:00 AM,40.57,,,,
8033,06/27/25 08:05:00 AM,40.57,,,,
8034,06/27/25 08:06:00 AM,40.57,,,,
8035,06/27/25 08:07:00 AM,40.10,,,,
8036,06/27/25 08:08:00 AM,39.87,,,,
8037,06/27/25 08:09:00 AM,39.87,,,,
8038,06/27/25 08:10:00 AM,39.56,,,,
8039,06/27/25 08:11:00 AM,39.41,,,,
8040,06/27/25 08:12:00 AM,39.18,,,,
8041,06/27/25 08:13:00 AM,39.10,,,,
8042,06/27/25 08:14:00 AM,39.18,,,,
8043,06/27/25 08:15:00 AM,39.25,,,,
8044,06/27/25 08:16:00 AM,39.33,,,,
8045,06/27/25 08:17:00 AM,39.18,,,,
8046,06/27/25 08:18:00 AM,39.25,,,,
8047,06/27/25 08:19:00 AM,39.33,,,,
8048,06/27/25 08:20:00 AM,39.25,,,,
8049,06/27/25 08:21:00 AM,39.18,,,,
8050,06/27/25 08:22:00 AM,39.18,,,,
8051,06/27/25 08:23:00 AM,39.18,,,,
8052,06/27/25 08:24:00 AM,39.41,,,,
8053,06/27/25 08:25:00 AM,39.87,,,,
8054,06/27/25 08:26:00 AM,40.18,,,,
8055,06/27/25 08:27:00 AM,40.41,,,,
8056,06/27/25 08:28:00 AM,40.80,,,,
8057,06/27/25 08:29:00 AM,40.88,,,,
8058,06/27/25 08:30:00 AM,41.03,,,,
8059,06/27/25 08:31:00 AM,41.11,,,,
8060,06/27/25 08:32:00 AM,41.03,,,,
8061,06/27/25 08:33:00 AM,41.03,,,,
8062,06/27/25 08:34:00 AM,41.11,,,,
8063,06/27/25 08:35:00 AM,41.11,,,,
8064,06/27/25 08:36:00 AM,40.95,,,,
8065,06/27/25 08:37:00 AM,40.88,,,,
8066,06/27/25 08:38:00 AM,40.72,,,,
8067,06/27/25 08:39:00 AM,40.72,,,,
8068,06/27/25 08:40:00 AM,40.72,,,,
8069,06/27/25 08:41:00 AM,40.72,,,,
8070,06/27/25 08:42:00 AM,40.64,,,,
8071,06/27/25 08:43:00 AM,40.57,,,,
8072,06/27/25 08:44:00 AM,40.49,,,,
8073,06/27/25 08:45:00 AM,40.57,,,,
8074,06/27/25 08:46:00 AM,40.64,,,,
8075,06/27/25 08:47:00 AM,40.72,,,,
8076,06/27/25 08:48:00 AM,40.88,,,,
8077,06/27/25 08:49:00 AM,40.88,,,,
8078,06/27/25 08:50:00 AM,41.03,,,,
8079,06/27/25 08:51:00 AM,41.11,,,,
8080,06/27/25 08:52:00 AM,41.03,,,,
8081,06/27/25 08:53:00 AM,41.03,,,,
8082,06/27/25 08:54:00 AM,41.11,,,,
8083,06/27/25 08:55:00 AM,41.11,,,,
8084,06/27/25 08:56:00 AM,41.11,,,,
8085,06/27/25 08:57:00 AM,41.11,,,,
8086,06/27/25 08:58:00 AM,41.11,,,,
8087,06/27/25 08:59:00 AM,41.03,,,,
8088,06/27/25 09:00:00 AM,41.26,,,,
8089,06/27/25 09:01:00 AM,41.57,,,,
8090,06/27/25 09:02:00 AM,41.96,,,,
8091,06/27/25 09:03:00 AM,42.03,,,,
8092,06/27/25 09:04:00 AM,41.88,,,,
8093,06/27/25 09:05:00 AM,41.80,,,,
8094,06/27/25 09:06:00 AM,41.72,,,,
8095,06/27/25 09:07:00 AM,41.57,,,,
8096,06/27/25 09:08:00 AM,41.26,,,,
8097,06/27/25 09:09:00 AM,41.26,,,,
8098,06/27/25 09:10:00 AM,41.26,,,,
8099,06/27/25 09:11:00 AM,41.26,,,,
8100,06/27/25 09:12:00 AM,41.26,,,,
8101,06/27/25 09:13:00 AM,41.26,,,,
8102,06/27/25 09:14:00 AM,41.11,,,,
8103,06/27/25 09:15:00 AM,41.18,,,,
8104,06/27/25 09:16:00 AM,41.26,,,,
8105,06/27/25 09:17:00 AM,41.26,,,,
8106,06/27/25 09:18:00 AM,41.26,,,,
8107,06/27/25 09:19:00 AM,41.26,,,,
8108,06/27/25 09:20:00 AM,41.26,,,,
8109,06/27/25 09:21:00 AM,41.18,,,,
8110,06/27/25 09:22:00 AM,41.18,,,,
8111,06/27/25 09:23:00 AM,41.26,,,,
8112,06/27/25 09:24:00 AM,41.34,,,,
8113,06/27/25 09:25:00 AM,41.49,,,,
8114,06/27/25 09:26:00 AM,41.42,,,,
8115,06/27/25 09:27:00 AM,41.42,,,,
8116,06/27/25 09:28:00 AM,41.42,,,,
8117,06/27/25 09:29:00 AM,41.26,,,,
8118,06/27/25 09:30:00 AM,41.34,,,,
8119,06/27/25 09:31:00 AM,41.11,,,,
8120,06/27/25 09:32:00 AM,40.95,,,,
8121,06/27/25 09:33:00 AM,40.95,,,,
8122,06/27/25 09:34:00 AM,40.95,,,,
8123,06/27/25 09:35:00 AM,41.18,,,,
8124,06/27/25 09:36:00 AM,41.34,,,,
8125,06/27/25 09:37:00 AM,41.34,,,,
8126,06/27/25 09:38:00 AM,41.26,,,,
8127,06/27/25 09:39:00 AM,41.49,,,,
8128,06/27/25 09:40:00 AM,41.72,,,,
8129,06/27/25 09:41:00 AM,41.88,,,,
8130,06/27/25 09:42:00 AM,42.19,,,,
8131,06/27/25 09:43:00 AM,42.42,,,,
8132,06/27/25 09:44:00 AM,42.50,,,,
8133,06/27/25 09:45:00 AM,42.50,,,,
8134,06/27/25 09:46:00 AM,42.73,,,,
8135,06/27/25 09:47:00 AM,42.96,,,,
8136,06/27/25 09:48:00 AM,43.35,,,,
8137,06/27/25 09:49:00 AM,44.12,,,,
8138,06/27/25 09:50:00 AM,45.12,,,,
8139,06/27/25 09:51:00 AM,46.05,,,,
8140,06/27/25 09:52:00 AM,46.51,,,,
8141,06/27/25 09:53:00 AM,47.36,,,,
8142,06/27/25 09:54:00 AM,48.21,,,,
8143,06/27/25 09:55:00 AM,49.22,,,,
8144,06/27/25 09:56:00 AM,49.99,,,,
8145,06/27/25 09:57:00 AM,50.84,,,,
8146,06/27/25 09:58:00 AM,51.22,,,,
8147,06/27/25 09:59:00 AM,51.30,,,,
8148,06/27/25 10:00:00 AM,51.61,,,,
8149,06/27/25 10:01:00 AM,51.76,,,,
8150,06/27/25 10:02:00 AM,51.38,,,,
8151,06/27/25 10:03:00 AM,51.22,,,,
8152,06/27/25 10:04:00 AM,51.45,,,,
8153,06/27/25 10:05:00 AM,51.84,,,,
8154,06/27/25 10:06:00 AM,52.30,,,,
8155,06/27/25 10:07:00 AM,52.69,,,,
8156,06/27/25 10:08:00 AM,51.76,,,,
8157,06/27/25 10:09:00 AM,51.22,,,,
8158,06/27/25 10:10:00 AM,51.38,,,,
8159,06/27/25 10:11:00 AM,51.38,,,,
8160,06/27/25 10:12:00 AM,51.53,,,,
8161,06/27/25 10:13:00 AM,51.38,,,,
8162,06/27/25 10:14:00 AM,50.99,,,,
8163,06/27/25 10:15:00 AM,50.53,,,,
8164,06/27/25 10:16:00 AM,50.37,,,,
8165,06/27/25 10:17:00 AM,49.83,,,,
8166,06/27/25 10:18:00 AM,49.52,,,,
8167,06/27/25 10:19:00 AM,49.22,,,,
8168,06/27/25 10:20:00 AM,49.29,,,,
8169,06/27/25 10:21:00 AM,49.22,,,,
8170,06/27/25 10:22:00 AM,49.06,,,,
8171,06/27/25 10:23:00 AM,48.83,,,,
8172,06/27/25 10:24:00 AM,48.75,,,,
8173,06/27/25 10:25:00 AM,48.60,,,,
8174,06/27/25 10:26:00 AM,48.60,,,,
8175,06/27/25 10:27:00 AM,48.60,,,,
8176,06/27/25 10:28:00 AM,48.83,,,,
8177,06/27/25 10:29:00 AM,48.98,,,,
8178,06/27/25 10:30:00 AM,49.14,,,,
8179,06/27/25 10:31:00 AM,49.22,,,,
8180,06/27/25 10:32:00 AM,49.22,,,,
8181,06/27/25 10:33:00 AM,49.14,,,,
8182,06/27/25 10:34:00 AM,48.98,,,,
8183,06/27/25 10:35:00 AM,48.83,,,,
8184,06/27/25 10:36:00 AM,48.52,,,,
8185,06/27/25 10:37:00 AM,48.21,,,,
8186,06/27/25 10:38:00 AM,47.90,,,,
8187,06/27/25 10:39:00 AM,47.83,,,,
8188,06/27/25 10:40:00 AM,47.83,,,,
8189,06/27/25 10:41:00 AM,47.75,,,,
8190,06/27/25 10:42:00 AM,47.59,,,,
8191,06/27/25 10:43:00 AM,47.67,,,,
8192,06/27/25 10:44:00 AM,47.75,,,,
8193,06/27/25 10:45:00 AM,47.36,,,,
8194,06/27/25 10:46:00 AM,46.82,,,,
8195,06/27/25 10:47:00 AM,46.51,,,,
8196,06/27/25 10:48:00 AM,46.20,,,,
8197,06/27/25 10:49:00 AM,46.20,,,,
8198,06/27/25 10:50:00 AM,46.13,,,,
8199,06/27/25 10:51:00 AM,46.13,,,,
8200,06/27/25 10:52:00 AM,46.28,,,,
8201,06/27/25 10:53:00 AM,46.59,,,,
8202,06/27/25 10:54:00 AM,46.59,,,,
8203,06/27/25 10:55:00 AM,46.59,,,,
8204,06/27/25 10:56:00 AM,46.67,,,,
8205,06/27/25 10:57:00 AM,46.98,,,,
8206,06/27/25 10:58:00 AM,47.28,,,,
8207,06/27/25 10:59:00 AM,47.44,,,,
8208,06/27/25 11:00:00 AM,47.52,,,,
8209,06/27/25 11:01:00 AM,47.52,,,,
8210,06/27/25 11:02:00 AM,47.59,,,,
8211,06/27/25 11:03:00 AM,47.28,,,,
8212,06/27/25 11:04:00 AM,46.90,,,,
8213,06/27/25 11:05:00 AM,46.51,,,,
8214,06/27/25 11:06:00 AM,46.28,,,,
8215,06/27/25 11:07:00 AM,45.97,,,,
8216,06/27/25 11:08:00 AM,45.82,,,,
8217,06/27/25 11:09:00 AM,45.59,,,,
8218,06/27/25 11:10:00 AM,45.20,,,,
8219,06/27/25 11:11:00 AM,45.12,,,,
8220,06/27/25 11:12:00 AM,44.97,,,,
8221,06/27/25 11:13:00 AM,44.81,,,,
8222,06/27/25 11:14:00 AM,44.50,,,,
8223,06/27/25 11:15:00 AM,44.43,,,,
8224,06/27/25 11:16:00 AM,44.20,,,,
8225,06/27/25 11:17:00 AM,44.04,,,,
8226,06/27/25 11:18:00 AM,43.96,,,,
8227,06/27/25 11:19:00 AM,43.81,,,,
8228,06/27/25 11:20:00 AM,43.66,,,,
8229,06/27/25 11:21:00 AM,43.66,,,,
8230,06/27/25 11:22:00 AM,43.66,,,,
8231,06/27/25 11:23:00 AM,43.73,,,,
8232,06/27/25 11:24:00 AM,43.73,,,,
8233,06/27/25 11:25:00 AM,43.73,,,,
8234,06/27/25 11:26:00 AM,43.66,,,,
8235,06/27/25 11:27:00 AM,43.42,,,,
8236,06/27/25 11:28:00 AM,43.27,,,,
8237,06/27/25 11:29:00 AM,43.11,,,,
8238,06/27/25 11:30:00 AM,43.11,,,,
8239,06/27/25 11:31:00 AM,42.88,,,,
8240,06/27/25 11:32:00 AM,42.88,,,,
8241,06/27/25 11:33:00 AM,42.73,,,,
8242,06/27/25 11:34:00 AM,42.73,,,,
8243,06/27/25 11:35:00 AM,42.81,,,,
8244,06/27/25 11:36:00 AM,42.65,,,,
8245,06/27/25 11:37:00 AM,42.81,,,,
8246,06/27/25 11:38:00 AM,42.81,,,,
8247,06/27/25 11:39:00 AM,42.73,,,,
8248,06/27/25 11:40:00 AM,42.73,,,,
8249,06/27/25 11:41:00 AM,42.65,,,,
8250,06/27/25 11:42:00 AM,42.65,,,,
8251,06/27/25 11:43:00 AM,42.73,,,,
8252,06/27/25 11:44:00 AM,42.88,,,,
8253,06/27/25 11:45:00 AM,42.96,,,,
8254,06/27/25 11:46:00 AM,43.35,,,,
8255,06/27/25 11:47:00 AM,43.58,,,,
8256,06/27/25 11:48:00 AM,43.58,,,,
8257,06/27/25 11:49:00 AM,43.50,,,,
8258,06/27/25 11:50:00 AM,43.58,,,,
8259,06/27/25 11:51:00 AM,44.04,,,,
8260,06/27/25 11:52:00 AM,44.50,,,,
8261,06/27/25 11:53:00 AM,44.97,,,,
8262,06/27/25 11:54:00 AM,45.66,,,,
8263,06/27/25 11:55:00 AM,46.59,,,,
8264,06/27/25 11:56:00 AM,47.52,,,,
8265,06/27/25 11:57:00 AM,47.98,,,,
8266,06/27/25 11:58:00 AM,48.37,,,,
8267,06/27/25 11:59:00 AM,48.75,,,,
8268,06/27/25 12:00:00 PM,49.06,,,,
8269,06/27/25 12:01:00 PM,49.29,,,,
8270,06/27/25 12:02:00 PM,49.29,,,,
8271,06/27/25 12:03:00 PM,49.29,,,,
8272,06/27/25 12:04:00 PM,49.14,,,,
8273,06/27/25 12:05:00 PM,48.91,,,,
8274,06/27/25 12:06:00 PM,48.37,,,,
8275,06/27/25 12:07:00 PM,47.98,,,,
8276,06/27/25 12:08:00 PM,47.52,,,,
8277,06/27/25 12:09:00 PM,47.05,,,,
8278,06/27/25 12:10:00 PM,46.51,,,,
8279,06/27/25 12:11:00 PM,45.97,,,,
8280,06/27/25 12:12:00 PM,45.43,,,,
8281,06/27/25 12:13:00 PM,44.97,,,,
8282,06/27/25 12:14:00 PM,44.50,,,,
8283,06/27/25 12:15:00 PM,44.04,,,,
8284,06/27/25 12:16:00 PM,43.89,,,,
8285,06/27/25 12:17:00 PM,43.73,,,,
8286,06/27/25 12:18:00 PM,43.50,,,,
8287,06/27/25 12:19:00 PM,43.11,,,,
8288,06/27/25 12:20:00 PM,42.81,,,,
8289,06/27/25 12:21:00 PM,42.57,,,,
8290,06/27/25 12:22:00 PM,42.42,,,,
8291,06/27/25 12:23:00 PM,42.27,,,,
8292,06/27/25 12:24:00 PM,41.96,,,,
8293,06/27/25 12:25:00 PM,41.80,,,,
8294,06/27/25 12:26:00 PM,41.80,,,,
8295,06/27/25 12:27:00 PM,41.65,,,,
8296,06/27/25 12:28:00 PM,41.49,,,,
8297,06/27/25 12:29:00 PM,41.42,,,,
8298,06/27/25 12:30:00 PM,41.34,,,,
8299,06/27/25 12:31:00 PM,41.42,,,,
8300,06/27/25 12:32:00 PM,41.49,,,,
8301,06/27/25 12:33:00 PM,41.65,,,,
8302,06/27/25 12:34:00 PM,42.03,,,,
8303,06/27/25 12:35:00 PM,42.19,,,,
8304,06/27/25 12:36:00 PM,42.27,,,,
8305,06/27/25 12:37:00 PM,42.19,,,,
8306,06/27/25 12:38:00 PM,42.11,,,,
8307,06/27/25 12:39:00 PM,42.11,,,,
8308,06/27/25 12:40:00 PM,41.88,,,,
8309,06/27/25 12:41:00 PM,41.80,,,,
8310,06/27/25 12:42:00 PM,41.80,,,,
8311,06/27/25 12:43:00 PM,41.65,,,,
8312,06/27/25 12:44:00 PM,41.65,,,,
8313,06/27/25 12:45:00 PM,41.72,,,,
8314,06/27/25 12:46:00 PM,41.80,,,,
8315,06/27/25 12:47:00 PM,41.80,,,,
8316,06/27/25 12:48:00 PM,41.96,,,,
8317,06/27/25 12:49:00 PM,42.19,,,,
8318,06/27/25 12:50:00 PM,42.42,,,,
8319,06/27/25 12:51:00 PM,42.73,,,,
8320,06/27/25 12:52:00 PM,42.81,,,,
8321,06/27/25 12:53:00 PM,42.88,,,,
8322,06/27/25 12:54:00 PM,42.96,,,,
8323,06/27/25 12:55:00 PM,42.96,,,,
8324,06/27/25 12:56:00 PM,42.96,,,,
8325,06/27/25 12:57:00 PM,42.88,,,,
8326,06/27/25 12:58:00 PM,42.88,,,,
8327,06/27/25 12:59:00 PM,42.88,,,,
8328,06/27/25 01:00:00 PM,42.81,,,,
8329,06/27/25 01:01:00 PM,42.73,,,,
8330,06/27/25 01:02:00 PM,42.81,,,,
8331,06/27/25 01:03:00 PM,42.73,,,,
8332,06/27/25 01:04:00 PM,42.73,,,,
8333,06/27/25 01:05:00 PM,42.88,,,,
8334,06/27/25 01:06:00 PM,42.88,,,,
8335,06/27/25 01:07:00 PM,42.96,,,,
8336,06/27/25 01:08:00 PM,43.19,,,,
8337,06/27/25 01:09:00 PM,43.35,,,,
8338,06/27/25 01:10:00 PM,43.58,,,,
8339,06/27/25 01:11:00 PM,43.81,,,,
8340,06/27/25 01:12:00 PM,43.96,,,,
8341,06/27/25 01:13:00 PM,44.20,,,,
8342,06/27/25 01:14:00 PM,44.43,,,,
8343,06/27/25 01:15:00 PM,44.74,,,,
8344,06/27/25 01:16:00 PM,45.05,,,,
8345,06/27/25 01:17:00 PM,45.43,,,,
8346,06/27/25 01:18:00 PM,46.28,,,,
8347,06/27/25 01:19:00 PM,46.98,,,,
8348,06/27/25 01:20:00 PM,47.52,,,,
8349,06/27/25 01:21:00 PM,48.06,,,,
8350,06/27/25 01:22:00 PM,48.67,,,,
8351,06/27/25 01:23:00 PM,49.14,,,,
8352,06/27/25 01:24:00 PM,49.45,,,,
8353,06/27/25 01:25:00 PM,49.83,,,,
8354,06/27/25 01:26:00 PM,50.37,,,,
8355,06/27/25 01:27:00 PM,50.91,,,,
8356,06/27/25 01:28:00 PM,51.30,,,,
8357,06/27/25 01:29:00 PM,51.53,,,,
8358,06/27/25 01:30:00 PM,51.53,,,,
8359,06/27/25 01:31:00 PM,51.45,,,,
8360,06/27/25 01:32:00 PM,51.45,,,,
8361,06/27/25 01:33:00 PM,51.07,,,,
8362,06/27/25 01:34:00 PM,50.37,,,,
8363,06/27/25 01:35:00 PM,49.60,,,,
8364,06/27/25 01:36:00 PM,48.91,,,,
8365,06/27/25 01:37:00 PM,48.13,,,,
8366,06/27/25 01:38:00 PM,47.52,,,,
8367,06/27/25 01:39:00 PM,47.13,,,,
8368,06/27/25 01:40:00 PM,46.90,,,,
8369,06/27/25 01:41:00 PM,46.44,,,,
8370,06/27/25 01:42:00 PM,46.13,,,,
8371,06/27/25 01:43:00 PM,45.74,,,,
8372,06/27/25 01:44:00 PM,45.66,,,,
8373,06/27/25 01:45:00 PM,45.51,,,,
8374,06/27/25 01:46:00 PM,45.43,,,,
8375,06/27/25 01:47:00 PM,45.20,,,,
8376,06/27/25 01:48:00 PM,45.28,,,,
8377,06/27/25 01:49:00 PM,45.51,,,,
8378,06/27/25 01:50:00 PM,45.66,,,,
8379,06/27/25 01:51:00 PM,45.82,,,,
8380,06/27/25 01:52:00 PM,45.97,,,,
8381,06/27/25 01:53:00 PM,46.05,,,,
8382,06/27/25 01:54:00 PM,46.36,,,,
8383,06/27/25 01:55:00 PM,46.51,,,,
8384,06/27/25 01:56:00 PM,46.67,,,,
8385,06/27/25 01:57:00 PM,46.59,,,,
8386,06/27/25 01:58:00 PM,46.51,,,,
8387,06/27/25 01:59:00 PM,46.44,,,,
8388,06/27/25 02:00:00 PM,46.59,,,,
8389,06/27/25 02:01:00 PM,46.67,,,,
8390,06/27/25 02:02:00 PM,46.90,,,,
8391,06/27/25 02:03:00 PM,46.90,,,,
8392,06/27/25 02:04:00 PM,47.13,,,,
8393,06/27/25 02:05:00 PM,47.13,,,,
8394,06/27/25 02:06:00 PM,47.28,,,,
8395,06/27/25 02:07:00 PM,47.52,,,,
8396,06/27/25 02:08:00 PM,47.52,,,,
8397,06/27/25 02:09:00 PM,47.44,,,,
8398,06/27/25 02:10:00 PM,47.13,,,,
8399,06/27/25 02:11:00 PM,46.82,,,,
8400,06/27/25 02:12:00 PM,46.51,,,,
8401,06/27/25 02:13:00 PM,46.28,,,,
8402,06/27/25 02:14:00 PM,46.20,,,,
8403,06/27/25 02:15:00 PM,46.20,,,,
8404,06/27/25 02:16:00 PM,45.97,,,,
8405,06/27/25 02:17:00 PM,45.74,,,,
8406,06/27/25 02:18:00 PM,45.59,,,,
8407,06/27/25 02:19:00 PM,45.66,,,,
8408,06/27/25 02:20:00 PM,45.66,,,,
8409,06/27/25 02:21:00 PM,45.59,,,,
8410,06/27/25 02:22:00 PM,45.74,,,,
8411,06/27/25 02:23:00 PM,45.97,,,,
8412,06/27/25 02:24:00 PM,45.97,,,,
8413,06/27/25 02:25:00 PM,45.89,,,,
8414,06/27/25 02:26:00 PM,45.89,,,,
8415,06/27/25 02:27:00 PM,45.66,,,,
8416,06/27/25 02:28:00 PM,45.51,,,,
8417,06/27/25 02:29:00 PM,45.20,,,,
8418,06/27/25 02:30:00 PM,44.89,,,,
8419,06/27/25 02:31:00 PM,44.74,,,,
8420,06/27/25 02:32:00 PM,44.35,,,,
8421,06/27/25 02:33:00 PM,44.04,,,,
8422,06/27/25 02:34:00 PM,43.73,,,,
8423,06/27/25 02:35:00 PM,43.50,,,,
8424,06/27/25 02:36:00 PM,43.50,,,,
8425,06/27/25 02:37:00 PM,43.42,,,,
8426,06/27/25 02:38:00 PM,43.27,,,,
8427,06/27/25 02:39:00 PM,43.04,,,,
8428,06/27/25 02:40:00 PM,42.81,,,,
8429,06/27/25 02:41:00 PM,42.81,,,,
8430,06/27/25 02:42:00 PM,42.73,,,,
8431,06/27/25 02:43:00 PM,42.57,,,,
8432,06/27/25 02:44:00 PM,42.50,,,,
8433,06/27/25 02:45:00 PM,42.42,,,,
8434,06/27/25 02:46:00 PM,42.34,,,,
8435,06/27/25 02:47:00 PM,42.27,,,,
8436,06/27/25 02:48:00 PM,42.19,,,,
8437,06/27/25 02:49:00 PM,42.11,,,,
8438,06/27/25 02:50:00 PM,42.11,,,,
8439,06/27/25 02:51:00 PM,42.27,,,,
8440,06/27/25 02:52:00 PM,42.19,,,,
8441,06/27/25 02:53:00 PM,42.11,,,,
8442,06/27/25 02:54:00 PM,42.11,,,,
8443,06/27/25 02:55:00 PM,41.96,,,,
8444,06/27/25 02:56:00 PM,41.96,,,,
8445,06/27/25 02:57:00 PM,41.72,,,,
8446,06/27/25 02:58:00 PM,41.49,,,,
8447,06/27/25 02:59:00 PM,41.18,,,,
8448,06/27/25 03:00:00 PM,40.80,,,,
8449,06/27/25 03:01:00 PM,40.64,,,,
8450,06/27/25 03:02:00 PM,40.26,,,,
8451,06/27/25 03:03:00 PM,40.10,,,,
8452,06/27/25 03:04:00 PM,39.95,,,,
8453,06/27/25 03:05:00 PM,39.87,,,,
8454,06/27/25 03:06:00 PM,39.79,,,,
8455,06/27/25 03:07:00 PM,40.03,,,,
8456,06/27/25 03:08:00 PM,39.95,,,,
8457,06/27/25 03:09:00 PM,40.10,,,,
8458,06/27/25 03:10:00 PM,40.33,,,,
8459,06/27/25 03:11:00 PM,40.49,,,,
8460,06/27/25 03:12:00 PM,40.64,,,,
8461,06/27/25 03:13:00 PM,40.95,,,,
8462,06/27/25 03:14:00 PM,41.18,,,,
8463,06/27/25 03:15:00 PM,41.26,,,,
8464,06/27/25 03:16:00 PM,41.65,,,,
8465,06/27/25 03:17:00 PM,41.96,,,,
8466,06/27/25 03:18:00 PM,42.34,,,,
8467,06/27/25 03:19:00 PM,42.27,,,,
8468,06/27/25 03:20:00 PM,42.42,,,,
8469,06/27/25 03:21:00 PM,42.57,,,,
8470,06/27/25 03:22:00 PM,42.81,,,,
8471,06/27/25 03:23:00 PM,42.73,,,,
8472,06/27/25 03:24:00 PM,42.42,,,,
8473,06/27/25 03:25:00 PM,42.19,,,,
8474,06/27/25 03:26:00 PM,42.34,,,,
8475,06/27/25 03:27:00 PM,42.42,,,,
8476,06/27/25 03:28:00 PM,42.65,,,,
8477,06/27/25 03:29:00 PM,42.88,,,,
8478,06/27/25 03:30:00 PM,43.19,,,,
8479,06/27/25 03:31:00 PM,43.35,,,,
8480,06/27/25 03:32:00 PM,43.50,,,,
8481,06/27/25 03:33:00 PM,43.50,,,,
8482,06/27/25 03:34:00 PM,43.42,,,,
8483,06/27/25 03:35:00 PM,43.27,,,,
8484,06/27/25 03:36:00 PM,43.11,,,,
8485,06/27/25 03:37:00 PM,43.27,,,,
8486,06/27/25 03:38:00 PM,43.27,,,,
8487,06/27/25 03:39:00 PM,43.19,,,,
8488,06/27/25 03:40:00 PM,43.11,,,,
8489,06/27/25 03:41:00 PM,42.88,,,,
8490,06/27/25 03:42:00 PM,42.81,,,,
8491,06/27/25 03:43:00 PM,42.73,,,,
8492,06/27/25 03:44:00 PM,42.42,,,,
8493,06/27/25 03:45:00 PM,42.19,,,,
8494,06/27/25 03:46:00 PM,42.11,,,,
8495,06/27/25 03:47:00 PM,41.88,,,,
8496,06/27/25 03:48:00 PM,41.80,,,,
8497,06/27/25 03:49:00 PM,41.80,,,,
8498,06/27/25 03:50:00 PM,41.80,,,,
8499,06/27/25 03:51:00 PM,41.65,,,,
8500,06/27/25 03:52:00 PM,41.65,,,,
8501,06/27/25 03:53:00 PM,41.65,,,,
8502,06/27/25 03:54:00 PM,41.49,,,,
8503,06/27/25 03:55:00 PM,41.49,,,,
8504,06/27/25 03:56:00 PM,41.34,,,,
8505,06/27/25 03:57:00 PM,41.18,,,,
8506,06/27/25 03:58:00 PM,41.11,,,,
8507,06/27/25 03:59:00 PM,41.03,,,,
8508,06/27/25 04:00:00 PM,41.18,,,,
8509,06/27/25 04:01:00 PM,41.11,,,,
8510,06/27/25 04:02:00 PM,40.95,,,,
8511,06/27/25 04:03:00 PM,41.11,,,,
8512,06/27/25 04:04:00 PM,41.03,,,,
8513,06/27/25 04:05:00 PM,41.11,,,,
8514,06/27/25 04:06:00 PM,41.11,,,,
8515,06/27/25 04:07:00 PM,41.11,,,,
8516,06/27/25 04:08:00 PM,41.03,,,,
8517,06/27/25 04:09:00 PM,41.03,,,,
8518,06/27/25 04:10:00 PM,41.03,,,,
8519,06/27/25 04:11:00 PM,41.11,,,,
8520,06/27/25 04:12:00 PM,40.95,,,,
8521,06/27/25 04:13:00 PM,40.80,,,,
8522,06/27/25 04:14:00 PM,40.80,,,,
8523,06/27/25 04:15:00 PM,40.64,,,,
8524,06/27/25 04:16:00 PM,40.41,,,,
8525,06/27/25 04:17:00 PM,40.33,,,,
8526,06/27/25 04:18:00 PM,40.10,,,,
8527,06/27/25 04:19:00 PM,39.95,,,,
8528,06/27/25 04:20:00 PM,39.56,,,,
8529,06/27/25 04:21:00 PM,39.41,,,,
8530,06/27/25 04:22:00 PM,39.33,,,,
8531,06/27/25 04:23:00 PM,39.18,,,,
8532,06/27/25 04:24:00 PM,39.18,,,,
8533,06/27/25 04:25:00 PM,38.94,,,,
8534,06/27/25 04:26:00 PM,38.87,,,,
8535,06/27/25 04:27:00 PM,38.79,,,,
8536,06/27/25 04:28:00 PM,38.71,,,,
8537,06/27/25 04:29:00 PM,38.64,,,,
8538,06/27/25 04:30:00 PM,38.56,,,,
8539,06/27/25 04:31:00 PM,38.48,,,,
8540,06/27/25 04:32:00 PM,38.64,,,,
8541,06/27/25 04:33:00 PM,38.94,,,,
8542,06/27/25 04:34:00 PM,39.02,,,,
8543,06/27/25 04:35:00 PM,39.02,,,,
8544,06/27/25 04:36:00 PM,39.18,,,,
8545,06/27/25 04:37:00 PM,39.25,,,,
8546,06/27/25 04:38:00 PM,39.10,,,,
8547,06/27/25 04:39:00 PM,39.10,,,,
8548,06/27/25 04:40:00 PM,39.10,,,,
8549,06/27/25 04:41:00 PM,39.10,,,,
8550,06/27/25 04:42:00 PM,39.10,,,,
8551,06/27/25 04:43:00 PM,39.18,,,,
8552,06/27/25 04:44:00 PM,39.18,,,,
8553,06/27/25 04:45:00 PM,39.18,,,,
8554,06/27/25 04:46:00 PM,39.18,,,,
8555,06/27/25 04:47:00 PM,39.10,,,,
8556,06/27/25 04:48:00 PM,39.10,,,,
8557,06/27/25 04:49:00 PM,39.02,,,,
8558,06/27/25 04:50:00 PM,38.87,,,,
