"Plot Title: G02 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133666, SEN S/N: 22133666)","Button Down (LGR S/N: 22133666, SEN S/N: 22133666)","Button Up (LGR S/N: 22133666, SEN S/N: 22133666)","Host Connected (LGR S/N: 22133666, SEN S/N: 22133666)","End Of File (LGR S/N: 22133666, SEN S/N: 22133666)"
3411,06/25/25 03:33:00 AM,35.47,,,,
3412,06/25/25 03:34:00 AM,35.47,,,,
3413,06/25/25 03:35:00 AM,35.47,,,,
3414,06/25/25 03:36:00 AM,35.47,,,,
3415,06/25/25 03:37:00 AM,35.47,,,,
3416,06/25/25 03:38:00 AM,35.39,,,,
3417,06/25/25 03:39:00 AM,35.32,,,,
3418,06/25/25 03:40:00 AM,35.32,,,,
3419,06/25/25 03:41:00 AM,35.39,,,,
3420,06/25/25 03:42:00 AM,35.39,,,,
3421,06/25/25 03:43:00 AM,35.39,,,,
3422,06/25/25 03:44:00 AM,35.32,,,,
3423,06/25/25 03:45:00 AM,35.32,,,,
3424,06/25/25 03:46:00 AM,35.24,,,,
3425,06/25/25 03:47:00 AM,35.08,,,,
3426,06/25/25 03:48:00 AM,34.93,,,,
3427,06/25/25 03:49:00 AM,34.93,,,,
3428,06/25/25 03:50:00 AM,34.93,,,,
3429,06/25/25 03:51:00 AM,34.93,,,,
3430,06/25/25 03:52:00 AM,34.93,,,,
3431,06/25/25 03:53:00 AM,35.01,,,,
3432,06/25/25 03:54:00 AM,35.01,,,,
3433,06/25/25 03:55:00 AM,34.93,,,,
3434,06/25/25 03:56:00 AM,34.85,,,,
3435,06/25/25 03:57:00 AM,34.77,,,,
3436,06/25/25 03:58:00 AM,34.70,,,,
3437,06/25/25 03:59:00 AM,34.77,,,,
3438,06/25/25 04:00:00 AM,34.70,,,,
3439,06/25/25 04:01:00 AM,34.70,,,,
3440,06/25/25 04:02:00 AM,34.70,,,,
3441,06/25/25 04:03:00 AM,34.70,,,,
3442,06/25/25 04:04:00 AM,34.70,,,,
3443,06/25/25 04:05:00 AM,34.77,,,,
3444,06/25/25 04:06:00 AM,34.70,,,,
3445,06/25/25 04:07:00 AM,34.70,,,,
3446,06/25/25 04:08:00 AM,34.77,,,,
3447,06/25/25 04:09:00 AM,34.77,,,,
3448,06/25/25 04:10:00 AM,34.93,,,,
3449,06/25/25 04:11:00 AM,34.93,,,,
3450,06/25/25 04:12:00 AM,34.93,,,,
3451,06/25/25 04:13:00 AM,35.01,,,,
3452,06/25/25 04:14:00 AM,35.08,,,,
3453,06/25/25 04:15:00 AM,35.01,,,,
3454,06/25/25 04:16:00 AM,35.01,,,,
3455,06/25/25 04:17:00 AM,35.08,,,,
3456,06/25/25 04:18:00 AM,35.08,,,,
3457,06/25/25 04:19:00 AM,35.08,,,,
3458,06/25/25 04:20:00 AM,35.01,,,,
3459,06/25/25 04:21:00 AM,34.85,,,,
3460,06/25/25 04:22:00 AM,34.77,,,,
3461,06/25/25 04:23:00 AM,34.70,,,,
3462,06/25/25 04:24:00 AM,34.70,,,,
3463,06/25/25 04:25:00 AM,34.62,,,,
3464,06/25/25 04:26:00 AM,34.62,,,,
3465,06/25/25 04:27:00 AM,34.62,,,,
3466,06/25/25 04:28:00 AM,34.54,,,,
3467,06/25/25 04:29:00 AM,34.54,,,,
3468,06/25/25 04:30:00 AM,34.54,,,,
3469,06/25/25 04:31:00 AM,34.54,,,,
3470,06/25/25 04:32:00 AM,34.54,,,,
3471,06/25/25 04:33:00 AM,34.54,,,,
3472,06/25/25 04:34:00 AM,34.54,,,,
3473,06/25/25 04:35:00 AM,34.47,,,,
3474,06/25/25 04:36:00 AM,34.39,,,,
3475,06/25/25 04:37:00 AM,34.39,,,,
3476,06/25/25 04:38:00 AM,34.31,,,,
3477,06/25/25 04:39:00 AM,34.31,,,,
3478,06/25/25 04:40:00 AM,34.39,,,,
3479,06/25/25 04:41:00 AM,34.54,,,,
3480,06/25/25 04:42:00 AM,34.62,,,,
3481,06/25/25 04:43:00 AM,34.70,,,,
3482,06/25/25 04:44:00 AM,34.77,,,,
3483,06/25/25 04:45:00 AM,34.85,,,,
3484,06/25/25 04:46:00 AM,34.77,,,,
3485,06/25/25 04:47:00 AM,34.85,,,,
3486,06/25/25 04:48:00 AM,34.85,,,,
3487,06/25/25 04:49:00 AM,35.01,,,,
3488,06/25/25 04:50:00 AM,35.01,,,,
3489,06/25/25 04:51:00 AM,35.08,,,,
3490,06/25/25 04:52:00 AM,35.01,,,,
3491,06/25/25 04:53:00 AM,35.16,,,,
3492,06/25/25 04:54:00 AM,35.16,,,,
3493,06/25/25 04:55:00 AM,35.16,,,,
3494,06/25/25 04:56:00 AM,35.16,,,,
3495,06/25/25 04:57:00 AM,35.01,,,,
3496,06/25/25 04:58:00 AM,35.08,,,,
3497,06/25/25 04:59:00 AM,35.01,,,,
3498,06/25/25 05:00:00 AM,35.01,,,,
3499,06/25/25 05:01:00 AM,35.01,,,,
3500,06/25/25 05:02:00 AM,34.93,,,,
3501,06/25/25 05:03:00 AM,35.08,,,,
3502,06/25/25 05:04:00 AM,35.01,,,,
3503,06/25/25 05:05:00 AM,34.93,,,,
3504,06/25/25 05:06:00 AM,34.85,,,,
3505,06/25/25 05:07:00 AM,34.85,,,,
3506,06/25/25 05:08:00 AM,34.93,,,,
3507,06/25/25 05:09:00 AM,34.85,,,,
3508,06/25/25 05:10:00 AM,34.93,,,,
3509,06/25/25 05:11:00 AM,34.93,,,,
3510,06/25/25 05:12:00 AM,35.01,,,,
3511,06/25/25 05:13:00 AM,34.93,,,,
3512,06/25/25 05:14:00 AM,35.01,,,,
3513,06/25/25 05:15:00 AM,35.01,,,,
3514,06/25/25 05:16:00 AM,35.16,,,,
3515,06/25/25 05:17:00 AM,35.01,,,,
3516,06/25/25 05:18:00 AM,35.08,,,,
3517,06/25/25 05:19:00 AM,35.08,,,,
3518,06/25/25 05:20:00 AM,35.16,,,,
3519,06/25/25 05:21:00 AM,35.16,,,,
3520,06/25/25 05:22:00 AM,35.24,,,,
3521,06/25/25 05:23:00 AM,35.24,,,,
3522,06/25/25 05:24:00 AM,35.32,,,,
3523,06/25/25 05:25:00 AM,35.32,,,,
3524,06/25/25 05:26:00 AM,35.32,,,,
3525,06/25/25 05:27:00 AM,35.39,,,,
3526,06/25/25 05:28:00 AM,35.39,,,,
3527,06/25/25 05:29:00 AM,35.24,,,,
3528,06/25/25 05:30:00 AM,35.39,,,,
3529,06/25/25 05:31:00 AM,35.39,,,,
3530,06/25/25 05:32:00 AM,35.39,,,,
3531,06/25/25 05:33:00 AM,35.39,,,,
3532,06/25/25 05:34:00 AM,35.47,,,,
3533,06/25/25 05:35:00 AM,35.47,,,,
3534,06/25/25 05:36:00 AM,35.55,,,,
3535,06/25/25 05:37:00 AM,35.55,,,,
3536,06/25/25 05:38:00 AM,35.55,,,,
3537,06/25/25 05:39:00 AM,35.62,,,,
3538,06/25/25 05:40:00 AM,35.55,,,,
3539,06/25/25 05:41:00 AM,35.62,,,,
3540,06/25/25 05:42:00 AM,35.70,,,,
3541,06/25/25 05:43:00 AM,35.62,,,,
3542,06/25/25 05:44:00 AM,35.62,,,,
3543,06/25/25 05:45:00 AM,35.70,,,,
3544,06/25/25 05:46:00 AM,35.70,,,,
3545,06/25/25 05:47:00 AM,35.47,,,,
3546,06/25/25 05:48:00 AM,35.55,,,,
3547,06/25/25 05:49:00 AM,35.55,,,,
3548,06/25/25 05:50:00 AM,35.47,,,,
3549,06/25/25 05:51:00 AM,35.55,,,,
3550,06/25/25 05:52:00 AM,35.55,,,,
3551,06/25/25 05:53:00 AM,35.55,,,,
3552,06/25/25 05:54:00 AM,35.55,,,,
3553,06/25/25 05:55:00 AM,35.62,,,,
3554,06/25/25 05:56:00 AM,35.55,,,,
3555,06/25/25 05:57:00 AM,35.55,,,,
3556,06/25/25 05:58:00 AM,35.70,,,,
3557,06/25/25 05:59:00 AM,35.70,,,,
3558,06/25/25 06:00:00 AM,35.70,,,,
3559,06/25/25 06:01:00 AM,35.70,,,,
3560,06/25/25 06:02:00 AM,35.70,,,,
3561,06/25/25 06:03:00 AM,35.86,,,,
3562,06/25/25 06:04:00 AM,35.93,,,,
3563,06/25/25 06:05:00 AM,35.86,,,,
3564,06/25/25 06:06:00 AM,35.86,,,,
3565,06/25/25 06:07:00 AM,35.93,,,,
3566,06/25/25 06:08:00 AM,35.93,,,,
3567,06/25/25 06:09:00 AM,35.93,,,,
3568,06/25/25 06:10:00 AM,35.86,,,,
3569,06/25/25 06:11:00 AM,35.93,,,,
3570,06/25/25 06:12:00 AM,35.86,,,,
3571,06/25/25 06:13:00 AM,35.78,,,,
3572,06/25/25 06:14:00 AM,35.62,,,,
3573,06/25/25 06:15:00 AM,35.70,,,,
3574,06/25/25 06:16:00 AM,35.62,,,,
3575,06/25/25 06:17:00 AM,35.47,,,,
3576,06/25/25 06:18:00 AM,35.55,,,,
3577,06/25/25 06:19:00 AM,35.47,,,,
3578,06/25/25 06:20:00 AM,35.55,,,,
3579,06/25/25 06:21:00 AM,35.55,,,,
3580,06/25/25 06:22:00 AM,35.62,,,,
3581,06/25/25 06:23:00 AM,35.70,,,,
3582,06/25/25 06:24:00 AM,35.70,,,,
3583,06/25/25 06:25:00 AM,35.70,,,,
3584,06/25/25 06:26:00 AM,35.70,,,,
3585,06/25/25 06:27:00 AM,35.86,,,,
3586,06/25/25 06:28:00 AM,36.01,,,,
3587,06/25/25 06:29:00 AM,36.24,,,,
3588,06/25/25 06:30:00 AM,36.24,,,,
3589,06/25/25 06:31:00 AM,36.24,,,,
3590,06/25/25 06:32:00 AM,36.16,,,,
3591,06/25/25 06:33:00 AM,36.01,,,,
3592,06/25/25 06:34:00 AM,36.01,,,,
3593,06/25/25 06:35:00 AM,36.01,,,,
3594,06/25/25 06:36:00 AM,35.86,,,,
3595,06/25/25 06:37:00 AM,35.93,,,,
3596,06/25/25 06:38:00 AM,35.93,,,,
3597,06/25/25 06:39:00 AM,36.01,,,,
3598,06/25/25 06:40:00 AM,36.09,,,,
3599,06/25/25 06:41:00 AM,36.09,,,,
3600,06/25/25 06:42:00 AM,36.16,,,,
3601,06/25/25 06:43:00 AM,36.24,,,,
3602,06/25/25 06:44:00 AM,36.32,,,,
3603,06/25/25 06:45:00 AM,36.40,,,,
3604,06/25/25 06:46:00 AM,36.63,,,,
3605,06/25/25 06:47:00 AM,36.94,,,,
3606,06/25/25 06:48:00 AM,36.78,,,,
3607,06/25/25 06:49:00 AM,36.78,,,,
3608,06/25/25 06:50:00 AM,36.71,,,,
3609,06/25/25 06:51:00 AM,36.63,,,,
3610,06/25/25 06:52:00 AM,36.63,,,,
3611,06/25/25 06:53:00 AM,36.63,,,,
3612,06/25/25 06:54:00 AM,36.55,,,,
3613,06/25/25 06:55:00 AM,36.55,,,,
3614,06/25/25 06:56:00 AM,36.55,,,,
3615,06/25/25 06:57:00 AM,36.55,,,,
3616,06/25/25 06:58:00 AM,36.55,,,,
3617,06/25/25 06:59:00 AM,36.55,,,,
3618,06/25/25 07:00:00 AM,36.55,,,,
3619,06/25/25 07:01:00 AM,36.47,,,,
3620,06/25/25 07:02:00 AM,36.55,,,,
3621,06/25/25 07:03:00 AM,36.55,,,,
3622,06/25/25 07:04:00 AM,36.63,,,,
3623,06/25/25 07:05:00 AM,36.63,,,,
3624,06/25/25 07:06:00 AM,36.40,,,,
3625,06/25/25 07:07:00 AM,36.55,,,,
3626,06/25/25 07:08:00 AM,36.55,,,,
3627,06/25/25 07:09:00 AM,36.55,,,,
3628,06/25/25 07:10:00 AM,36.63,,,,
3629,06/25/25 07:11:00 AM,36.55,,,,
3630,06/25/25 07:12:00 AM,36.63,,,,
3631,06/25/25 07:13:00 AM,36.63,,,,
3632,06/25/25 07:14:00 AM,36.47,,,,
3633,06/25/25 07:15:00 AM,36.55,,,,
3634,06/25/25 07:16:00 AM,36.47,,,,
3635,06/25/25 07:17:00 AM,36.47,,,,
3636,06/25/25 07:18:00 AM,36.55,,,,
3637,06/25/25 07:19:00 AM,36.55,,,,
3638,06/25/25 07:20:00 AM,36.63,,,,
3639,06/25/25 07:21:00 AM,36.71,,,,
3640,06/25/25 07:22:00 AM,36.78,,,,
3641,06/25/25 07:23:00 AM,36.78,,,,
3642,06/25/25 07:24:00 AM,37.01,,,,
3643,06/25/25 07:25:00 AM,37.17,,,,
3644,06/25/25 07:26:00 AM,37.17,,,,
3645,06/25/25 07:27:00 AM,37.17,,,,
3646,06/25/25 07:28:00 AM,37.25,,,,
3647,06/25/25 07:29:00 AM,37.32,,,,
3648,06/25/25 07:30:00 AM,37.32,,,,
3649,06/25/25 07:31:00 AM,37.17,,,,
3650,06/25/25 07:32:00 AM,37.25,,,,
3651,06/25/25 07:33:00 AM,37.25,,,,
3652,06/25/25 07:34:00 AM,37.32,,,,
3653,06/25/25 07:35:00 AM,37.32,,,,
3654,06/25/25 07:36:00 AM,37.32,,,,
3655,06/25/25 07:37:00 AM,37.25,,,,
3656,06/25/25 07:38:00 AM,37.17,,,,
3657,06/25/25 07:39:00 AM,37.25,,,,
3658,06/25/25 07:40:00 AM,37.09,,,,
3659,06/25/25 07:41:00 AM,37.25,,,,
3660,06/25/25 07:42:00 AM,37.17,,,,
3661,06/25/25 07:43:00 AM,37.09,,,,
3662,06/25/25 07:44:00 AM,37.01,,,,
3663,06/25/25 07:45:00 AM,37.01,,,,
3664,06/25/25 07:46:00 AM,36.86,,,,
3665,06/25/25 07:47:00 AM,36.86,,,,
3666,06/25/25 07:48:00 AM,36.71,,,,
3667,06/25/25 07:49:00 AM,36.63,,,,
3668,06/25/25 07:50:00 AM,36.71,,,,
3669,06/25/25 07:51:00 AM,36.55,,,,
3670,06/25/25 07:52:00 AM,36.55,,,,
3671,06/25/25 07:53:00 AM,36.55,,,,
3672,06/25/25 07:54:00 AM,36.47,,,,
3673,06/25/25 07:55:00 AM,36.55,,,,
3674,06/25/25 07:56:00 AM,36.71,,,,
3675,06/25/25 07:57:00 AM,36.63,,,,
3676,06/25/25 07:58:00 AM,36.78,,,,
3677,06/25/25 07:59:00 AM,36.94,,,,
3678,06/25/25 08:00:00 AM,36.94,,,,
3679,06/25/25 08:01:00 AM,37.01,,,,
3680,06/25/25 08:02:00 AM,37.17,,,,
3681,06/25/25 08:03:00 AM,37.09,,,,
3682,06/25/25 08:04:00 AM,37.09,,,,
3683,06/25/25 08:05:00 AM,37.17,,,,
3684,06/25/25 08:06:00 AM,37.25,,,,
3685,06/25/25 08:07:00 AM,37.25,,,,
3686,06/25/25 08:08:00 AM,37.17,,,,
3687,06/25/25 08:09:00 AM,37.25,,,,
3688,06/25/25 08:10:00 AM,37.32,,,,
3689,06/25/25 08:11:00 AM,37.32,,,,
3690,06/25/25 08:12:00 AM,37.25,,,,
3691,06/25/25 08:13:00 AM,37.40,,,,
3692,06/25/25 08:14:00 AM,37.55,,,,
3693,06/25/25 08:15:00 AM,37.55,,,,
3694,06/25/25 08:16:00 AM,37.55,,,,
3695,06/25/25 08:17:00 AM,37.55,,,,
3696,06/25/25 08:18:00 AM,37.63,,,,
3697,06/25/25 08:19:00 AM,37.71,,,,
3698,06/25/25 08:20:00 AM,37.79,,,,
3699,06/25/25 08:21:00 AM,37.86,,,,
3700,06/25/25 08:22:00 AM,38.02,,,,
3701,06/25/25 08:23:00 AM,38.10,,,,
3702,06/25/25 08:24:00 AM,38.40,,,,
3703,06/25/25 08:25:00 AM,38.40,,,,
3704,06/25/25 08:26:00 AM,38.48,,,,
3705,06/25/25 08:27:00 AM,38.40,,,,
3706,06/25/25 08:28:00 AM,38.56,,,,
3707,06/25/25 08:29:00 AM,38.64,,,,
3708,06/25/25 08:30:00 AM,38.64,,,,
3709,06/25/25 08:31:00 AM,38.48,,,,
3710,06/25/25 08:32:00 AM,38.48,,,,
3711,06/25/25 08:33:00 AM,38.71,,,,
3712,06/25/25 08:34:00 AM,38.71,,,,
3713,06/25/25 08:35:00 AM,38.79,,,,
3714,06/25/25 08:36:00 AM,38.79,,,,
3715,06/25/25 08:37:00 AM,38.79,,,,
3716,06/25/25 08:38:00 AM,38.87,,,,
3717,06/25/25 08:39:00 AM,38.87,,,,
3718,06/25/25 08:40:00 AM,38.71,,,,
3719,06/25/25 08:41:00 AM,38.56,,,,
3720,06/25/25 08:42:00 AM,38.56,,,,
3721,06/25/25 08:43:00 AM,38.48,,,,
3722,06/25/25 08:44:00 AM,38.33,,,,
3723,06/25/25 08:45:00 AM,38.25,,,,
3724,06/25/25 08:46:00 AM,38.25,,,,
3725,06/25/25 08:47:00 AM,38.25,,,,
3726,06/25/25 08:48:00 AM,38.10,,,,
3727,06/25/25 08:49:00 AM,38.10,,,,
3728,06/25/25 08:50:00 AM,37.94,,,,
3729,06/25/25 08:51:00 AM,37.94,,,,
3730,06/25/25 08:52:00 AM,37.79,,,,
3731,06/25/25 08:53:00 AM,37.94,,,,
3732,06/25/25 08:54:00 AM,37.79,,,,
3733,06/25/25 08:55:00 AM,37.71,,,,
3734,06/25/25 08:56:00 AM,37.79,,,,
3735,06/25/25 08:57:00 AM,37.71,,,,
3736,06/25/25 08:58:00 AM,37.79,,,,
3737,06/25/25 08:59:00 AM,37.79,,,,
3738,06/25/25 09:00:00 AM,37.86,,,,
3739,06/25/25 09:01:00 AM,37.79,,,,
3740,06/25/25 09:02:00 AM,37.86,,,,
3741,06/25/25 09:03:00 AM,37.94,,,,
3742,06/25/25 09:04:00 AM,37.86,,,,
3743,06/25/25 09:05:00 AM,37.86,,,,
3744,06/25/25 09:06:00 AM,37.94,,,,
3745,06/25/25 09:07:00 AM,38.02,,,,
3746,06/25/25 09:08:00 AM,38.10,,,,
3747,06/25/25 09:09:00 AM,38.10,,,,
3748,06/25/25 09:10:00 AM,38.02,,,,
3749,06/25/25 09:11:00 AM,38.10,,,,
3750,06/25/25 09:12:00 AM,38.25,,,,
3751,06/25/25 09:13:00 AM,38.17,,,,
3752,06/25/25 09:14:00 AM,38.25,,,,
3753,06/25/25 09:15:00 AM,38.33,,,,
3754,06/25/25 09:16:00 AM,38.25,,,,
3755,06/25/25 09:17:00 AM,38.25,,,,
3756,06/25/25 09:18:00 AM,38.17,,,,
3757,06/25/25 09:19:00 AM,38.25,,,,
3758,06/25/25 09:20:00 AM,38.17,,,,
3759,06/25/25 09:21:00 AM,38.25,,,,
3760,06/25/25 09:22:00 AM,38.33,,,,
3761,06/25/25 09:23:00 AM,38.40,,,,
3762,06/25/25 09:24:00 AM,38.48,,,,
3763,06/25/25 09:25:00 AM,38.48,,,,
3764,06/25/25 09:26:00 AM,38.40,,,,
3765,06/25/25 09:27:00 AM,38.48,,,,
3766,06/25/25 09:28:00 AM,38.64,,,,
3767,06/25/25 09:29:00 AM,38.64,,,,
3768,06/25/25 09:30:00 AM,38.56,,,,
3769,06/25/25 09:31:00 AM,38.71,,,,
3770,06/25/25 09:32:00 AM,38.79,,,,
3771,06/25/25 09:33:00 AM,39.02,,,,
3772,06/25/25 09:34:00 AM,39.33,,,,
3773,06/25/25 09:35:00 AM,39.79,,,,
3774,06/25/25 09:36:00 AM,40.18,,,,
3775,06/25/25 09:37:00 AM,40.26,,,,
3776,06/25/25 09:38:00 AM,40.26,,,,
3777,06/25/25 09:39:00 AM,40.10,,,,
3778,06/25/25 09:40:00 AM,40.18,,,,
3779,06/25/25 09:41:00 AM,40.57,,,,
3780,06/25/25 09:42:00 AM,40.95,,,,
3781,06/25/25 09:43:00 AM,41.34,,,,
3782,06/25/25 09:44:00 AM,41.80,,,,
3783,06/25/25 09:45:00 AM,42.11,,,,
3784,06/25/25 09:46:00 AM,42.27,,,,
3785,06/25/25 09:47:00 AM,41.57,,,,
3786,06/25/25 09:48:00 AM,40.88,,,,
3787,06/25/25 09:49:00 AM,40.41,,,,
3788,06/25/25 09:50:00 AM,40.03,,,,
3789,06/25/25 09:51:00 AM,39.79,,,,
3790,06/25/25 09:52:00 AM,39.64,,,,
3791,06/25/25 09:53:00 AM,39.56,,,,
3792,06/25/25 09:54:00 AM,39.56,,,,
3793,06/25/25 09:55:00 AM,39.56,,,,
3794,06/25/25 09:56:00 AM,39.56,,,,
3795,06/25/25 09:57:00 AM,39.72,,,,
3796,06/25/25 09:58:00 AM,39.64,,,,
3797,06/25/25 09:59:00 AM,39.49,,,,
3798,06/25/25 10:00:00 AM,39.49,,,,
3799,06/25/25 10:01:00 AM,39.33,,,,
3800,06/25/25 10:02:00 AM,39.25,,,,
3801,06/25/25 10:03:00 AM,39.02,,,,
3802,06/25/25 10:04:00 AM,38.94,,,,
3803,06/25/25 10:05:00 AM,38.71,,,,
3804,06/25/25 10:06:00 AM,38.64,,,,
3805,06/25/25 10:07:00 AM,38.56,,,,
3806,06/25/25 10:08:00 AM,38.56,,,,
3807,06/25/25 10:09:00 AM,38.40,,,,
3808,06/25/25 10:10:00 AM,38.40,,,,
3809,06/25/25 10:11:00 AM,38.40,,,,
3810,06/25/25 10:12:00 AM,38.33,,,,
3811,06/25/25 10:13:00 AM,38.33,,,,
3812,06/25/25 10:14:00 AM,38.33,,,,
3813,06/25/25 10:15:00 AM,38.40,,,,
3814,06/25/25 10:16:00 AM,38.48,,,,
3815,06/25/25 10:17:00 AM,38.56,,,,
3816,06/25/25 10:18:00 AM,38.64,,,,
3817,06/25/25 10:19:00 AM,38.79,,,,
3818,06/25/25 10:20:00 AM,38.94,,,,
3819,06/25/25 10:21:00 AM,39.02,,,,
3820,06/25/25 10:22:00 AM,39.02,,,,
3821,06/25/25 10:23:00 AM,39.10,,,,
3822,06/25/25 10:24:00 AM,39.25,,,,
3823,06/25/25 10:25:00 AM,39.33,,,,
3824,06/25/25 10:26:00 AM,39.33,,,,
3825,06/25/25 10:27:00 AM,39.64,,,,
3826,06/25/25 10:28:00 AM,39.64,,,,
3827,06/25/25 10:29:00 AM,39.87,,,,
3828,06/25/25 10:30:00 AM,40.33,,,,
3829,06/25/25 10:31:00 AM,40.49,,,,
3830,06/25/25 10:32:00 AM,40.72,,,,
3831,06/25/25 10:33:00 AM,40.72,,,,
3832,06/25/25 10:34:00 AM,40.80,,,,
3833,06/25/25 10:35:00 AM,40.80,,,,
3834,06/25/25 10:36:00 AM,40.80,,,,
3835,06/25/25 10:37:00 AM,40.88,,,,
3836,06/25/25 10:38:00 AM,40.95,,,,
3837,06/25/25 10:39:00 AM,41.11,,,,
3838,06/25/25 10:40:00 AM,40.80,,,,
3839,06/25/25 10:41:00 AM,40.49,,,,
3840,06/25/25 10:42:00 AM,40.26,,,,
3841,06/25/25 10:43:00 AM,40.26,,,,
3842,06/25/25 10:44:00 AM,40.18,,,,
3843,06/25/25 10:45:00 AM,40.18,,,,
3844,06/25/25 10:46:00 AM,40.18,,,,
3845,06/25/25 10:47:00 AM,40.18,,,,
3846,06/25/25 10:48:00 AM,40.18,,,,
3847,06/25/25 10:49:00 AM,40.18,,,,
3848,06/25/25 10:50:00 AM,40.10,,,,
3849,06/25/25 10:51:00 AM,40.18,,,,
3850,06/25/25 10:52:00 AM,40.10,,,,
3851,06/25/25 10:53:00 AM,40.10,,,,
3852,06/25/25 10:54:00 AM,39.95,,,,
3853,06/25/25 10:55:00 AM,40.03,,,,
3854,06/25/25 10:56:00 AM,40.10,,,,
3855,06/25/25 10:57:00 AM,40.03,,,,
3856,06/25/25 10:58:00 AM,40.03,,,,
3857,06/25/25 10:59:00 AM,40.18,,,,
3858,06/25/25 11:00:00 AM,40.18,,,,
3859,06/25/25 11:01:00 AM,40.18,,,,
3860,06/25/25 11:02:00 AM,40.33,,,,
3861,06/25/25 11:03:00 AM,40.41,,,,
3862,06/25/25 11:04:00 AM,40.49,,,,
3863,06/25/25 11:05:00 AM,40.64,,,,
3864,06/25/25 11:06:00 AM,40.72,,,,
3865,06/25/25 11:07:00 AM,40.80,,,,
3866,06/25/25 11:08:00 AM,40.72,,,,
3867,06/25/25 11:09:00 AM,40.80,,,,
3868,06/25/25 11:10:00 AM,40.88,,,,
3869,06/25/25 11:11:00 AM,41.03,,,,
3870,06/25/25 11:12:00 AM,41.18,,,,
3871,06/25/25 11:13:00 AM,41.34,,,,
3872,06/25/25 11:14:00 AM,41.57,,,,
3873,06/25/25 11:15:00 AM,41.65,,,,
3874,06/25/25 11:16:00 AM,41.72,,,,
3875,06/25/25 11:17:00 AM,41.49,,,,
3876,06/25/25 11:18:00 AM,41.42,,,,
3877,06/25/25 11:19:00 AM,41.49,,,,
3878,06/25/25 11:20:00 AM,41.65,,,,
3879,06/25/25 11:21:00 AM,41.57,,,,
3880,06/25/25 11:22:00 AM,41.34,,,,
3881,06/25/25 11:23:00 AM,41.11,,,,
3882,06/25/25 11:24:00 AM,41.11,,,,
3883,06/25/25 11:25:00 AM,41.18,,,,
3884,06/25/25 11:26:00 AM,41.26,,,,
3885,06/25/25 11:27:00 AM,41.34,,,,
3886,06/25/25 11:28:00 AM,41.26,,,,
3887,06/25/25 11:29:00 AM,41.49,,,,
3888,06/25/25 11:30:00 AM,41.80,,,,
3889,06/25/25 11:31:00 AM,41.88,,,,
3890,06/25/25 11:32:00 AM,42.03,,,,
3891,06/25/25 11:33:00 AM,42.11,,,,
3892,06/25/25 11:34:00 AM,42.11,,,,
3893,06/25/25 11:35:00 AM,42.03,,,,
3894,06/25/25 11:36:00 AM,42.11,,,,
3895,06/25/25 11:37:00 AM,42.11,,,,
3896,06/25/25 11:38:00 AM,42.03,,,,
3897,06/25/25 11:39:00 AM,41.96,,,,
3898,06/25/25 11:40:00 AM,41.88,,,,
3899,06/25/25 11:41:00 AM,41.72,,,,
3900,06/25/25 11:42:00 AM,41.18,,,,
3901,06/25/25 11:43:00 AM,41.03,,,,
3902,06/25/25 11:44:00 AM,40.88,,,,
3903,06/25/25 11:45:00 AM,40.95,,,,
3904,06/25/25 11:46:00 AM,40.95,,,,
3905,06/25/25 11:47:00 AM,41.03,,,,
3906,06/25/25 11:48:00 AM,41.11,,,,
3907,06/25/25 11:49:00 AM,41.11,,,,
3908,06/25/25 11:50:00 AM,41.11,,,,
3909,06/25/25 11:51:00 AM,41.42,,,,
3910,06/25/25 11:52:00 AM,41.42,,,,
3911,06/25/25 11:53:00 AM,41.65,,,,
3912,06/25/25 11:54:00 AM,41.72,,,,
3913,06/25/25 11:55:00 AM,41.65,,,,
3914,06/25/25 11:56:00 AM,41.72,,,,
3915,06/25/25 11:57:00 AM,41.65,,,,
3916,06/25/25 11:58:00 AM,41.96,,,,
3917,06/25/25 11:59:00 AM,42.11,,,,
3918,06/25/25 12:00:00 PM,42.03,,,,
3919,06/25/25 12:01:00 PM,41.96,,,,
3920,06/25/25 12:02:00 PM,41.96,,,,
3921,06/25/25 12:03:00 PM,41.88,,,,
3922,06/25/25 12:04:00 PM,41.80,,,,
3923,06/25/25 12:05:00 PM,41.72,,,,
3924,06/25/25 12:06:00 PM,41.72,,,,
3925,06/25/25 12:07:00 PM,41.57,,,,
3926,06/25/25 12:08:00 PM,41.49,,,,
3927,06/25/25 12:09:00 PM,41.26,,,,
3928,06/25/25 12:10:00 PM,41.03,,,,
3929,06/25/25 12:11:00 PM,40.80,,,,
3930,06/25/25 12:12:00 PM,40.80,,,,
3931,06/25/25 12:13:00 PM,40.88,,,,
3932,06/25/25 12:14:00 PM,40.72,,,,
3933,06/25/25 12:15:00 PM,40.64,,,,
3934,06/25/25 12:16:00 PM,40.57,,,,
3935,06/25/25 12:17:00 PM,40.41,,,,
3936,06/25/25 12:18:00 PM,40.33,,,,
3937,06/25/25 12:19:00 PM,40.33,,,,
3938,06/25/25 12:20:00 PM,40.49,,,,
3939,06/25/25 12:21:00 PM,40.41,,,,
3940,06/25/25 12:22:00 PM,40.33,,,,
3941,06/25/25 12:23:00 PM,40.41,,,,
