"Plot Title: E04 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133657, SEN S/N: 22133657)","Button Down (LGR S/N: 22133657, SEN S/N: 22133657)","Button Up (LGR S/N: 22133657, SEN S/N: 22133657)","Host Connected (LGR S/N: 22133657, SEN S/N: 22133657)","End Of File (LGR S/N: 22133657, SEN S/N: 22133657)"
2530,06/23/25 08:27:00 AM,46.28,,,,
2531,06/23/25 08:28:00 AM,45.97,,,,
2532,06/23/25 08:29:00 AM,45.74,,,,
2533,06/23/25 08:30:00 AM,45.43,,,,
2534,06/23/25 08:31:00 AM,45.28,,,,
2535,06/23/25 08:32:00 AM,45.05,,,,
2536,06/23/25 08:33:00 AM,44.89,,,,
2537,06/23/25 08:34:00 AM,45.05,,,,
2538,06/23/25 08:35:00 AM,45.35,,,,
2539,06/23/25 08:36:00 AM,45.59,,,,
2540,06/23/25 08:37:00 AM,45.82,,,,
2541,06/23/25 08:38:00 AM,45.66,,,,
2542,06/23/25 08:39:00 AM,45.74,,,,
2543,06/23/25 08:40:00 AM,45.89,,,,
2544,06/23/25 08:41:00 AM,45.97,,,,
2545,06/23/25 08:42:00 AM,46.28,,,,
2546,06/23/25 08:43:00 AM,46.74,,,,
2547,06/23/25 08:44:00 AM,47.52,,,,
2548,06/23/25 08:45:00 AM,48.44,,,,
2549,06/23/25 08:46:00 AM,49.29,,,,
2550,06/23/25 08:47:00 AM,49.68,,,,
2551,06/23/25 08:48:00 AM,50.22,,,,
2552,06/23/25 08:49:00 AM,51.22,,,,
2553,06/23/25 08:50:00 AM,51.69,,,,
2554,06/23/25 08:51:00 AM,52.15,,,,
2555,06/23/25 08:52:00 AM,52.46,,,,
2556,06/23/25 08:53:00 AM,52.30,,,,
2557,06/23/25 08:54:00 AM,52.61,,,,
2558,06/23/25 08:55:00 AM,52.54,,,,
2559,06/23/25 08:56:00 AM,52.23,,,,
2560,06/23/25 08:57:00 AM,51.92,,,,
2561,06/23/25 08:58:00 AM,51.76,,,,
2562,06/23/25 08:59:00 AM,51.76,,,,
2563,06/23/25 09:00:00 AM,51.53,,,,
2564,06/23/25 09:01:00 AM,51.30,,,,
2565,06/23/25 09:02:00 AM,51.22,,,,
2566,06/23/25 09:03:00 AM,51.22,,,,
2567,06/23/25 09:04:00 AM,51.53,,,,
2568,06/23/25 09:05:00 AM,52.07,,,,
2569,06/23/25 09:06:00 AM,52.46,,,,
2570,06/23/25 09:07:00 AM,52.46,,,,
2571,06/23/25 09:08:00 AM,52.07,,,,
2572,06/23/25 09:09:00 AM,51.30,,,,
2573,06/23/25 09:10:00 AM,50.76,,,,
2574,06/23/25 09:11:00 AM,50.22,,,,
2575,06/23/25 09:12:00 AM,49.91,,,,
2576,06/23/25 09:13:00 AM,49.29,,,,
2577,06/23/25 09:14:00 AM,48.91,,,,
2578,06/23/25 09:15:00 AM,48.60,,,,
2579,06/23/25 09:16:00 AM,48.21,,,,
2580,06/23/25 09:17:00 AM,48.21,,,,
2581,06/23/25 09:18:00 AM,48.13,,,,
2582,06/23/25 09:19:00 AM,48.13,,,,
2583,06/23/25 09:20:00 AM,48.06,,,,
2584,06/23/25 09:21:00 AM,48.21,,,,
2585,06/23/25 09:22:00 AM,48.37,,,,
2586,06/23/25 09:23:00 AM,48.37,,,,
2587,06/23/25 09:24:00 AM,48.37,,,,
2588,06/23/25 09:25:00 AM,48.44,,,,
2589,06/23/25 09:26:00 AM,48.44,,,,
2590,06/23/25 09:27:00 AM,48.21,,,,
2591,06/23/25 09:28:00 AM,47.98,,,,
2592,06/23/25 09:29:00 AM,47.75,,,,
2593,06/23/25 09:30:00 AM,47.83,,,,
2594,06/23/25 09:31:00 AM,48.13,,,,
2595,06/23/25 09:32:00 AM,48.21,,,,
2596,06/23/25 09:33:00 AM,48.13,,,,
2597,06/23/25 09:34:00 AM,48.06,,,,
2598,06/23/25 09:35:00 AM,47.90,,,,
2599,06/23/25 09:36:00 AM,47.67,,,,
2600,06/23/25 09:37:00 AM,47.59,,,,
2601,06/23/25 09:38:00 AM,47.52,,,,
2602,06/23/25 09:39:00 AM,47.52,,,,
2603,06/23/25 09:40:00 AM,47.44,,,,
2604,06/23/25 09:41:00 AM,47.59,,,,
2605,06/23/25 09:42:00 AM,47.36,,,,
2606,06/23/25 09:43:00 AM,47.28,,,,
2607,06/23/25 09:44:00 AM,47.28,,,,
2608,06/23/25 09:45:00 AM,47.36,,,,
2609,06/23/25 09:46:00 AM,47.44,,,,
2610,06/23/25 09:47:00 AM,47.36,,,,
2611,06/23/25 09:48:00 AM,47.36,,,,
2612,06/23/25 09:49:00 AM,47.44,,,,
2613,06/23/25 09:50:00 AM,47.44,,,,
2614,06/23/25 09:51:00 AM,47.44,,,,
2615,06/23/25 09:52:00 AM,47.44,,,,
2616,06/23/25 09:53:00 AM,47.44,,,,
2617,06/23/25 09:54:00 AM,47.28,,,,
2618,06/23/25 09:55:00 AM,47.21,,,,
2619,06/23/25 09:56:00 AM,47.13,,,,
2620,06/23/25 09:57:00 AM,46.90,,,,
2621,06/23/25 09:58:00 AM,46.90,,,,
2622,06/23/25 09:59:00 AM,46.98,,,,
2623,06/23/25 10:00:00 AM,46.74,,,,
2624,06/23/25 10:01:00 AM,46.74,,,,
2625,06/23/25 10:02:00 AM,46.67,,,,
2626,06/23/25 10:03:00 AM,46.51,,,,
2627,06/23/25 10:04:00 AM,46.51,,,,
2628,06/23/25 10:05:00 AM,46.44,,,,
2629,06/23/25 10:06:00 AM,46.51,,,,
2630,06/23/25 10:07:00 AM,46.44,,,,
2631,06/23/25 10:08:00 AM,46.51,,,,
2632,06/23/25 10:09:00 AM,46.51,,,,
2633,06/23/25 10:10:00 AM,46.67,,,,
2634,06/23/25 10:11:00 AM,46.74,,,,
2635,06/23/25 10:12:00 AM,46.90,,,,
2636,06/23/25 10:13:00 AM,46.98,,,,
2637,06/23/25 10:14:00 AM,47.21,,,,
2638,06/23/25 10:15:00 AM,47.21,,,,
2639,06/23/25 10:16:00 AM,47.21,,,,
2640,06/23/25 10:17:00 AM,47.36,,,,
2641,06/23/25 10:18:00 AM,47.52,,,,
2642,06/23/25 10:19:00 AM,47.59,,,,
2643,06/23/25 10:20:00 AM,47.59,,,,
2644,06/23/25 10:21:00 AM,47.67,,,,
2645,06/23/25 10:22:00 AM,47.98,,,,
2646,06/23/25 10:23:00 AM,48.29,,,,
2647,06/23/25 10:24:00 AM,48.75,,,,
2648,06/23/25 10:25:00 AM,49.14,,,,
2649,06/23/25 10:26:00 AM,49.29,,,,
2650,06/23/25 10:27:00 AM,49.14,,,,
2651,06/23/25 10:28:00 AM,49.14,,,,
2652,06/23/25 10:29:00 AM,49.14,,,,
2653,06/23/25 10:30:00 AM,49.22,,,,
2654,06/23/25 10:31:00 AM,49.22,,,,
2655,06/23/25 10:32:00 AM,49.22,,,,
2656,06/23/25 10:33:00 AM,49.29,,,,
2657,06/23/25 10:34:00 AM,49.52,,,,
2658,06/23/25 10:35:00 AM,49.76,,,,
2659,06/23/25 10:36:00 AM,50.14,,,,
2660,06/23/25 10:37:00 AM,50.61,,,,
2661,06/23/25 10:38:00 AM,50.99,,,,
2662,06/23/25 10:39:00 AM,51.45,,,,
2663,06/23/25 10:40:00 AM,51.84,,,,
2664,06/23/25 10:41:00 AM,51.92,,,,
2665,06/23/25 10:42:00 AM,51.76,,,,
2666,06/23/25 10:43:00 AM,51.76,,,,
2667,06/23/25 10:44:00 AM,51.76,,,,
2668,06/23/25 10:45:00 AM,51.84,,,,
2669,06/23/25 10:46:00 AM,51.61,,,,
2670,06/23/25 10:47:00 AM,50.61,,,,
2671,06/23/25 10:48:00 AM,49.76,,,,
2672,06/23/25 10:49:00 AM,49.14,,,,
2673,06/23/25 10:50:00 AM,48.52,,,,
2674,06/23/25 10:51:00 AM,47.75,,,,
2675,06/23/25 10:52:00 AM,47.21,,,,
2676,06/23/25 10:53:00 AM,47.21,,,,
2677,06/23/25 10:54:00 AM,47.28,,,,
2678,06/23/25 10:55:00 AM,47.44,,,,
2679,06/23/25 10:56:00 AM,47.90,,,,
2680,06/23/25 10:57:00 AM,48.21,,,,
2681,06/23/25 10:58:00 AM,48.83,,,,
2682,06/23/25 10:59:00 AM,49.06,,,,
2683,06/23/25 11:00:00 AM,49.52,,,,
2684,06/23/25 11:01:00 AM,49.14,,,,
2685,06/23/25 11:02:00 AM,48.60,,,,
2686,06/23/25 11:03:00 AM,48.29,,,,
2687,06/23/25 11:04:00 AM,48.44,,,,
2688,06/23/25 11:05:00 AM,48.98,,,,
2689,06/23/25 11:06:00 AM,49.14,,,,
2690,06/23/25 11:07:00 AM,49.45,,,,
2691,06/23/25 11:08:00 AM,49.45,,,,
2692,06/23/25 11:09:00 AM,49.52,,,,
2693,06/23/25 11:10:00 AM,49.52,,,,
2694,06/23/25 11:11:00 AM,49.91,,,,
2695,06/23/25 11:12:00 AM,50.14,,,,
2696,06/23/25 11:13:00 AM,50.37,,,,
2697,06/23/25 11:14:00 AM,50.45,,,,
2698,06/23/25 11:15:00 AM,50.84,,,,
2699,06/23/25 11:16:00 AM,51.53,,,,
2700,06/23/25 11:17:00 AM,52.23,,,,
2701,06/23/25 11:18:00 AM,52.77,,,,
2702,06/23/25 11:19:00 AM,52.69,,,,
2703,06/23/25 11:20:00 AM,52.23,,,,
2704,06/23/25 11:21:00 AM,51.69,,,,
2705,06/23/25 11:22:00 AM,51.15,,,,
2706,06/23/25 11:23:00 AM,50.84,,,,
2707,06/23/25 11:24:00 AM,50.37,,,,
2708,06/23/25 11:25:00 AM,50.06,,,,
2709,06/23/25 11:26:00 AM,50.30,,,,
2710,06/23/25 11:27:00 AM,50.30,,,,
2711,06/23/25 11:28:00 AM,50.06,,,,
2712,06/23/25 11:29:00 AM,49.83,,,,
2713,06/23/25 11:30:00 AM,49.68,,,,
2714,06/23/25 11:31:00 AM,49.37,,,,
2715,06/23/25 11:32:00 AM,48.98,,,,
2716,06/23/25 11:33:00 AM,48.60,,,,
2717,06/23/25 11:34:00 AM,48.37,,,,
2718,06/23/25 11:35:00 AM,47.98,,,,
2719,06/23/25 11:36:00 AM,47.67,,,,
2720,06/23/25 11:37:00 AM,47.36,,,,
2721,06/23/25 11:38:00 AM,47.28,,,,
2722,06/23/25 11:39:00 AM,46.98,,,,
2723,06/23/25 11:40:00 AM,46.90,,,,
2724,06/23/25 11:41:00 AM,46.74,,,,
2725,06/23/25 11:42:00 AM,46.82,,,,
2726,06/23/25 11:43:00 AM,46.98,,,,
2727,06/23/25 11:44:00 AM,47.05,,,,
2728,06/23/25 11:45:00 AM,47.13,,,,
2729,06/23/25 11:46:00 AM,47.28,,,,
2730,06/23/25 11:47:00 AM,47.52,,,,
2731,06/23/25 11:48:00 AM,47.83,,,,
2732,06/23/25 11:49:00 AM,48.37,,,,
2733,06/23/25 11:50:00 AM,48.75,,,,
2734,06/23/25 11:51:00 AM,49.37,,,,
2735,06/23/25 11:52:00 AM,49.45,,,,
2736,06/23/25 11:53:00 AM,48.83,,,,
2737,06/23/25 11:54:00 AM,48.37,,,,
2738,06/23/25 11:55:00 AM,47.90,,,,
2739,06/23/25 11:56:00 AM,47.59,,,,
2740,06/23/25 11:57:00 AM,47.36,,,,
2741,06/23/25 11:58:00 AM,47.44,,,,
2742,06/23/25 11:59:00 AM,47.52,,,,
2743,06/23/25 12:00:00 PM,47.52,,,,
2744,06/23/25 12:01:00 PM,47.83,,,,
2745,06/23/25 12:02:00 PM,47.98,,,,
2746,06/23/25 12:03:00 PM,48.75,,,,
2747,06/23/25 12:04:00 PM,49.52,,,,
2748,06/23/25 12:05:00 PM,49.99,,,,
2749,06/23/25 12:06:00 PM,49.99,,,,
2750,06/23/25 12:07:00 PM,49.91,,,,
2751,06/23/25 12:08:00 PM,50.30,,,,
2752,06/23/25 12:09:00 PM,50.76,,,,
2753,06/23/25 12:10:00 PM,51.15,,,,
2754,06/23/25 12:11:00 PM,51.30,,,,
2755,06/23/25 12:12:00 PM,50.30,,,,
2756,06/23/25 12:13:00 PM,49.99,,,,
2757,06/23/25 12:14:00 PM,50.06,,,,
2758,06/23/25 12:15:00 PM,50.61,,,,
2759,06/23/25 12:16:00 PM,50.45,,,,
2760,06/23/25 12:17:00 PM,50.61,,,,
2761,06/23/25 12:18:00 PM,51.53,,,,
2762,06/23/25 12:19:00 PM,51.84,,,,
2763,06/23/25 12:20:00 PM,51.76,,,,
2764,06/23/25 12:21:00 PM,51.38,,,,
2765,06/23/25 12:22:00 PM,51.45,,,,
2766,06/23/25 12:23:00 PM,52.00,,,,
2767,06/23/25 12:24:00 PM,52.46,,,,
2768,06/23/25 12:25:00 PM,52.38,,,,
2769,06/23/25 12:26:00 PM,51.84,,,,
2770,06/23/25 12:27:00 PM,51.53,,,,
2771,06/23/25 12:28:00 PM,51.38,,,,
2772,06/23/25 12:29:00 PM,51.45,,,,
2773,06/23/25 12:30:00 PM,51.45,,,,
2774,06/23/25 12:31:00 PM,52.07,,,,
2775,06/23/25 12:32:00 PM,52.00,,,,
2776,06/23/25 12:33:00 PM,52.23,,,,
2777,06/23/25 12:34:00 PM,52.38,,,,
2778,06/23/25 12:35:00 PM,52.23,,,,
2779,06/23/25 12:36:00 PM,51.84,,,,
2780,06/23/25 12:37:00 PM,51.76,,,,
2781,06/23/25 12:38:00 PM,52.07,,,,
2782,06/23/25 12:39:00 PM,52.07,,,,
2783,06/23/25 12:40:00 PM,52.23,,,,
2784,06/23/25 12:41:00 PM,52.38,,,,
2785,06/23/25 12:42:00 PM,52.61,,,,
2786,06/23/25 12:43:00 PM,52.92,,,,
2787,06/23/25 12:44:00 PM,53.15,,,,
2788,06/23/25 12:45:00 PM,53.46,,,,
2789,06/23/25 12:46:00 PM,53.69,,,,
2790,06/23/25 12:47:00 PM,53.46,,,,
2791,06/23/25 12:48:00 PM,53.39,,,,
2792,06/23/25 12:49:00 PM,52.61,,,,
2793,06/23/25 12:50:00 PM,51.84,,,,
2794,06/23/25 12:51:00 PM,51.53,,,,
2795,06/23/25 12:52:00 PM,51.22,,,,
2796,06/23/25 12:53:00 PM,50.91,,,,
2797,06/23/25 12:54:00 PM,50.14,,,,
2798,06/23/25 12:55:00 PM,49.52,,,,
2799,06/23/25 12:56:00 PM,48.91,,,,
2800,06/23/25 12:57:00 PM,48.21,,,,
2801,06/23/25 12:58:00 PM,47.67,,,,
2802,06/23/25 12:59:00 PM,48.06,,,,
2803,06/23/25 01:00:00 PM,48.60,,,,
2804,06/23/25 01:01:00 PM,49.06,,,,
2805,06/23/25 01:02:00 PM,49.37,,,,
2806,06/23/25 01:03:00 PM,50.14,,,,
2807,06/23/25 01:04:00 PM,50.61,,,,
2808,06/23/25 01:05:00 PM,51.38,,,,
2809,06/23/25 01:06:00 PM,51.84,,,,
2810,06/23/25 01:07:00 PM,51.76,,,,
2811,06/23/25 01:08:00 PM,51.61,,,,
2812,06/23/25 01:09:00 PM,51.45,,,,
2813,06/23/25 01:10:00 PM,50.84,,,,
2814,06/23/25 01:11:00 PM,50.30,,,,
2815,06/23/25 01:12:00 PM,49.52,,,,
2816,06/23/25 01:13:00 PM,48.75,,,,
2817,06/23/25 01:14:00 PM,48.29,,,,
2818,06/23/25 01:15:00 PM,47.67,,,,
2819,06/23/25 01:16:00 PM,46.98,,,,
2820,06/23/25 01:17:00 PM,46.59,,,,
2821,06/23/25 01:18:00 PM,46.51,,,,
2822,06/23/25 01:19:00 PM,46.98,,,,
2823,06/23/25 01:20:00 PM,47.44,,,,
2824,06/23/25 01:21:00 PM,47.67,,,,
2825,06/23/25 01:22:00 PM,48.06,,,,
2826,06/23/25 01:23:00 PM,48.44,,,,
2827,06/23/25 01:24:00 PM,48.52,,,,
2828,06/23/25 01:25:00 PM,48.67,,,,
2829,06/23/25 01:26:00 PM,48.75,,,,
2830,06/23/25 01:27:00 PM,48.75,,,,
2831,06/23/25 01:28:00 PM,48.60,,,,
2832,06/23/25 01:29:00 PM,48.44,,,,
2833,06/23/25 01:30:00 PM,48.21,,,,
2834,06/23/25 01:31:00 PM,48.21,,,,
2835,06/23/25 01:32:00 PM,48.37,,,,
2836,06/23/25 01:33:00 PM,48.44,,,,
2837,06/23/25 01:34:00 PM,48.52,,,,
2838,06/23/25 01:35:00 PM,48.37,,,,
2839,06/23/25 01:36:00 PM,48.60,,,,
2840,06/23/25 01:37:00 PM,48.75,,,,
2841,06/23/25 01:38:00 PM,48.83,,,,
2842,06/23/25 01:39:00 PM,48.75,,,,
2843,06/23/25 01:40:00 PM,48.75,,,,
2844,06/23/25 01:41:00 PM,48.91,,,,
2845,06/23/25 01:42:00 PM,49.37,,,,
2846,06/23/25 01:43:00 PM,49.29,,,,
2847,06/23/25 01:44:00 PM,49.22,,,,
2848,06/23/25 01:45:00 PM,48.98,,,,
2849,06/23/25 01:46:00 PM,48.98,,,,
2850,06/23/25 01:47:00 PM,48.98,,,,
2851,06/23/25 01:48:00 PM,49.22,,,,
2852,06/23/25 01:49:00 PM,49.22,,,,
2853,06/23/25 01:50:00 PM,49.45,,,,
2854,06/23/25 01:51:00 PM,49.52,,,,
2855,06/23/25 01:52:00 PM,48.91,,,,
2856,06/23/25 01:53:00 PM,48.67,,,,
2857,06/23/25 01:54:00 PM,48.52,,,,
2858,06/23/25 01:55:00 PM,48.37,,,,
2859,06/23/25 01:56:00 PM,48.13,,,,
2860,06/23/25 01:57:00 PM,48.21,,,,
2861,06/23/25 01:58:00 PM,48.44,,,,
2862,06/23/25 01:59:00 PM,49.29,,,,
2863,06/23/25 02:00:00 PM,50.45,,,,
2864,06/23/25 02:01:00 PM,51.22,,,,
2865,06/23/25 02:02:00 PM,51.69,,,,
2866,06/23/25 02:03:00 PM,51.92,,,,
2867,06/23/25 02:04:00 PM,52.07,,,,
2868,06/23/25 02:05:00 PM,52.00,,,,
2869,06/23/25 02:06:00 PM,52.38,,,,
2870,06/23/25 02:07:00 PM,52.84,,,,
2871,06/23/25 02:08:00 PM,53.31,,,,
2872,06/23/25 02:09:00 PM,53.46,,,,
2873,06/23/25 02:10:00 PM,53.62,,,,
2874,06/23/25 02:11:00 PM,53.93,,,,
2875,06/23/25 02:12:00 PM,54.16,,,,
2876,06/23/25 02:13:00 PM,54.23,,,,
2877,06/23/25 02:14:00 PM,53.77,,,,
2878,06/23/25 02:15:00 PM,53.31,,,,
2879,06/23/25 02:16:00 PM,52.61,,,,
2880,06/23/25 02:17:00 PM,52.46,,,,
2881,06/23/25 02:18:00 PM,52.61,,,,
2882,06/23/25 02:19:00 PM,52.61,,,,
2883,06/23/25 02:20:00 PM,53.08,,,,
2884,06/23/25 02:21:00 PM,53.15,,,,
2885,06/23/25 02:22:00 PM,53.08,,,,
2886,06/23/25 02:23:00 PM,53.39,,,,
2887,06/23/25 02:24:00 PM,53.93,,,,
2888,06/23/25 02:25:00 PM,54.08,,,,
2889,06/23/25 02:26:00 PM,53.93,,,,
2890,06/23/25 02:27:00 PM,53.46,,,,
2891,06/23/25 02:28:00 PM,53.00,,,,
2892,06/23/25 02:29:00 PM,52.92,,,,
2893,06/23/25 02:30:00 PM,53.23,,,,
2894,06/23/25 02:31:00 PM,53.39,,,,
2895,06/23/25 02:32:00 PM,52.84,,,,
2896,06/23/25 02:33:00 PM,51.92,,,,
2897,06/23/25 02:34:00 PM,51.30,,,,
2898,06/23/25 02:35:00 PM,51.30,,,,
2899,06/23/25 02:36:00 PM,51.38,,,,
2900,06/23/25 02:37:00 PM,50.91,,,,
2901,06/23/25 02:38:00 PM,50.45,,,,
2902,06/23/25 02:39:00 PM,49.76,,,,
2903,06/23/25 02:40:00 PM,49.45,,,,
2904,06/23/25 02:41:00 PM,49.52,,,,
2905,06/23/25 02:42:00 PM,49.29,,,,
2906,06/23/25 02:43:00 PM,49.06,,,,
2907,06/23/25 02:44:00 PM,48.98,,,,
2908,06/23/25 02:45:00 PM,48.83,,,,
2909,06/23/25 02:46:00 PM,48.29,,,,
2910,06/23/25 02:47:00 PM,48.29,,,,
2911,06/23/25 02:48:00 PM,48.21,,,,
2912,06/23/25 02:49:00 PM,48.37,,,,
2913,06/23/25 02:50:00 PM,48.44,,,,
2914,06/23/25 02:51:00 PM,48.37,,,,
2915,06/23/25 02:52:00 PM,48.21,,,,
2916,06/23/25 02:53:00 PM,48.44,,,,
2917,06/23/25 02:54:00 PM,48.83,,,,
2918,06/23/25 02:55:00 PM,49.29,,,,
2919,06/23/25 02:56:00 PM,49.52,,,,
2920,06/23/25 02:57:00 PM,49.60,,,,
2921,06/23/25 02:58:00 PM,49.52,,,,
2922,06/23/25 02:59:00 PM,49.37,,,,
2923,06/23/25 03:00:00 PM,49.22,,,,
2924,06/23/25 03:01:00 PM,49.52,,,,
2925,06/23/25 03:02:00 PM,50.14,,,,
2926,06/23/25 03:03:00 PM,50.45,,,,
2927,06/23/25 03:04:00 PM,50.53,,,,
2928,06/23/25 03:05:00 PM,50.06,,,,
2929,06/23/25 03:06:00 PM,49.52,,,,
2930,06/23/25 03:07:00 PM,48.75,,,,
2931,06/23/25 03:08:00 PM,48.06,,,,
2932,06/23/25 03:09:00 PM,47.59,,,,
2933,06/23/25 03:10:00 PM,47.28,,,,
2934,06/23/25 03:11:00 PM,47.05,,,,
2935,06/23/25 03:12:00 PM,46.90,,,,
2936,06/23/25 03:13:00 PM,47.05,,,,
2937,06/23/25 03:14:00 PM,47.21,,,,
2938,06/23/25 03:15:00 PM,47.52,,,,
2939,06/23/25 03:16:00 PM,47.83,,,,
2940,06/23/25 03:17:00 PM,47.90,,,,
2941,06/23/25 03:18:00 PM,48.13,,,,
2942,06/23/25 03:19:00 PM,48.44,,,,
2943,06/23/25 03:20:00 PM,48.60,,,,
2944,06/23/25 03:21:00 PM,48.75,,,,
2945,06/23/25 03:22:00 PM,49.22,,,,
2946,06/23/25 03:23:00 PM,49.37,,,,
2947,06/23/25 03:24:00 PM,49.14,,,,
2948,06/23/25 03:25:00 PM,49.14,,,,
2949,06/23/25 03:26:00 PM,49.52,,,,
2950,06/23/25 03:27:00 PM,49.52,,,,
2951,06/23/25 03:28:00 PM,49.37,,,,
2952,06/23/25 03:29:00 PM,49.06,,,,
2953,06/23/25 03:30:00 PM,48.98,,,,
2954,06/23/25 03:31:00 PM,49.45,,,,
2955,06/23/25 03:32:00 PM,49.68,,,,
2956,06/23/25 03:33:00 PM,49.60,,,,
2957,06/23/25 03:34:00 PM,49.37,,,,
2958,06/23/25 03:35:00 PM,49.68,,,,
2959,06/23/25 03:36:00 PM,50.14,,,,
2960,06/23/25 03:37:00 PM,50.14,,,,
2961,06/23/25 03:38:00 PM,49.68,,,,
2962,06/23/25 03:39:00 PM,49.45,,,,
2963,06/23/25 03:40:00 PM,49.37,,,,
2964,06/23/25 03:41:00 PM,49.45,,,,
2965,06/23/25 03:42:00 PM,48.75,,,,
2966,06/23/25 03:43:00 PM,48.13,,,,
2967,06/23/25 03:44:00 PM,47.67,,,,
2968,06/23/25 03:45:00 PM,47.21,,,,
2969,06/23/25 03:46:00 PM,46.67,,,,
2970,06/23/25 03:47:00 PM,46.44,,,,
2971,06/23/25 03:48:00 PM,46.20,,,,
2972,06/23/25 03:49:00 PM,46.28,,,,
2973,06/23/25 03:50:00 PM,46.67,,,,
2974,06/23/25 03:51:00 PM,46.98,,,,
2975,06/23/25 03:52:00 PM,47.44,,,,
2976,06/23/25 03:53:00 PM,48.21,,,,
2977,06/23/25 03:54:00 PM,48.83,,,,
2978,06/23/25 03:55:00 PM,48.67,,,,
2979,06/23/25 03:56:00 PM,48.29,,,,
2980,06/23/25 03:57:00 PM,47.83,,,,
2981,06/23/25 03:58:00 PM,47.59,,,,
2982,06/23/25 03:59:00 PM,47.28,,,,
2983,06/23/25 04:00:00 PM,47.05,,,,
2984,06/23/25 04:01:00 PM,47.05,,,,
2985,06/23/25 04:02:00 PM,47.28,,,,
2986,06/23/25 04:03:00 PM,47.67,,,,
2987,06/23/25 04:04:00 PM,47.67,,,,
2988,06/23/25 04:05:00 PM,47.59,,,,
2989,06/23/25 04:06:00 PM,47.59,,,,
2990,06/23/25 04:07:00 PM,47.67,,,,
2991,06/23/25 04:08:00 PM,47.83,,,,
2992,06/23/25 04:09:00 PM,47.98,,,,
2993,06/23/25 04:10:00 PM,47.75,,,,
2994,06/23/25 04:11:00 PM,47.21,,,,
2995,06/23/25 04:12:00 PM,46.82,,,,
2996,06/23/25 04:13:00 PM,47.05,,,,
2997,06/23/25 04:14:00 PM,47.13,,,,
2998,06/23/25 04:15:00 PM,47.13,,,,
2999,06/23/25 04:16:00 PM,47.05,,,,
3000,06/23/25 04:17:00 PM,46.90,,,,
3001,06/23/25 04:18:00 PM,46.90,,,,
3002,06/23/25 04:19:00 PM,46.59,,,,
3003,06/23/25 04:20:00 PM,46.05,,,,
3004,06/23/25 04:21:00 PM,45.51,,,,
3005,06/23/25 04:22:00 PM,45.12,,,,
3006,06/23/25 04:23:00 PM,44.97,,,,
3007,06/23/25 04:24:00 PM,45.20,,,,
3008,06/23/25 04:25:00 PM,45.28,,,,
3009,06/23/25 04:26:00 PM,45.59,,,,
3010,06/23/25 04:27:00 PM,45.74,,,,
3011,06/23/25 04:28:00 PM,46.05,,,,
3012,06/23/25 04:29:00 PM,46.05,,,,
3013,06/23/25 04:30:00 PM,45.89,,,,
3014,06/23/25 04:31:00 PM,45.89,,,,
3015,06/23/25 04:32:00 PM,45.97,,,,
3016,06/23/25 04:33:00 PM,46.20,,,,
3017,06/23/25 04:34:00 PM,46.05,,,,
3018,06/23/25 04:35:00 PM,46.05,,,,
3019,06/23/25 04:36:00 PM,45.89,,,,
3020,06/23/25 04:37:00 PM,45.66,,,,
3021,06/23/25 04:38:00 PM,45.35,,,,
3022,06/23/25 04:39:00 PM,44.66,,,,
3023,06/23/25 04:40:00 PM,44.27,,,,
3024,06/23/25 04:41:00 PM,44.12,,,,
3025,06/23/25 04:42:00 PM,43.58,,,,
3026,06/23/25 04:43:00 PM,43.27,,,,
3027,06/23/25 04:44:00 PM,43.19,,,,
3028,06/23/25 04:45:00 PM,43.35,,,,
3029,06/23/25 04:46:00 PM,43.66,,,,
3030,06/23/25 04:47:00 PM,44.04,,,,
3031,06/23/25 04:48:00 PM,44.04,,,,
3032,06/23/25 04:49:00 PM,43.96,,,,
3033,06/23/25 04:50:00 PM,44.12,,,,
3034,06/23/25 04:51:00 PM,44.04,,,,
3035,06/23/25 04:52:00 PM,43.96,,,,
3036,06/23/25 04:53:00 PM,43.96,,,,
3037,06/23/25 04:54:00 PM,43.81,,,,
3038,06/23/25 04:55:00 PM,43.73,,,,
3039,06/23/25 04:56:00 PM,43.42,,,,
3040,06/23/25 04:57:00 PM,43.19,,,,
3041,06/23/25 04:58:00 PM,42.96,,,,
3042,06/23/25 04:59:00 PM,42.96,,,,
3043,06/23/25 05:00:00 PM,43.04,,,,
3044,06/23/25 05:01:00 PM,43.04,,,,
3045,06/23/25 05:02:00 PM,43.04,,,,
3046,06/23/25 05:03:00 PM,43.50,,,,
3047,06/23/25 05:04:00 PM,43.96,,,,
3048,06/23/25 05:05:00 PM,43.96,,,,
3049,06/23/25 05:06:00 PM,43.96,,,,
3050,06/23/25 05:07:00 PM,44.12,,,,
3051,06/23/25 05:08:00 PM,44.12,,,,
3052,06/23/25 05:09:00 PM,44.27,,,,
3053,06/23/25 05:10:00 PM,44.35,,,,
3054,06/23/25 05:11:00 PM,44.66,,,,
3055,06/23/25 05:12:00 PM,44.81,,,,
3056,06/23/25 05:13:00 PM,44.89,,,,
3057,06/23/25 05:14:00 PM,44.66,,,,
3058,06/23/25 05:15:00 PM,44.27,,,,
3059,06/23/25 05:16:00 PM,44.04,,,,
3060,06/23/25 05:17:00 PM,43.96,,,,
